TIME,VRMS(V) L1 AVG,VRMS(V) L2 AVG,VRMS(V) L3 AVG,VTHD L1 AVG,VTHD L2 AVG,VTHD L3 AVG,IRMS(A) L1 AVG,IRMS(A) L2 AVG,IRMS(A) L3 AVG,ITHD L1 AVG,ITHD L2 AVG,ITHD L3 AVG,P(kW) L1 AVG,P(kW) L2 AVG,P(kW) L3 AVG,P(kW) ALL AVG,S(kVA) L1 AVG,S(kVA) L2 AVG,S(kVA) L3 AVG,S(kVA) ALL AVG,Q(kvar) L1 AVG,Q(kvar) L2 AVG,Q(kvar) L3 AVG,Q(kvar) ALL AVG,TPF L1 AVG,TPF L2 AVG,TPF L3 AVG,TPF ALL AVG,Energy(kWh) L1,Energy(kWh) L2,Energy(kWh) L3,Energy(kWh) ALL,FREQ AVG,VHarmonic(V) L1 1'th AVG,VHarmonic(V) L2 1'th AVG,VHarmonic(V) L3 1'th AVG,VHarmonic L1 2'th AVG,VHarmonic L2 2'th AVG,VHarmonic L3 2'th AVG,VHarmonic L1 3'th AVG,VHarmonic L2 3'th AVG,VHarmonic L3 3'th AVG,VHarmonic L1 4'th AVG,VHarmonic L2 4'th AVG,VHarmonic L3 4'th AVG,VHarmonic L1 5'th AVG,VHarmonic L2 5'th AVG,VHarmonic L3 5'th AVG,VHarmonic L1 6'th AVG,VHarmonic L2 6'th AVG,VHarmonic L3 6'th AVG,VHarmonic L1 7'th AVG,VHarmonic L2 7'th AVG,VHarmonic L3 7'th AVG,VHarmonic L1 8'th AVG,VHarmonic L2 8'th AVG,VHarmonic L3 8'th AVG,VHarmonic L1 9'th AVG,VHarmonic L2 9'th AVG,VHarmonic L3 9'th AVG,VHarmonic L1 10'th AVG,VHarmonic L2 10'th AVG,VHarmonic L3 10'th AVG,VHarmonic L1 11'th AVG,VHarmonic L2 11'th AVG,VHarmonic L3 11'th AVG,VHarmonic L1 12'th AVG,VHarmonic L2 12'th AVG,VHarmonic L3 12'th AVG,VHarmonic L1 13'th AVG,VHarmonic L2 13'th AVG,VHarmonic L3 13'th AVG,VHarmonic L1 14'th AVG,VHarmonic L2 14'th AVG,VHarmonic L3 14'th AVG,VHarmonic L1 15'th AVG,VHarmonic L2 15'th AVG,VHarmonic L3 15'th AVG,VHarmonic L1 16'th AVG,VHarmonic L2 16'th AVG,VHarmonic L3 16'th AVG,VHarmonic L1 17'th AVG,VHarmonic L2 17'th AVG,VHarmonic L3 17'th AVG,VHarmonic L1 18'th AVG,VHarmonic L2 18'th AVG,VHarmonic L3 18'th AVG,VHarmonic L1 19'th AVG,VHarmonic L2 19'th AVG,VHarmonic L3 19'th AVG,VHarmonic L1 20'th AVG,VHarmonic L2 20'th AVG,VHarmonic L3 20'th AVG,VHarmonic L1 21'th AVG,VHarmonic L2 21'th AVG,VHarmonic L3 21'th AVG,VHarmonic L1 22'th AVG,VHarmonic L2 22'th AVG,VHarmonic L3 22'th AVG,VHarmonic L1 23'th AVG,VHarmonic L2 23'th AVG,VHarmonic L3 23'th AVG,VHarmonic L1 24'th AVG,VHarmonic L2 24'th AVG,VHarmonic L3 24'th AVG,VHarmonic L1 25'th AVG,VHarmonic L2 25'th AVG,VHarmonic L3 25'th AVG,VHarmonic L1 26'th AVG,VHarmonic L2 26'th AVG,VHarmonic L3 26'th AVG,VHarmonic L1 27'th AVG,VHarmonic L2 27'th AVG,VHarmonic L3 27'th AVG,VHarmonic L1 28'th AVG,VHarmonic L2 28'th AVG,VHarmonic L3 28'th AVG,VHarmonic L1 29'th AVG,VHarmonic L2 29'th AVG,VHarmonic L3 29'th AVG,VHarmonic L1 30'th AVG,VHarmonic L2 30'th AVG,VHarmonic L3 30'th AVG,VHarmonic L1 31'th AVG,VHarmonic L2 31'th AVG,VHarmonic L3 31'th AVG,VHarmonic L1 32'th AVG,VHarmonic L2 32'th AVG,VHarmonic L3 32'th AVG,VHarmonic L1 33'th AVG,VHarmonic L2 33'th AVG,VHarmonic L3 33'th AVG,VHarmonic L1 34'th AVG,VHarmonic L2 34'th AVG,VHarmonic L3 34'th AVG,VHarmonic L1 35'th AVG,VHarmonic L2 35'th AVG,VHarmonic L3 35'th AVG,VHarmonic L1 36'th AVG,VHarmonic L2 36'th AVG,VHarmonic L3 36'th AVG,VHarmonic L1 37'th AVG,VHarmonic L2 37'th AVG,VHarmonic L3 37'th AVG,VHarmonic L1 38'th AVG,VHarmonic L2 38'th AVG,VHarmonic L3 38'th AVG,VHarmonic L1 39'th AVG,VHarmonic L2 39'th AVG,VHarmonic L3 39'th AVG,VHarmonic L1 40'th AVG,VHarmonic L2 40'th AVG,VHarmonic L3 40'th AVG,VHarmonic L1 41'th AVG,VHarmonic L2 41'th AVG,VHarmonic L3 41'th AVG,VHarmonic L1 42'th AVG,VHarmonic L2 42'th AVG,VHarmonic L3 42'th AVG,VHarmonic L1 43'th AVG,VHarmonic L2 43'th AVG,VHarmonic L3 43'th AVG,VHarmonic L1 44'th AVG,VHarmonic L2 44'th AVG,VHarmonic L3 44'th AVG,VHarmonic L1 45'th AVG,VHarmonic L2 45'th AVG,VHarmonic L3 45'th AVG,VHarmonic L1 46'th AVG,VHarmonic L2 46'th AVG,VHarmonic L3 46'th AVG,VHarmonic L1 47'th AVG,VHarmonic L2 47'th AVG,VHarmonic L3 47'th AVG,VHarmonic L1 48'th AVG,VHarmonic L2 48'th AVG,VHarmonic L3 48'th AVG,VHarmonic L1 49'th AVG,VHarmonic L2 49'th AVG,VHarmonic L3 49'th AVG,VHarmonic L1 50'th AVG,VHarmonic L2 50'th AVG,VHarmonic L3 50'th AVG,IHarmonic(A) L1 1'th AVG,IHarmonic(A) L2 1'th AVG,IHarmonic(A) L3 1'th AVG,IHarmonic L1 2'th AVG,IHarmonic L2 2'th AVG,IHarmonic L3 2'th AVG,IHarmonic L1 3'th AVG,IHarmonic L2 3'th AVG,IHarmonic L3 3'th AVG,IHarmonic L1 4'th AVG,IHarmonic L2 4'th AVG,IHarmonic L3 4'th AVG,IHarmonic L1 5'th AVG,IHarmonic L2 5'th AVG,IHarmonic L3 5'th AVG,IHarmonic L1 6'th AVG,IHarmonic L2 6'th AVG,IHarmonic L3 6'th AVG,IHarmonic L1 7'th AVG,IHarmonic L2 7'th AVG,IHarmonic L3 7'th AVG,IHarmonic L1 8'th AVG,IHarmonic L2 8'th AVG,IHarmonic L3 8'th AVG,IHarmonic L1 9'th AVG,IHarmonic L2 9'th AVG,IHarmonic L3 9'th AVG,IHarmonic L1 10'th AVG,IHarmonic L2 10'th AVG,IHarmonic L3 10'th AVG,IHarmonic L1 11'th AVG,IHarmonic L2 11'th AVG,IHarmonic L3 11'th AVG,IHarmonic L1 12'th AVG,IHarmonic L2 12'th AVG,IHarmonic L3 12'th AVG,IHarmonic L1 13'th AVG,IHarmonic L2 13'th AVG,IHarmonic L3 13'th AVG,IHarmonic L1 14'th AVG,IHarmonic L2 14'th AVG,IHarmonic L3 14'th AVG,IHarmonic L1 15'th AVG,IHarmonic L2 15'th AVG,IHarmonic L3 15'th AVG,IHarmonic L1 16'th AVG,IHarmonic L2 16'th AVG,IHarmonic L3 16'th AVG,IHarmonic L1 17'th AVG,IHarmonic L2 17'th AVG,IHarmonic L3 17'th AVG,IHarmonic L1 18'th AVG,IHarmonic L2 18'th AVG,IHarmonic L3 18'th AVG,IHarmonic L1 19'th AVG,IHarmonic L2 19'th AVG,IHarmonic L3 19'th AVG,IHarmonic L1 20'th AVG,IHarmonic L2 20'th AVG,IHarmonic L3 20'th AVG,IHarmonic L1 21'th AVG,IHarmonic L2 21'th AVG,IHarmonic L3 21'th AVG,IHarmonic L1 22'th AVG,IHarmonic L2 22'th AVG,IHarmonic L3 22'th AVG,IHarmonic L1 23'th AVG,IHarmonic L2 23'th AVG,IHarmonic L3 23'th AVG,IHarmonic L1 24'th AVG,IHarmonic L2 24'th AVG,IHarmonic L3 24'th AVG,IHarmonic L1 25'th AVG,IHarmonic L2 25'th AVG,IHarmonic L3 25'th AVG,IHarmonic L1 26'th AVG,IHarmonic L2 26'th AVG,IHarmonic L3 26'th AVG,IHarmonic L1 27'th AVG,IHarmonic L2 27'th AVG,IHarmonic L3 27'th AVG,IHarmonic L1 28'th AVG,IHarmonic L2 28'th AVG,IHarmonic L3 28'th AVG,IHarmonic L1 29'th AVG,IHarmonic L2 29'th AVG,IHarmonic L3 29'th AVG,IHarmonic L1 30'th AVG,IHarmonic L2 30'th AVG,IHarmonic L3 30'th AVG,IHarmonic L1 31'th AVG,IHarmonic L2 31'th AVG,IHarmonic L3 31'th AVG,IHarmonic L1 32'th AVG,IHarmonic L2 32'th AVG,IHarmonic L3 32'th AVG,IHarmonic L1 33'th AVG,IHarmonic L2 33'th AVG,IHarmonic L3 33'th AVG,IHarmonic L1 34'th AVG,IHarmonic L2 34'th AVG,IHarmonic L3 34'th AVG,IHarmonic L1 35'th AVG,IHarmonic L2 35'th AVG,IHarmonic L3 35'th AVG,IHarmonic L1 36'th AVG,IHarmonic L2 36'th AVG,IHarmonic L3 36'th AVG,IHarmonic L1 37'th AVG,IHarmonic L2 37'th AVG,IHarmonic L3 37'th AVG,IHarmonic L1 38'th AVG,IHarmonic L2 38'th AVG,IHarmonic L3 38'th AVG,IHarmonic L1 39'th AVG,IHarmonic L2 39'th AVG,IHarmonic L3 39'th AVG,IHarmonic L1 40'th AVG,IHarmonic L2 40'th AVG,IHarmonic L3 40'th AVG,IHarmonic L1 41'th AVG,IHarmonic L2 41'th AVG,IHarmonic L3 41'th AVG,IHarmonic L1 42'th AVG,IHarmonic L2 42'th AVG,IHarmonic L3 42'th AVG,IHarmonic L1 43'th AVG,IHarmonic L2 43'th AVG,IHarmonic L3 43'th AVG,IHarmonic L1 44'th AVG,IHarmonic L2 44'th AVG,IHarmonic L3 44'th AVG,IHarmonic L1 45'th AVG,IHarmonic L2 45'th AVG,IHarmonic L3 45'th AVG,IHarmonic L1 46'th AVG,IHarmonic L2 46'th AVG,IHarmonic L3 46'th AVG,IHarmonic L1 47'th AVG,IHarmonic L2 47'th AVG,IHarmonic L3 47'th AVG,IHarmonic L1 48'th AVG,IHarmonic L2 48'th AVG,IHarmonic L3 48'th AVG,IHarmonic L1 49'th AVG,IHarmonic L2 49'th AVG,IHarmonic L3 49'th AVG,IHarmonic L1 50'th AVG,IHarmonic L2 50'th AVG,IHarmonic L3 50'th AVG
2025-04-21 17:49:05,219.284,218.494,217.849,2.25,2.16,2.02,8.758,4.73,8.179,19.27,22.66,20.56,1.507,0.933,-1.572,0.868,1.92,1.033,1.782,4.736,-1.19,0.444,0.838,0.093,0.78,0.9,-0.88,0.18,138.17,80.345,-143.702,74.812,60.0,219.17,218.41,217.77,0.03,0.03,0.03,0.34,0.1,0.29,0.03,0.02,0.03,2.01,1.94,1.83,0.01,0.01,0.01,0.93,0.92,0.8,0.01,0.01,0.01,0.05,0.05,0.02,0.01,0.0,0.01,0.15,0.19,0.11,0.0,0.01,0.01,0.03,0.07,0.06,0.01,0.01,0.01,0.07,0.05,0.08,0.03,0.02,0.02,0.04,0.04,0.07,0.01,0.01,0.01,0.01,0.04,0.03,0.01,0.0,0.01,0.03,0.02,0.04,0.01,0.01,0.01,0.02,0.03,0.01,0.0,0.0,0.01,0.03,0.03,0.04,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.01,0.01,0.01,0.04,0.0,0.0,0.01,0.01,0.01,0.02,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.02,0.03,0.01,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,8.37,4.5,7.83,2.59,3.1,3.79,13.09,22.02,4.02,2.11,0.82,2.4,10.87,2.13,13.84,0.68,1.14,4.02,7.77,4.55,9.94,0.31,0.39,2.01,3.84,3.75,3.93,0.45,0.48,0.73,2.64,3.09,6.97,0.2,0.34,1.07,0.41,1.78,2.93,0.26,0.41,0.34,2.97,1.8,2.78,0.47,0.24,0.49,0.72,0.5,1.44,0.46,0.17,0.46,0.69,0.83,0.7,0.3,0.29,0.37,2.66,1.17,0.49,0.31,0.32,0.42,0.45,1.06,0.46,0.24,0.3,0.37,1.39,0.95,1.14,0.18,0.21,0.27,0.66,0.45,0.93,0.17,0.21,0.28,0.64,0.42,0.73,0.13,0.3,0.27,0.46,0.66,0.26,0.11,0.32,0.15,0.32,0.71,0.51,0.16,0.34,0.22,0.4,1.25,0.46,0.08,0.31,0.15,0.63,0.49,0.59,0.08,0.32,0.14,0.29,0.89,0.26,0.08,0.34,0.12,0.13,0.74,0.17,0.11,0.44,0.1,0.24,0.63,0.2,0.09,0.51,0.11,0.12,0.72,0.33,0.09,0.51,0.12,0.16,0.8,0.3,0.12,0.49,0.11,0.17,0.66,0.17,0.1,0.43,0.1
2025-04-21 17:50:05,219.272,218.475,217.888,2.26,2.17,2.05,8.745,4.733,8.17,19.29,22.6,20.38,1.506,0.931,-1.57,0.866,1.918,1.034,1.78,4.732,-1.187,0.45,0.838,0.101,0.79,0.9,-0.88,0.18,138.194,80.359,-143.727,74.826,59.99,219.15,218.39,217.81,0.03,0.03,0.03,0.35,0.11,0.29,0.03,0.01,0.03,2.01,1.94,1.85,0.01,0.01,0.01,0.95,0.94,0.81,0.01,0.01,0.01,0.06,0.05,0.01,0.01,0.0,0.01,0.15,0.18,0.1,0.0,0.01,0.01,0.03,0.06,0.06,0.01,0.01,0.01,0.07,0.04,0.08,0.03,0.02,0.02,0.05,0.05,0.07,0.01,0.01,0.01,0.01,0.04,0.03,0.01,0.0,0.0,0.03,0.02,0.04,0.01,0.01,0.01,0.02,0.04,0.01,0.0,0.0,0.01,0.03,0.03,0.04,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.01,0.01,0.01,0.04,0.0,0.0,0.01,0.01,0.01,0.02,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.02,0.03,0.01,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,8.37,4.49,7.82,2.65,3.01,3.67,13.19,22.03,3.96,2.08,0.81,2.32,10.82,2.15,13.77,0.67,1.09,3.95,7.77,4.59,9.92,0.31,0.37,1.99,3.72,3.74,3.94,0.42,0.48,0.67,2.65,3.0,6.91,0.21,0.33,1.05,0.31,1.79,2.95,0.27,0.39,0.34,2.92,1.77,2.74,0.47,0.24,0.46,0.71,0.48,1.44,0.46,0.17,0.44,0.67,0.84,0.75,0.3,0.3,0.36,2.64,1.15,0.5,0.3,0.31,0.42,0.5,1.04,0.49,0.24,0.31,0.36,1.36,0.96,1.12,0.17,0.22,0.27,0.6,0.42,0.89,0.17,0.2,0.27,0.59,0.45,0.77,0.13,0.29,0.27,0.54,0.66,0.31,0.11,0.31,0.16,0.31,0.72,0.49,0.15,0.34,0.23,0.41,1.27,0.47,0.08,0.32,0.16,0.62,0.52,0.59,0.08,0.33,0.13,0.29,0.93,0.26,0.08,0.34,0.12,0.12,0.76,0.18,0.11,0.44,0.1,0.23,0.67,0.2,0.09,0.53,0.11,0.13,0.72,0.31,0.1,0.53,0.13,0.17,0.85,0.31,0.12,0.5,0.12,0.16,0.68,0.17,0.1,0.47,0.1
2025-04-21 17:51:05,219.269,218.442,217.93,2.23,2.13,2.03,8.749,4.745,8.206,19.17,22.56,20.81,1.507,0.93,-1.584,0.854,1.918,1.037,1.788,4.743,-1.186,0.457,0.829,0.1,0.79,0.9,-0.89,0.18,138.217,80.374,-143.752,74.839,60.02,219.15,218.36,217.85,0.03,0.03,0.03,0.33,0.12,0.29,0.03,0.01,0.03,1.99,1.91,1.83,0.01,0.01,0.01,0.92,0.92,0.79,0.01,0.01,0.01,0.05,0.05,0.01,0.01,0.01,0.01,0.15,0.17,0.1,0.01,0.01,0.01,0.03,0.06,0.06,0.01,0.01,0.01,0.07,0.04,0.08,0.03,0.02,0.02,0.04,0.05,0.07,0.01,0.01,0.01,0.01,0.04,0.03,0.01,0.0,0.01,0.03,0.02,0.05,0.01,0.01,0.01,0.02,0.04,0.01,0.0,0.0,0.01,0.03,0.03,0.04,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.01,0.01,0.02,0.04,0.0,0.0,0.01,0.01,0.01,0.02,0.0,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.02,0.03,0.01,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,8.37,4.49,7.86,2.59,3.11,3.87,13.16,22.04,3.98,2.09,0.8,2.39,10.69,2.08,13.92,0.65,1.11,4.17,7.57,4.55,10.21,0.31,0.36,2.07,3.79,3.76,4.08,0.41,0.51,0.74,2.74,3.01,7.06,0.2,0.34,1.16,0.3,1.75,3.04,0.26,0.38,0.39,2.93,1.8,2.78,0.47,0.25,0.52,0.7,0.5,1.46,0.46,0.16,0.52,0.54,0.86,0.72,0.32,0.3,0.41,2.76,1.18,0.54,0.32,0.32,0.44,0.46,1.01,0.46,0.25,0.31,0.42,1.41,0.99,1.2,0.18,0.22,0.29,0.59,0.44,0.96,0.19,0.21,0.29,0.67,0.44,0.7,0.14,0.29,0.3,0.51,0.65,0.29,0.12,0.31,0.15,0.34,0.74,0.51,0.17,0.34,0.24,0.42,1.27,0.49,0.08,0.32,0.15,0.62,0.52,0.59,0.08,0.33,0.14,0.29,0.93,0.27,0.08,0.35,0.11,0.12,0.76,0.17,0.11,0.44,0.1,0.23,0.67,0.2,0.08,0.52,0.12,0.13,0.72,0.34,0.09,0.53,0.13,0.16,0.83,0.29,0.12,0.5,0.11,0.16,0.69,0.17,0.1,0.44,0.1
2025-04-21 17:52:05,219.256,218.393,217.899,2.26,2.15,2.05,8.758,4.739,8.188,19.29,22.58,20.29,1.51,0.929,-1.579,0.86,1.92,1.035,1.784,4.739,-1.185,0.456,0.83,0.101,0.79,0.9,-0.89,0.18,138.241,80.389,-143.777,74.853,60.04,219.13,218.31,217.82,0.03,0.03,0.03,0.34,0.11,0.3,0.02,0.01,0.03,2.03,1.94,1.86,0.01,0.01,0.01,0.91,0.9,0.78,0.01,0.01,0.01,0.05,0.04,0.02,0.01,0.01,0.01,0.16,0.18,0.12,0.01,0.01,0.01,0.03,0.06,0.05,0.01,0.01,0.01,0.07,0.04,0.08,0.02,0.02,0.02,0.04,0.04,0.06,0.01,0.01,0.01,0.01,0.05,0.03,0.01,0.0,0.01,0.03,0.02,0.05,0.01,0.01,0.01,0.03,0.04,0.01,0.0,0.01,0.01,0.03,0.03,0.04,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.01,0.01,0.02,0.04,0.0,0.0,0.01,0.01,0.01,0.02,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.02,0.03,0.01,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,8.37,4.49,7.83,2.67,3.03,3.67,13.09,22.05,3.86,2.1,0.85,2.26,10.94,2.09,13.73,0.68,1.12,3.84,7.64,4.59,9.76,0.34,0.39,1.96,3.85,3.75,3.93,0.42,0.5,0.67,2.74,3.01,7.07,0.22,0.36,1.02,0.32,1.74,2.95,0.26,0.38,0.35,2.98,1.81,2.75,0.42,0.23,0.49,0.7,0.46,1.49,0.43,0.17,0.44,0.65,0.91,0.75,0.31,0.29,0.36,2.75,1.2,0.49,0.3,0.33,0.42,0.53,1.06,0.47,0.24,0.31,0.36,1.36,0.95,1.25,0.17,0.21,0.27,0.6,0.45,0.93,0.17,0.2,0.27,0.66,0.39,0.78,0.14,0.3,0.27,0.51,0.64,0.3,0.11,0.32,0.15,0.32,0.73,0.5,0.15,0.34,0.23,0.44,1.3,0.46,0.09,0.32,0.15,0.6,0.53,0.57,0.07,0.34,0.14,0.3,0.94,0.27,0.09,0.35,0.12,0.13,0.76,0.18,0.11,0.44,0.1,0.23,0.68,0.19,0.09,0.52,0.11,0.12,0.73,0.31,0.1,0.53,0.13,0.17,0.83,0.3,0.11,0.52,0.11,0.17,0.7,0.16,0.1,0.44,0.1
2025-04-21 17:53:05,219.237,218.316,217.861,2.29,2.19,2.06,8.756,4.734,8.158,19.37,22.54,20.56,1.503,0.93,-1.568,0.865,1.92,1.033,1.777,4.73,-1.194,0.45,0.836,0.091,0.78,0.9,-0.88,0.18,138.265,80.403,-143.802,74.866,60.02,219.11,218.23,217.78,0.03,0.03,0.03,0.34,0.12,0.28,0.02,0.01,0.03,2.05,1.96,1.86,0.01,0.01,0.01,0.96,0.94,0.82,0.01,0.01,0.01,0.06,0.04,0.02,0.01,0.01,0.01,0.16,0.19,0.12,0.0,0.01,0.01,0.03,0.06,0.06,0.01,0.01,0.01,0.07,0.04,0.08,0.02,0.02,0.02,0.04,0.05,0.07,0.01,0.01,0.01,0.01,0.04,0.03,0.0,0.0,0.0,0.03,0.02,0.04,0.01,0.01,0.01,0.02,0.04,0.01,0.0,0.0,0.01,0.03,0.03,0.04,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.01,0.02,0.04,0.0,0.01,0.01,0.01,0.01,0.02,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,8.36,4.49,7.8,2.63,2.99,3.7,13.17,22.0,3.98,2.09,0.77,2.35,11.0,2.16,13.84,0.65,1.09,3.93,7.84,4.62,10.01,0.32,0.35,2.04,3.7,3.73,3.99,0.41,0.47,0.7,2.77,3.05,7.13,0.2,0.34,1.06,0.31,1.75,3.04,0.25,0.38,0.34,2.91,1.78,2.79,0.41,0.22,0.49,0.72,0.43,1.51,0.41,0.16,0.45,0.74,0.86,0.76,0.3,0.29,0.39,2.64,1.16,0.51,0.31,0.32,0.41,0.48,1.06,0.45,0.25,0.31,0.35,1.43,0.95,1.25,0.19,0.22,0.27,0.65,0.46,0.91,0.17,0.21,0.27,0.63,0.37,0.86,0.15,0.29,0.28,0.49,0.63,0.22,0.1,0.31,0.16,0.36,0.68,0.54,0.18,0.34,0.24,0.41,1.27,0.48,0.08,0.31,0.16,0.63,0.51,0.6,0.08,0.32,0.13,0.3,0.93,0.28,0.08,0.34,0.12,0.12,0.72,0.18,0.11,0.44,0.1,0.24,0.65,0.21,0.09,0.51,0.11,0.12,0.7,0.33,0.1,0.52,0.12,0.17,0.8,0.3,0.12,0.49,0.12,0.16,0.65,0.16,0.1,0.43,0.09
2025-04-21 17:54:05,219.236,218.376,217.814,2.27,2.19,2.04,8.756,4.748,8.184,19.31,22.53,20.26,1.507,0.932,-1.571,0.868,1.92,1.037,1.783,4.739,-1.189,0.454,0.842,0.107,0.79,0.9,-0.88,0.18,138.289,80.418,-143.827,74.88,60.0,219.12,218.29,217.74,0.03,0.03,0.03,0.35,0.12,0.27,0.02,0.01,0.03,2.01,1.95,1.83,0.01,0.01,0.01,0.96,0.96,0.84,0.01,0.01,0.01,0.06,0.05,0.01,0.01,0.01,0.01,0.16,0.19,0.12,0.0,0.01,0.01,0.03,0.08,0.06,0.01,0.01,0.01,0.07,0.04,0.08,0.03,0.02,0.02,0.04,0.05,0.07,0.01,0.01,0.01,0.01,0.05,0.03,0.01,0.0,0.0,0.03,0.02,0.05,0.01,0.01,0.01,0.02,0.04,0.01,0.0,0.0,0.01,0.03,0.03,0.04,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.01,0.01,0.04,0.0,0.0,0.01,0.01,0.01,0.02,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.02,0.03,0.01,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,8.37,4.49,7.82,2.64,3.02,3.68,13.15,22.01,3.84,2.12,0.84,2.34,10.78,2.14,13.62,0.68,1.11,3.92,7.84,4.62,9.88,0.33,0.38,2.01,3.78,3.74,3.82,0.44,0.5,0.66,2.78,3.08,7.11,0.21,0.33,1.06,0.3,1.84,2.93,0.26,0.38,0.33,2.99,1.74,2.8,0.44,0.24,0.47,0.67,0.43,1.49,0.44,0.16,0.46,0.59,0.92,0.74,0.3,0.29,0.36,2.68,1.14,0.45,0.31,0.32,0.41,0.53,1.0,0.49,0.25,0.31,0.36,1.45,0.93,1.14,0.2,0.21,0.26,0.67,0.47,0.86,0.16,0.2,0.28,0.55,0.41,0.73,0.13,0.29,0.27,0.47,0.65,0.26,0.09,0.31,0.16,0.32,0.7,0.47,0.16,0.34,0.25,0.39,1.21,0.43,0.09,0.32,0.15,0.61,0.52,0.57,0.09,0.32,0.14,0.3,0.93,0.27,0.08,0.35,0.13,0.13,0.73,0.19,0.11,0.43,0.1,0.23,0.63,0.2,0.1,0.52,0.11,0.12,0.7,0.31,0.09,0.53,0.13,0.17,0.78,0.3,0.12,0.49,0.12,0.16,0.66,0.16,0.1,0.44,0.09
