TIME,VRMS(V) L1 AVG,VRMS(V) L2 AVG,VRMS(V) L3 AVG,VTHD L1 AVG,VTHD L2 AVG,VTHD L3 AVG,IRMS(A) L1 AVG,IRMS(A) L2 AVG,IRMS(A) L3 AVG,ITHD L1 AVG,ITHD L2 AVG,ITHD L3 AVG,P(kW) L1 AVG,P(kW) L2 AVG,P(kW) L3 AVG,P(kW) ALL AVG,S(kVA) L1 AVG,S(kVA) L2 AVG,S(kVA) L3 AVG,S(kVA) ALL AVG,Q(kvar) L1 AVG,Q(kvar) L2 AVG,Q(kvar) L3 AVG,Q(kvar) ALL AVG,TPF L1 AVG,TPF L2 AVG,TPF L3 AVG,TPF ALL AVG,Energy(kWh) L1,Energy(kWh) L2,Energy(kWh) L3,Energy(kWh) ALL,FREQ AVG,VHarmonic(V) L1 1'th AVG,VHarmonic(V) L2 1'th AVG,VHarmonic(V) L3 1'th AVG,VHarmonic L1 2'th AVG,VHarmonic L2 2'th AVG,VHarmonic L3 2'th AVG,VHarmonic L1 3'th AVG,VHarmonic L2 3'th AVG,VHarmonic L3 3'th AVG,VHarmonic L1 4'th AVG,VHarmonic L2 4'th AVG,VHarmonic L3 4'th AVG,VHarmonic L1 5'th AVG,VHarmonic L2 5'th AVG,VHarmonic L3 5'th AVG,VHarmonic L1 6'th AVG,VHarmonic L2 6'th AVG,VHarmonic L3 6'th AVG,VHarmonic L1 7'th AVG,VHarmonic L2 7'th AVG,VHarmonic L3 7'th AVG,VHarmonic L1 8'th AVG,VHarmonic L2 8'th AVG,VHarmonic L3 8'th AVG,VHarmonic L1 9'th AVG,VHarmonic L2 9'th AVG,VHarmonic L3 9'th AVG,VHarmonic L1 10'th AVG,VHarmonic L2 10'th AVG,VHarmonic L3 10'th AVG,VHarmonic L1 11'th AVG,VHarmonic L2 11'th AVG,VHarmonic L3 11'th AVG,VHarmonic L1 12'th AVG,VHarmonic L2 12'th AVG,VHarmonic L3 12'th AVG,VHarmonic L1 13'th AVG,VHarmonic L2 13'th AVG,VHarmonic L3 13'th AVG,VHarmonic L1 14'th AVG,VHarmonic L2 14'th AVG,VHarmonic L3 14'th AVG,VHarmonic L1 15'th AVG,VHarmonic L2 15'th AVG,VHarmonic L3 15'th AVG,VHarmonic L1 16'th AVG,VHarmonic L2 16'th AVG,VHarmonic L3 16'th AVG,VHarmonic L1 17'th AVG,VHarmonic L2 17'th AVG,VHarmonic L3 17'th AVG,VHarmonic L1 18'th AVG,VHarmonic L2 18'th AVG,VHarmonic L3 18'th AVG,VHarmonic L1 19'th AVG,VHarmonic L2 19'th AVG,VHarmonic L3 19'th AVG,VHarmonic L1 20'th AVG,VHarmonic L2 20'th AVG,VHarmonic L3 20'th AVG,VHarmonic L1 21'th AVG,VHarmonic L2 21'th AVG,VHarmonic L3 21'th AVG,VHarmonic L1 22'th AVG,VHarmonic L2 22'th AVG,VHarmonic L3 22'th AVG,VHarmonic L1 23'th AVG,VHarmonic L2 23'th AVG,VHarmonic L3 23'th AVG,VHarmonic L1 24'th AVG,VHarmonic L2 24'th AVG,VHarmonic L3 24'th AVG,VHarmonic L1 25'th AVG,VHarmonic L2 25'th AVG,VHarmonic L3 25'th AVG,VHarmonic L1 26'th AVG,VHarmonic L2 26'th AVG,VHarmonic L3 26'th AVG,VHarmonic L1 27'th AVG,VHarmonic L2 27'th AVG,VHarmonic L3 27'th AVG,VHarmonic L1 28'th AVG,VHarmonic L2 28'th AVG,VHarmonic L3 28'th AVG,VHarmonic L1 29'th AVG,VHarmonic L2 29'th AVG,VHarmonic L3 29'th AVG,VHarmonic L1 30'th AVG,VHarmonic L2 30'th AVG,VHarmonic L3 30'th AVG,VHarmonic L1 31'th AVG,VHarmonic L2 31'th AVG,VHarmonic L3 31'th AVG,VHarmonic L1 32'th AVG,VHarmonic L2 32'th AVG,VHarmonic L3 32'th AVG,VHarmonic L1 33'th AVG,VHarmonic L2 33'th AVG,VHarmonic L3 33'th AVG,VHarmonic L1 34'th AVG,VHarmonic L2 34'th AVG,VHarmonic L3 34'th AVG,VHarmonic L1 35'th AVG,VHarmonic L2 35'th AVG,VHarmonic L3 35'th AVG,VHarmonic L1 36'th AVG,VHarmonic L2 36'th AVG,VHarmonic L3 36'th AVG,VHarmonic L1 37'th AVG,VHarmonic L2 37'th AVG,VHarmonic L3 37'th AVG,VHarmonic L1 38'th AVG,VHarmonic L2 38'th AVG,VHarmonic L3 38'th AVG,VHarmonic L1 39'th AVG,VHarmonic L2 39'th AVG,VHarmonic L3 39'th AVG,VHarmonic L1 40'th AVG,VHarmonic L2 40'th AVG,VHarmonic L3 40'th AVG,VHarmonic L1 41'th AVG,VHarmonic L2 41'th AVG,VHarmonic L3 41'th AVG,VHarmonic L1 42'th AVG,VHarmonic L2 42'th AVG,VHarmonic L3 42'th AVG,VHarmonic L1 43'th AVG,VHarmonic L2 43'th AVG,VHarmonic L3 43'th AVG,VHarmonic L1 44'th AVG,VHarmonic L2 44'th AVG,VHarmonic L3 44'th AVG,VHarmonic L1 45'th AVG,VHarmonic L2 45'th AVG,VHarmonic L3 45'th AVG,VHarmonic L1 46'th AVG,VHarmonic L2 46'th AVG,VHarmonic L3 46'th AVG,VHarmonic L1 47'th AVG,VHarmonic L2 47'th AVG,VHarmonic L3 47'th AVG,VHarmonic L1 48'th AVG,VHarmonic L2 48'th AVG,VHarmonic L3 48'th AVG,VHarmonic L1 49'th AVG,VHarmonic L2 49'th AVG,VHarmonic L3 49'th AVG,VHarmonic L1 50'th AVG,VHarmonic L2 50'th AVG,VHarmonic L3 50'th AVG,IHarmonic(A) L1 1'th AVG,IHarmonic(A) L2 1'th AVG,IHarmonic(A) L3 1'th AVG,IHarmonic L1 2'th AVG,IHarmonic L2 2'th AVG,IHarmonic L3 2'th AVG,IHarmonic L1 3'th AVG,IHarmonic L2 3'th AVG,IHarmonic L3 3'th AVG,IHarmonic L1 4'th AVG,IHarmonic L2 4'th AVG,IHarmonic L3 4'th AVG,IHarmonic L1 5'th AVG,IHarmonic L2 5'th AVG,IHarmonic L3 5'th AVG,IHarmonic L1 6'th AVG,IHarmonic L2 6'th AVG,IHarmonic L3 6'th AVG,IHarmonic L1 7'th AVG,IHarmonic L2 7'th AVG,IHarmonic L3 7'th AVG,IHarmonic L1 8'th AVG,IHarmonic L2 8'th AVG,IHarmonic L3 8'th AVG,IHarmonic L1 9'th AVG,IHarmonic L2 9'th AVG,IHarmonic L3 9'th AVG,IHarmonic L1 10'th AVG,IHarmonic L2 10'th AVG,IHarmonic L3 10'th AVG,IHarmonic L1 11'th AVG,IHarmonic L2 11'th AVG,IHarmonic L3 11'th AVG,IHarmonic L1 12'th AVG,IHarmonic L2 12'th AVG,IHarmonic L3 12'th AVG,IHarmonic L1 13'th AVG,IHarmonic L2 13'th AVG,IHarmonic L3 13'th AVG,IHarmonic L1 14'th AVG,IHarmonic L2 14'th AVG,IHarmonic L3 14'th AVG,IHarmonic L1 15'th AVG,IHarmonic L2 15'th AVG,IHarmonic L3 15'th AVG,IHarmonic L1 16'th AVG,IHarmonic L2 16'th AVG,IHarmonic L3 16'th AVG,IHarmonic L1 17'th AVG,IHarmonic L2 17'th AVG,IHarmonic L3 17'th AVG,IHarmonic L1 18'th AVG,IHarmonic L2 18'th AVG,IHarmonic L3 18'th AVG,IHarmonic L1 19'th AVG,IHarmonic L2 19'th AVG,IHarmonic L3 19'th AVG,IHarmonic L1 20'th AVG,IHarmonic L2 20'th AVG,IHarmonic L3 20'th AVG,IHarmonic L1 21'th AVG,IHarmonic L2 21'th AVG,IHarmonic L3 21'th AVG,IHarmonic L1 22'th AVG,IHarmonic L2 22'th AVG,IHarmonic L3 22'th AVG,IHarmonic L1 23'th AVG,IHarmonic L2 23'th AVG,IHarmonic L3 23'th AVG,IHarmonic L1 24'th AVG,IHarmonic L2 24'th AVG,IHarmonic L3 24'th AVG,IHarmonic L1 25'th AVG,IHarmonic L2 25'th AVG,IHarmonic L3 25'th AVG,IHarmonic L1 26'th AVG,IHarmonic L2 26'th AVG,IHarmonic L3 26'th AVG,IHarmonic L1 27'th AVG,IHarmonic L2 27'th AVG,IHarmonic L3 27'th AVG,IHarmonic L1 28'th AVG,IHarmonic L2 28'th AVG,IHarmonic L3 28'th AVG,IHarmonic L1 29'th AVG,IHarmonic L2 29'th AVG,IHarmonic L3 29'th AVG,IHarmonic L1 30'th AVG,IHarmonic L2 30'th AVG,IHarmonic L3 30'th AVG,IHarmonic L1 31'th AVG,IHarmonic L2 31'th AVG,IHarmonic L3 31'th AVG,IHarmonic L1 32'th AVG,IHarmonic L2 32'th AVG,IHarmonic L3 32'th AVG,IHarmonic L1 33'th AVG,IHarmonic L2 33'th AVG,IHarmonic L3 33'th AVG,IHarmonic L1 34'th AVG,IHarmonic L2 34'th AVG,IHarmonic L3 34'th AVG,IHarmonic L1 35'th AVG,IHarmonic L2 35'th AVG,IHarmonic L3 35'th AVG,IHarmonic L1 36'th AVG,IHarmonic L2 36'th AVG,IHarmonic L3 36'th AVG,IHarmonic L1 37'th AVG,IHarmonic L2 37'th AVG,IHarmonic L3 37'th AVG,IHarmonic L1 38'th AVG,IHarmonic L2 38'th AVG,IHarmonic L3 38'th AVG,IHarmonic L1 39'th AVG,IHarmonic L2 39'th AVG,IHarmonic L3 39'th AVG,IHarmonic L1 40'th AVG,IHarmonic L2 40'th AVG,IHarmonic L3 40'th AVG,IHarmonic L1 41'th AVG,IHarmonic L2 41'th AVG,IHarmonic L3 41'th AVG,IHarmonic L1 42'th AVG,IHarmonic L2 42'th AVG,IHarmonic L3 42'th AVG,IHarmonic L1 43'th AVG,IHarmonic L2 43'th AVG,IHarmonic L3 43'th AVG,IHarmonic L1 44'th AVG,IHarmonic L2 44'th AVG,IHarmonic L3 44'th AVG,IHarmonic L1 45'th AVG,IHarmonic L2 45'th AVG,IHarmonic L3 45'th AVG,IHarmonic L1 46'th AVG,IHarmonic L2 46'th AVG,IHarmonic L3 46'th AVG,IHarmonic L1 47'th AVG,IHarmonic L2 47'th AVG,IHarmonic L3 47'th AVG,IHarmonic L1 48'th AVG,IHarmonic L2 48'th AVG,IHarmonic L3 48'th AVG,IHarmonic L1 49'th AVG,IHarmonic L2 49'th AVG,IHarmonic L3 49'th AVG,IHarmonic L1 50'th AVG,IHarmonic L2 50'th AVG,IHarmonic L3 50'th AVG
2025-05-02 14:52:16,216.475,215.64,214.823,1.64,1.55,1.27,26.142,9.171,17.861,13.61,42.15,21.57,5.542,1.662,-3.701,3.503,5.659,1.978,3.837,11.474,-1.144,1.072,1.012,0.939,0.98,0.84,-0.96,0.31,116.245,101.83,-124.302,93.772,60.0,216.38,215.58,214.78,0.04,0.04,0.04,0.31,0.18,0.29,0.02,0.02,0.01,1.32,1.27,1.03,0.02,0.01,0.01,0.9,0.84,0.67,0.01,0.01,0.01,0.04,0.08,0.01,0.01,0.01,0.01,0.15,0.17,0.1,0.01,0.01,0.0,0.03,0.08,0.05,0.01,0.0,0.01,0.05,0.08,0.06,0.02,0.02,0.01,0.09,0.03,0.02,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.0,0.0,0.03,0.05,0.03,0.01,0.01,0.01,0.05,0.02,0.04,0.0,0.0,0.0,0.03,0.02,0.02,0.0,0.0,0.0,0.03,0.01,0.02,0.0,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,25.8,8.23,17.34,4.7,1.19,0.72,6.39,34.37,2.11,0.67,0.65,0.58,8.03,23.95,16.6,0.21,0.35,0.42,6.66,18.08,13.74,0.34,0.16,0.15,2.97,9.47,3.37,0.24,0.31,0.12,0.77,2.12,2.34,0.19,0.12,0.16,1.56,1.59,1.26,0.11,0.21,0.15,0.86,3.36,1.33,0.1,0.1,0.1,1.73,1.96,0.52,0.08,0.15,0.07,0.32,1.63,0.33,0.13,0.14,0.08,0.41,0.55,0.46,0.09,0.16,0.1,0.81,0.36,0.58,0.1,0.17,0.12,0.68,1.08,0.34,0.05,0.09,0.08,0.22,0.34,0.39,0.04,0.15,0.07,0.29,0.49,0.41,0.04,0.15,0.08,0.17,0.75,0.34,0.05,0.15,0.07,0.04,0.39,0.3,0.05,0.2,0.06,0.13,0.71,0.37,0.03,0.14,0.07,0.12,0.39,0.29,0.03,0.19,0.05,0.06,0.23,0.1,0.03,0.2,0.04,0.11,0.64,0.07,0.03,0.24,0.05,0.1,0.39,0.11,0.04,0.28,0.04,0.04,0.41,0.12,0.03,0.25,0.04,0.04,0.52,0.12,0.03,0.25,0.05,0.06,0.25,0.05,0.02,0.22,0.05
2025-05-02 14:53:16,216.226,215.572,214.664,1.63,1.57,1.28,26.059,9.164,18.266,13.64,42.18,21.67,5.514,1.661,-3.779,3.395,5.635,1.975,3.921,11.531,-1.161,1.069,1.044,0.952,0.98,0.84,-0.96,0.29,116.329,101.855,-124.36,93.825,59.99,216.14,215.51,214.61,0.04,0.04,0.04,0.3,0.18,0.28,0.02,0.02,0.01,1.28,1.26,1.02,0.02,0.01,0.01,0.94,0.88,0.71,0.01,0.01,0.01,0.04,0.07,0.01,0.01,0.01,0.01,0.15,0.17,0.11,0.01,0.01,0.0,0.02,0.08,0.05,0.01,0.0,0.01,0.05,0.08,0.06,0.02,0.02,0.01,0.08,0.03,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.0,0.0,0.03,0.06,0.03,0.01,0.01,0.01,0.05,0.02,0.04,0.0,0.0,0.01,0.03,0.02,0.02,0.0,0.0,0.0,0.03,0.01,0.02,0.0,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,25.71,8.23,17.75,4.68,1.17,0.76,6.4,34.31,2.22,0.66,0.6,0.56,8.06,24.03,16.85,0.2,0.33,0.37,6.7,18.16,13.6,0.34,0.15,0.17,2.96,9.49,3.39,0.24,0.3,0.15,0.78,2.07,2.19,0.19,0.11,0.13,1.53,1.52,1.11,0.11,0.21,0.12,0.85,3.39,1.25,0.1,0.1,0.09,1.74,2.0,0.54,0.08,0.15,0.08,0.29,1.67,0.28,0.12,0.14,0.08,0.42,0.54,0.45,0.1,0.16,0.1,0.84,0.32,0.59,0.1,0.18,0.11,0.68,1.06,0.3,0.05,0.1,0.09,0.19,0.33,0.31,0.05,0.15,0.08,0.29,0.49,0.39,0.04,0.16,0.07,0.18,0.75,0.32,0.05,0.15,0.08,0.04,0.36,0.26,0.05,0.21,0.06,0.14,0.71,0.33,0.03,0.15,0.07,0.12,0.39,0.26,0.03,0.2,0.05,0.06,0.24,0.09,0.03,0.21,0.05,0.11,0.66,0.08,0.03,0.24,0.05,0.1,0.38,0.1,0.04,0.29,0.05,0.04,0.41,0.11,0.03,0.25,0.05,0.03,0.52,0.1,0.03,0.26,0.04,0.05,0.26,0.05,0.02,0.23,0.05
2025-05-02 14:54:16,216.282,215.643,214.72,1.64,1.58,1.29,25.823,9.165,18.647,13.69,41.92,22.17,5.465,1.665,-3.86,3.269,5.585,1.976,4.004,11.565,-1.152,1.065,1.062,0.975,0.98,0.84,-0.96,0.28,116.416,101.882,-124.421,93.876,59.99,216.19,215.58,214.67,0.04,0.04,0.04,0.3,0.18,0.28,0.02,0.02,0.01,1.28,1.27,1.03,0.01,0.01,0.01,0.96,0.89,0.72,0.01,0.01,0.01,0.04,0.07,0.01,0.01,0.01,0.01,0.16,0.19,0.12,0.01,0.01,0.0,0.02,0.09,0.06,0.01,0.0,0.01,0.05,0.08,0.06,0.01,0.02,0.01,0.07,0.03,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.0,0.0,0.03,0.06,0.03,0.01,0.01,0.01,0.05,0.03,0.04,0.0,0.0,0.0,0.03,0.02,0.02,0.0,0.0,0.0,0.03,0.01,0.02,0.0,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,25.49,8.24,18.07,4.62,1.2,0.91,6.5,34.12,2.45,0.67,0.6,0.53,8.1,23.83,17.34,0.2,0.34,0.42,6.65,17.93,13.93,0.34,0.16,0.18,2.97,9.23,3.33,0.23,0.31,0.19,0.72,1.87,2.14,0.19,0.12,0.15,1.56,1.48,0.99,0.11,0.21,0.13,0.92,3.48,1.19,0.09,0.11,0.09,1.78,2.1,0.53,0.08,0.15,0.1,0.37,1.7,0.26,0.12,0.15,0.08,0.41,0.54,0.51,0.1,0.16,0.1,0.87,0.32,0.65,0.1,0.16,0.11,0.73,1.08,0.3,0.05,0.09,0.09,0.19,0.35,0.31,0.05,0.16,0.07,0.27,0.49,0.36,0.05,0.17,0.07,0.17,0.76,0.29,0.05,0.16,0.08,0.05,0.35,0.23,0.05,0.21,0.06,0.15,0.67,0.31,0.03,0.15,0.06,0.13,0.4,0.28,0.03,0.19,0.05,0.06,0.24,0.09,0.03,0.22,0.05,0.12,0.66,0.08,0.03,0.26,0.05,0.1,0.39,0.11,0.04,0.29,0.05,0.04,0.39,0.11,0.03,0.27,0.04,0.03,0.52,0.11,0.03,0.27,0.04,0.05,0.25,0.05,0.02,0.23,0.05
2025-05-02 14:55:16,216.347,215.627,214.791,1.61,1.55,1.29,25.869,9.425,17.213,13.6,40.88,20.24,5.48,1.713,-3.563,3.63,5.597,2.032,3.697,11.326,-1.135,1.093,0.987,0.944,0.98,0.84,-0.96,0.32,116.501,101.908,-124.476,93.933,60.0,216.25,215.57,214.74,0.05,0.04,0.04,0.29,0.19,0.28,0.02,0.02,0.01,1.26,1.25,1.02,0.01,0.01,0.01,0.93,0.87,0.71,0.01,0.01,0.01,0.04,0.07,0.01,0.01,0.01,0.01,0.17,0.19,0.11,0.01,0.01,0.0,0.01,0.1,0.07,0.01,0.0,0.01,0.06,0.08,0.06,0.02,0.02,0.01,0.07,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.0,0.0,0.03,0.05,0.02,0.01,0.01,0.01,0.05,0.03,0.04,0.0,0.0,0.01,0.03,0.02,0.03,0.0,0.0,0.0,0.03,0.01,0.02,0.0,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,25.55,8.53,16.73,4.64,1.11,1.03,6.48,33.32,2.82,0.67,0.6,0.7,7.96,22.95,15.0,0.21,0.35,0.82,6.63,17.27,12.98,0.34,0.16,0.24,2.95,8.86,3.28,0.24,0.3,0.22,0.67,1.64,2.76,0.19,0.13,0.18,1.66,1.42,1.69,0.1,0.21,0.2,0.92,3.45,1.57,0.1,0.11,0.12,1.77,2.08,0.54,0.08,0.14,0.11,0.42,1.62,0.32,0.12,0.15,0.1,0.41,0.53,0.38,0.1,0.16,0.12,0.84,0.33,0.66,0.1,0.16,0.12,0.63,1.06,0.37,0.05,0.1,0.08,0.22,0.37,0.41,0.05,0.15,0.08,0.32,0.48,0.45,0.05,0.17,0.07,0.21,0.72,0.41,0.05,0.16,0.07,0.05,0.37,0.3,0.05,0.21,0.06,0.15,0.68,0.33,0.03,0.15,0.07,0.13,0.4,0.3,0.03,0.19,0.05,0.05,0.22,0.13,0.03,0.22,0.05,0.11,0.64,0.07,0.03,0.24,0.05,0.09,0.38,0.09,0.04,0.3,0.05,0.03,0.39,0.12,0.03,0.26,0.05,0.04,0.5,0.13,0.03,0.26,0.05,0.06,0.24,0.07,0.02,0.23,0.05
2025-05-02 14:56:16,216.323,215.545,214.756,1.63,1.58,1.34,25.871,9.769,15.19,13.71,39.61,16.2,5.476,1.769,-3.154,4.091,5.596,2.106,3.262,10.964,-1.151,1.143,0.833,0.824,0.98,0.84,-0.97,0.37,116.588,101.936,-124.526,93.997,60.03,216.23,215.48,214.7,0.04,0.04,0.04,0.28,0.19,0.28,0.03,0.02,0.01,1.31,1.29,1.07,0.02,0.01,0.01,0.91,0.85,0.73,0.01,0.01,0.01,0.04,0.07,0.01,0.01,0.01,0.01,0.16,0.19,0.11,0.01,0.01,0.01,0.03,0.08,0.06,0.01,0.01,0.01,0.05,0.08,0.07,0.01,0.02,0.01,0.08,0.03,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.0,0.0,0.03,0.05,0.01,0.01,0.01,0.01,0.05,0.03,0.04,0.0,0.01,0.01,0.03,0.02,0.02,0.0,0.0,0.01,0.02,0.01,0.03,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.03,0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,25.54,8.9,14.91,4.67,1.02,0.97,6.52,32.28,3.58,0.68,0.65,0.71,8.03,21.79,10.22,0.2,0.33,0.96,6.69,16.52,10.26,0.34,0.16,0.4,2.97,8.56,3.12,0.24,0.27,0.34,0.71,1.62,3.53,0.18,0.13,0.27,1.76,1.39,3.32,0.1,0.23,0.16,0.82,3.09,2.31,0.1,0.09,0.19,1.79,1.81,1.07,0.07,0.11,0.16,0.34,1.43,0.28,0.13,0.16,0.17,0.51,0.49,0.41,0.1,0.12,0.16,0.76,0.29,1.08,0.12,0.18,0.2,0.59,0.96,0.39,0.07,0.11,0.12,0.17,0.27,0.67,0.07,0.14,0.18,0.43,0.36,0.74,0.05,0.16,0.08,0.26,0.71,0.68,0.06,0.15,0.08,0.07,0.32,0.22,0.04,0.18,0.07,0.14,0.67,0.36,0.04,0.16,0.08,0.15,0.4,0.42,0.04,0.17,0.06,0.07,0.24,0.21,0.04,0.23,0.06,0.1,0.6,0.12,0.03,0.21,0.06,0.1,0.35,0.12,0.04,0.29,0.06,0.03,0.38,0.19,0.04,0.24,0.05,0.04,0.48,0.17,0.03,0.25,0.05,0.06,0.24,0.08,0.03,0.21,0.04
2025-05-02 14:57:16,216.19,215.394,214.598,1.59,1.53,1.31,25.739,9.721,14.852,13.69,39.76,15.32,5.442,1.758,-3.085,4.115,5.565,2.094,3.187,10.846,-1.163,1.137,0.8,0.774,0.98,0.84,-0.97,0.38,116.672,101.963,-124.574,94.061,60.02,216.1,215.33,214.55,0.05,0.04,0.04,0.28,0.19,0.28,0.03,0.02,0.01,1.26,1.24,1.03,0.02,0.01,0.01,0.91,0.85,0.75,0.01,0.01,0.01,0.04,0.07,0.01,0.01,0.0,0.01,0.16,0.19,0.11,0.01,0.01,0.01,0.03,0.08,0.06,0.01,0.0,0.01,0.06,0.08,0.07,0.01,0.02,0.01,0.08,0.04,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.0,0.0,0.04,0.06,0.01,0.01,0.01,0.01,0.05,0.03,0.04,0.0,0.0,0.01,0.02,0.02,0.03,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.02,0.03,0.01,0.0,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,25.41,8.85,14.64,4.65,1.0,0.92,6.56,32.41,3.68,0.67,0.63,0.65,7.98,21.96,9.2,0.2,0.32,0.89,6.7,16.56,9.57,0.35,0.15,0.45,2.94,8.65,3.1,0.23,0.27,0.36,0.71,1.6,3.68,0.18,0.12,0.29,1.82,1.38,3.66,0.09,0.24,0.13,0.76,3.11,2.53,0.1,0.09,0.2,1.78,1.77,1.29,0.07,0.12,0.17,0.28,1.38,0.2,0.13,0.16,0.17,0.54,0.54,0.43,0.1,0.11,0.17,0.75,0.27,1.16,0.11,0.19,0.21,0.55,0.9,0.36,0.07,0.11,0.1,0.16,0.28,0.8,0.06,0.14,0.18,0.48,0.35,0.9,0.05,0.17,0.07,0.27,0.7,0.72,0.06,0.14,0.06,0.08,0.34,0.26,0.04,0.18,0.07,0.15,0.68,0.31,0.04,0.15,0.09,0.14,0.42,0.42,0.04,0.17,0.07,0.07,0.24,0.23,0.03,0.23,0.06,0.11,0.6,0.15,0.03,0.21,0.05,0.1,0.34,0.13,0.04,0.28,0.06,0.03,0.38,0.21,0.03,0.23,0.06,0.04,0.46,0.16,0.03,0.25,0.06,0.07,0.24,0.1,0.03,0.21,0.04
