TIME,VRMS(V) L1 AVG,VRMS(V) L2 AVG,VRMS(V) L3 AVG,VTHD L1 AVG,VTHD L2 AVG,VTHD L3 AVG,IRMS(A) L1 AVG,IRMS(A) L2 AVG,IRMS(A) L3 AVG,ITHD L1 AVG,ITHD L2 AVG,ITHD L3 AVG,P(kW) L1 AVG,P(kW) L2 AVG,P(kW) L3 AVG,P(kW) ALL AVG,S(kVA) L1 AVG,S(kVA) L2 AVG,S(kVA) L3 AVG,S(kVA) ALL AVG,Q(kvar) L1 AVG,Q(kvar) L2 AVG,Q(kvar) L3 AVG,Q(kvar) ALL AVG,TPF L1 AVG,TPF L2 AVG,TPF L3 AVG,TPF ALL AVG,Energy(kWh) L1,Energy(kWh) L2,Energy(kWh) L3,Energy(kWh) ALL,FREQ AVG,VHarmonic(V) L1 1'th AVG,VHarmonic(V) L2 1'th AVG,VHarmonic(V) L3 1'th AVG,VHarmonic L1 2'th AVG,VHarmonic L2 2'th AVG,VHarmonic L3 2'th AVG,VHarmonic L1 3'th AVG,VHarmonic L2 3'th AVG,VHarmonic L3 3'th AVG,VHarmonic L1 4'th AVG,VHarmonic L2 4'th AVG,VHarmonic L3 4'th AVG,VHarmonic L1 5'th AVG,VHarmonic L2 5'th AVG,VHarmonic L3 5'th AVG,VHarmonic L1 6'th AVG,VHarmonic L2 6'th AVG,VHarmonic L3 6'th AVG,VHarmonic L1 7'th AVG,VHarmonic L2 7'th AVG,VHarmonic L3 7'th AVG,VHarmonic L1 8'th AVG,VHarmonic L2 8'th AVG,VHarmonic L3 8'th AVG,VHarmonic L1 9'th AVG,VHarmonic L2 9'th AVG,VHarmonic L3 9'th AVG,VHarmonic L1 10'th AVG,VHarmonic L2 10'th AVG,VHarmonic L3 10'th AVG,VHarmonic L1 11'th AVG,VHarmonic L2 11'th AVG,VHarmonic L3 11'th AVG,VHarmonic L1 12'th AVG,VHarmonic L2 12'th AVG,VHarmonic L3 12'th AVG,VHarmonic L1 13'th AVG,VHarmonic L2 13'th AVG,VHarmonic L3 13'th AVG,VHarmonic L1 14'th AVG,VHarmonic L2 14'th AVG,VHarmonic L3 14'th AVG,VHarmonic L1 15'th AVG,VHarmonic L2 15'th AVG,VHarmonic L3 15'th AVG,VHarmonic L1 16'th AVG,VHarmonic L2 16'th AVG,VHarmonic L3 16'th AVG,VHarmonic L1 17'th AVG,VHarmonic L2 17'th AVG,VHarmonic L3 17'th AVG,VHarmonic L1 18'th AVG,VHarmonic L2 18'th AVG,VHarmonic L3 18'th AVG,VHarmonic L1 19'th AVG,VHarmonic L2 19'th AVG,VHarmonic L3 19'th AVG,VHarmonic L1 20'th AVG,VHarmonic L2 20'th AVG,VHarmonic L3 20'th AVG,VHarmonic L1 21'th AVG,VHarmonic L2 21'th AVG,VHarmonic L3 21'th AVG,VHarmonic L1 22'th AVG,VHarmonic L2 22'th AVG,VHarmonic L3 22'th AVG,VHarmonic L1 23'th AVG,VHarmonic L2 23'th AVG,VHarmonic L3 23'th AVG,VHarmonic L1 24'th AVG,VHarmonic L2 24'th AVG,VHarmonic L3 24'th AVG,VHarmonic L1 25'th AVG,VHarmonic L2 25'th AVG,VHarmonic L3 25'th AVG,VHarmonic L1 26'th AVG,VHarmonic L2 26'th AVG,VHarmonic L3 26'th AVG,VHarmonic L1 27'th AVG,VHarmonic L2 27'th AVG,VHarmonic L3 27'th AVG,VHarmonic L1 28'th AVG,VHarmonic L2 28'th AVG,VHarmonic L3 28'th AVG,VHarmonic L1 29'th AVG,VHarmonic L2 29'th AVG,VHarmonic L3 29'th AVG,VHarmonic L1 30'th AVG,VHarmonic L2 30'th AVG,VHarmonic L3 30'th AVG,VHarmonic L1 31'th AVG,VHarmonic L2 31'th AVG,VHarmonic L3 31'th AVG,VHarmonic L1 32'th AVG,VHarmonic L2 32'th AVG,VHarmonic L3 32'th AVG,VHarmonic L1 33'th AVG,VHarmonic L2 33'th AVG,VHarmonic L3 33'th AVG,VHarmonic L1 34'th AVG,VHarmonic L2 34'th AVG,VHarmonic L3 34'th AVG,VHarmonic L1 35'th AVG,VHarmonic L2 35'th AVG,VHarmonic L3 35'th AVG,VHarmonic L1 36'th AVG,VHarmonic L2 36'th AVG,VHarmonic L3 36'th AVG,VHarmonic L1 37'th AVG,VHarmonic L2 37'th AVG,VHarmonic L3 37'th AVG,VHarmonic L1 38'th AVG,VHarmonic L2 38'th AVG,VHarmonic L3 38'th AVG,VHarmonic L1 39'th AVG,VHarmonic L2 39'th AVG,VHarmonic L3 39'th AVG,VHarmonic L1 40'th AVG,VHarmonic L2 40'th AVG,VHarmonic L3 40'th AVG,VHarmonic L1 41'th AVG,VHarmonic L2 41'th AVG,VHarmonic L3 41'th AVG,VHarmonic L1 42'th AVG,VHarmonic L2 42'th AVG,VHarmonic L3 42'th AVG,VHarmonic L1 43'th AVG,VHarmonic L2 43'th AVG,VHarmonic L3 43'th AVG,VHarmonic L1 44'th AVG,VHarmonic L2 44'th AVG,VHarmonic L3 44'th AVG,VHarmonic L1 45'th AVG,VHarmonic L2 45'th AVG,VHarmonic L3 45'th AVG,VHarmonic L1 46'th AVG,VHarmonic L2 46'th AVG,VHarmonic L3 46'th AVG,VHarmonic L1 47'th AVG,VHarmonic L2 47'th AVG,VHarmonic L3 47'th AVG,VHarmonic L1 48'th AVG,VHarmonic L2 48'th AVG,VHarmonic L3 48'th AVG,VHarmonic L1 49'th AVG,VHarmonic L2 49'th AVG,VHarmonic L3 49'th AVG,VHarmonic L1 50'th AVG,VHarmonic L2 50'th AVG,VHarmonic L3 50'th AVG,IHarmonic(A) L1 1'th AVG,IHarmonic(A) L2 1'th AVG,IHarmonic(A) L3 1'th AVG,IHarmonic L1 2'th AVG,IHarmonic L2 2'th AVG,IHarmonic L3 2'th AVG,IHarmonic L1 3'th AVG,IHarmonic L2 3'th AVG,IHarmonic L3 3'th AVG,IHarmonic L1 4'th AVG,IHarmonic L2 4'th AVG,IHarmonic L3 4'th AVG,IHarmonic L1 5'th AVG,IHarmonic L2 5'th AVG,IHarmonic L3 5'th AVG,IHarmonic L1 6'th AVG,IHarmonic L2 6'th AVG,IHarmonic L3 6'th AVG,IHarmonic L1 7'th AVG,IHarmonic L2 7'th AVG,IHarmonic L3 7'th AVG,IHarmonic L1 8'th AVG,IHarmonic L2 8'th AVG,IHarmonic L3 8'th AVG,IHarmonic L1 9'th AVG,IHarmonic L2 9'th AVG,IHarmonic L3 9'th AVG,IHarmonic L1 10'th AVG,IHarmonic L2 10'th AVG,IHarmonic L3 10'th AVG,IHarmonic L1 11'th AVG,IHarmonic L2 11'th AVG,IHarmonic L3 11'th AVG,IHarmonic L1 12'th AVG,IHarmonic L2 12'th AVG,IHarmonic L3 12'th AVG,IHarmonic L1 13'th AVG,IHarmonic L2 13'th AVG,IHarmonic L3 13'th AVG,IHarmonic L1 14'th AVG,IHarmonic L2 14'th AVG,IHarmonic L3 14'th AVG,IHarmonic L1 15'th AVG,IHarmonic L2 15'th AVG,IHarmonic L3 15'th AVG,IHarmonic L1 16'th AVG,IHarmonic L2 16'th AVG,IHarmonic L3 16'th AVG,IHarmonic L1 17'th AVG,IHarmonic L2 17'th AVG,IHarmonic L3 17'th AVG,IHarmonic L1 18'th AVG,IHarmonic L2 18'th AVG,IHarmonic L3 18'th AVG,IHarmonic L1 19'th AVG,IHarmonic L2 19'th AVG,IHarmonic L3 19'th AVG,IHarmonic L1 20'th AVG,IHarmonic L2 20'th AVG,IHarmonic L3 20'th AVG,IHarmonic L1 21'th AVG,IHarmonic L2 21'th AVG,IHarmonic L3 21'th AVG,IHarmonic L1 22'th AVG,IHarmonic L2 22'th AVG,IHarmonic L3 22'th AVG,IHarmonic L1 23'th AVG,IHarmonic L2 23'th AVG,IHarmonic L3 23'th AVG,IHarmonic L1 24'th AVG,IHarmonic L2 24'th AVG,IHarmonic L3 24'th AVG,IHarmonic L1 25'th AVG,IHarmonic L2 25'th AVG,IHarmonic L3 25'th AVG,IHarmonic L1 26'th AVG,IHarmonic L2 26'th AVG,IHarmonic L3 26'th AVG,IHarmonic L1 27'th AVG,IHarmonic L2 27'th AVG,IHarmonic L3 27'th AVG,IHarmonic L1 28'th AVG,IHarmonic L2 28'th AVG,IHarmonic L3 28'th AVG,IHarmonic L1 29'th AVG,IHarmonic L2 29'th AVG,IHarmonic L3 29'th AVG,IHarmonic L1 30'th AVG,IHarmonic L2 30'th AVG,IHarmonic L3 30'th AVG,IHarmonic L1 31'th AVG,IHarmonic L2 31'th AVG,IHarmonic L3 31'th AVG,IHarmonic L1 32'th AVG,IHarmonic L2 32'th AVG,IHarmonic L3 32'th AVG,IHarmonic L1 33'th AVG,IHarmonic L2 33'th AVG,IHarmonic L3 33'th AVG,IHarmonic L1 34'th AVG,IHarmonic L2 34'th AVG,IHarmonic L3 34'th AVG,IHarmonic L1 35'th AVG,IHarmonic L2 35'th AVG,IHarmonic L3 35'th AVG,IHarmonic L1 36'th AVG,IHarmonic L2 36'th AVG,IHarmonic L3 36'th AVG,IHarmonic L1 37'th AVG,IHarmonic L2 37'th AVG,IHarmonic L3 37'th AVG,IHarmonic L1 38'th AVG,IHarmonic L2 38'th AVG,IHarmonic L3 38'th AVG,IHarmonic L1 39'th AVG,IHarmonic L2 39'th AVG,IHarmonic L3 39'th AVG,IHarmonic L1 40'th AVG,IHarmonic L2 40'th AVG,IHarmonic L3 40'th AVG,IHarmonic L1 41'th AVG,IHarmonic L2 41'th AVG,IHarmonic L3 41'th AVG,IHarmonic L1 42'th AVG,IHarmonic L2 42'th AVG,IHarmonic L3 42'th AVG,IHarmonic L1 43'th AVG,IHarmonic L2 43'th AVG,IHarmonic L3 43'th AVG,IHarmonic L1 44'th AVG,IHarmonic L2 44'th AVG,IHarmonic L3 44'th AVG,IHarmonic L1 45'th AVG,IHarmonic L2 45'th AVG,IHarmonic L3 45'th AVG,IHarmonic L1 46'th AVG,IHarmonic L2 46'th AVG,IHarmonic L3 46'th AVG,IHarmonic L1 47'th AVG,IHarmonic L2 47'th AVG,IHarmonic L3 47'th AVG,IHarmonic L1 48'th AVG,IHarmonic L2 48'th AVG,IHarmonic L3 48'th AVG,IHarmonic L1 49'th AVG,IHarmonic L2 49'th AVG,IHarmonic L3 49'th AVG,IHarmonic L1 50'th AVG,IHarmonic L2 50'th AVG,IHarmonic L3 50'th AVG
2025-05-01 14:52:16,221.502,220.203,219.933,2.23,2.14,1.95,12.04,9.245,10.998,35.39,43.05,14.7,2.053,1.688,-2.259,1.481,2.667,2.036,2.419,7.122,-1.702,1.139,0.863,0.299,0.77,0.83,-0.93,0.21,54.669,50.656,-63.473,41.852,60.0,221.38,220.12,219.86,0.04,0.04,0.05,0.35,0.16,0.12,0.03,0.03,0.04,1.99,1.95,1.81,0.01,0.01,0.01,0.93,0.85,0.72,0.0,0.01,0.01,0.05,0.05,0.05,0.0,0.01,0.01,0.08,0.06,0.02,0.01,0.01,0.01,0.03,0.05,0.01,0.01,0.0,0.01,0.04,0.03,0.03,0.02,0.01,0.01,0.05,0.04,0.02,0.01,0.01,0.01,0.03,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.03,0.02,0.01,0.0,0.0,0.01,0.03,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,11.03,8.25,10.72,1.93,1.26,2.77,21.7,34.6,3.61,1.6,0.71,1.45,21.03,24.4,10.44,0.62,0.42,2.8,19.81,19.45,6.66,0.22,0.21,1.41,11.32,10.38,1.88,0.29,0.34,0.37,5.51,4.62,4.1,0.11,0.13,0.73,1.53,2.7,1.73,0.21,0.25,0.3,1.72,2.18,1.34,0.3,0.1,0.25,3.28,1.76,1.02,0.25,0.12,0.32,1.51,1.84,0.75,0.18,0.17,0.24,0.6,0.55,0.34,0.13,0.15,0.22,0.69,0.42,0.33,0.18,0.16,0.25,0.4,1.38,0.52,0.11,0.1,0.19,0.88,0.7,0.64,0.13,0.14,0.16,0.36,0.6,0.34,0.1,0.13,0.2,0.38,0.63,0.36,0.1,0.2,0.09,0.13,0.22,0.17,0.09,0.19,0.12,0.33,0.86,0.24,0.06,0.18,0.09,0.36,0.41,0.37,0.07,0.19,0.08,0.08,0.45,0.21,0.07,0.21,0.07,0.12,0.58,0.09,0.07,0.24,0.07,0.23,0.27,0.21,0.07,0.28,0.08,0.14,0.51,0.19,0.06,0.26,0.07,0.08,0.41,0.11,0.08,0.28,0.07,0.1,0.25,0.13,0.06,0.21,0.06
2025-05-01 14:53:16,221.408,220.186,219.861,2.23,2.13,1.95,12.039,9.253,11.027,35.45,43.06,14.82,2.046,1.69,-2.265,1.471,2.666,2.037,2.424,7.127,-1.708,1.138,0.863,0.292,0.77,0.83,-0.93,0.21,54.701,50.683,-63.509,41.876,60.01,221.29,220.1,219.79,0.05,0.04,0.05,0.35,0.16,0.12,0.03,0.03,0.04,1.98,1.93,1.8,0.01,0.01,0.01,0.96,0.88,0.75,0.0,0.01,0.01,0.05,0.05,0.05,0.0,0.01,0.01,0.09,0.06,0.03,0.01,0.01,0.01,0.03,0.05,0.01,0.01,0.0,0.0,0.04,0.03,0.03,0.02,0.01,0.01,0.05,0.04,0.02,0.01,0.01,0.01,0.03,0.03,0.02,0.01,0.0,0.0,0.02,0.01,0.01,0.0,0.0,0.0,0.02,0.02,0.01,0.0,0.0,0.01,0.03,0.03,0.03,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.01,0.01,0.02,0.02,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,11.02,8.26,10.73,1.92,1.24,2.8,21.62,34.5,3.44,1.57,0.68,1.47,21.1,24.47,10.51,0.59,0.39,2.88,20.0,19.52,6.85,0.21,0.2,1.45,11.29,10.43,1.83,0.28,0.33,0.38,5.5,4.59,4.2,0.11,0.13,0.79,1.58,2.7,1.9,0.21,0.25,0.32,1.62,2.2,1.39,0.3,0.1,0.28,3.36,1.76,1.06,0.24,0.11,0.34,1.49,1.84,0.72,0.19,0.18,0.27,0.72,0.55,0.38,0.15,0.15,0.25,0.57,0.42,0.33,0.17,0.16,0.28,0.29,1.38,0.56,0.11,0.1,0.2,0.91,0.69,0.61,0.13,0.13,0.18,0.37,0.61,0.4,0.11,0.14,0.2,0.37,0.63,0.42,0.1,0.2,0.09,0.13,0.2,0.17,0.11,0.19,0.13,0.32,0.88,0.25,0.07,0.18,0.1,0.38,0.39,0.4,0.07,0.19,0.09,0.07,0.47,0.19,0.07,0.21,0.07,0.12,0.59,0.1,0.08,0.25,0.07,0.22,0.25,0.2,0.07,0.29,0.08,0.13,0.52,0.19,0.06,0.26,0.07,0.08,0.42,0.12,0.09,0.28,0.07,0.1,0.26,0.12,0.06,0.22,0.07
2025-05-01 14:54:16,221.39,220.209,219.796,2.23,2.15,1.98,12.036,9.269,11.009,35.44,42.96,14.69,2.049,1.694,-2.262,1.481,2.665,2.041,2.42,7.125,-1.703,1.138,0.858,0.293,0.77,0.83,-0.93,0.21,54.733,50.71,-63.544,41.899,60.01,221.27,220.12,219.72,0.04,0.04,0.05,0.35,0.16,0.12,0.03,0.03,0.04,1.99,1.96,1.83,0.01,0.01,0.01,0.94,0.87,0.74,0.01,0.01,0.01,0.05,0.05,0.05,0.0,0.01,0.01,0.09,0.07,0.03,0.01,0.01,0.01,0.03,0.05,0.01,0.0,0.0,0.0,0.04,0.04,0.03,0.02,0.01,0.02,0.05,0.05,0.02,0.01,0.01,0.01,0.03,0.02,0.02,0.01,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.03,0.02,0.01,0.0,0.0,0.01,0.03,0.03,0.03,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.03,8.28,10.71,1.92,1.24,2.69,21.6,34.4,3.44,1.59,0.69,1.45,21.11,24.4,10.49,0.61,0.4,2.78,19.94,19.46,6.68,0.22,0.2,1.39,11.3,10.4,1.85,0.3,0.34,0.37,5.52,4.61,4.2,0.11,0.13,0.72,1.58,2.71,1.81,0.21,0.25,0.28,1.66,2.19,1.41,0.29,0.09,0.26,3.34,1.76,1.05,0.26,0.12,0.32,1.54,1.83,0.73,0.21,0.17,0.24,0.66,0.57,0.36,0.14,0.16,0.23,0.54,0.42,0.34,0.17,0.17,0.25,0.39,1.4,0.54,0.11,0.1,0.19,0.91,0.69,0.6,0.13,0.14,0.17,0.35,0.59,0.37,0.11,0.14,0.19,0.34,0.62,0.4,0.1,0.2,0.09,0.14,0.22,0.17,0.1,0.2,0.12,0.33,0.86,0.25,0.06,0.19,0.1,0.38,0.4,0.39,0.07,0.19,0.08,0.07,0.45,0.18,0.07,0.21,0.08,0.12,0.6,0.1,0.07,0.24,0.07,0.22,0.26,0.21,0.07,0.29,0.08,0.13,0.51,0.19,0.06,0.26,0.07,0.08,0.42,0.12,0.09,0.29,0.07,0.1,0.25,0.13,0.06,0.22,0.06
2025-05-01 14:55:16,221.059,220.06,219.624,2.17,2.12,1.93,12.029,9.27,11.021,35.1,42.73,14.61,2.046,1.696,-2.264,1.478,2.659,2.04,2.421,7.12,-1.699,1.134,0.855,0.29,0.77,0.83,-0.94,0.21,54.765,50.736,-63.579,41.922,59.99,220.94,219.98,219.55,0.04,0.04,0.05,0.34,0.16,0.12,0.03,0.03,0.03,1.93,1.92,1.78,0.01,0.01,0.01,0.92,0.86,0.73,0.01,0.01,0.01,0.05,0.05,0.05,0.0,0.01,0.01,0.08,0.06,0.02,0.01,0.01,0.01,0.03,0.04,0.01,0.01,0.0,0.0,0.04,0.04,0.03,0.02,0.01,0.02,0.05,0.04,0.02,0.01,0.01,0.01,0.03,0.02,0.02,0.01,0.0,0.01,0.02,0.0,0.01,0.0,0.0,0.0,0.02,0.02,0.01,0.0,0.0,0.01,0.03,0.03,0.03,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.02,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.02,8.29,10.73,1.89,1.23,2.76,21.4,34.26,3.5,1.59,0.66,1.5,20.98,24.26,10.42,0.58,0.39,2.84,19.7,19.21,6.59,0.21,0.19,1.41,11.17,10.26,1.76,0.28,0.32,0.41,5.3,4.42,4.18,0.11,0.13,0.78,1.7,2.61,1.77,0.21,0.24,0.3,1.71,2.24,1.33,0.31,0.1,0.29,3.29,1.75,0.99,0.26,0.12,0.33,1.43,1.8,0.7,0.2,0.17,0.27,0.72,0.51,0.35,0.15,0.16,0.25,0.6,0.41,0.35,0.19,0.15,0.27,0.39,1.37,0.55,0.11,0.1,0.2,0.89,0.69,0.61,0.14,0.13,0.18,0.42,0.56,0.38,0.11,0.13,0.2,0.4,0.59,0.43,0.1,0.19,0.09,0.16,0.2,0.15,0.09,0.18,0.13,0.32,0.83,0.25,0.06,0.17,0.1,0.37,0.39,0.4,0.07,0.18,0.08,0.07,0.43,0.18,0.07,0.2,0.08,0.12,0.58,0.1,0.08,0.23,0.07,0.21,0.26,0.2,0.07,0.27,0.07,0.12,0.48,0.17,0.06,0.24,0.07,0.08,0.4,0.12,0.08,0.26,0.07,0.1,0.24,0.12,0.05,0.2,0.06
2025-05-01 14:56:16,220.907,219.836,219.474,2.15,2.11,1.91,12.04,9.261,11.033,35.1,42.85,14.59,2.048,1.693,-2.266,1.476,2.66,2.036,2.421,7.117,-1.696,1.131,0.853,0.288,0.77,0.83,-0.94,0.21,54.797,50.762,-63.614,41.945,60.0,220.79,219.75,219.4,0.04,0.04,0.04,0.33,0.17,0.13,0.02,0.03,0.03,1.92,1.92,1.76,0.01,0.01,0.01,0.9,0.85,0.72,0.01,0.01,0.01,0.05,0.06,0.05,0.0,0.01,0.01,0.08,0.07,0.02,0.0,0.01,0.01,0.03,0.05,0.01,0.01,0.0,0.0,0.04,0.03,0.03,0.02,0.01,0.01,0.05,0.04,0.02,0.01,0.01,0.01,0.03,0.02,0.02,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.03,0.02,0.01,0.01,0.01,0.01,0.03,0.03,0.03,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.02,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.04,8.28,10.74,1.9,1.29,2.75,21.31,34.35,3.41,1.61,0.68,1.5,20.97,24.31,10.41,0.59,0.4,2.8,19.7,19.28,6.55,0.21,0.22,1.4,11.22,10.29,1.82,0.3,0.32,0.42,5.32,4.42,4.26,0.12,0.13,0.77,1.68,2.63,1.76,0.22,0.24,0.28,1.72,2.23,1.34,0.3,0.1,0.28,3.31,1.74,1.02,0.28,0.11,0.33,1.51,1.81,0.65,0.29,0.17,0.26,0.72,0.54,0.35,0.25,0.16,0.31,0.6,0.37,0.35,0.27,0.17,0.29,0.42,1.39,0.52,0.11,0.11,0.19,0.86,0.69,0.63,0.13,0.14,0.18,0.42,0.58,0.35,0.11,0.13,0.2,0.36,0.61,0.4,0.1,0.2,0.09,0.15,0.2,0.15,0.1,0.19,0.12,0.32,0.85,0.25,0.06,0.17,0.1,0.37,0.39,0.38,0.07,0.19,0.09,0.07,0.43,0.18,0.07,0.2,0.07,0.12,0.59,0.1,0.07,0.24,0.07,0.21,0.26,0.19,0.07,0.28,0.08,0.12,0.5,0.19,0.06,0.25,0.07,0.08,0.41,0.11,0.09,0.28,0.07,0.1,0.24,0.13,0.06,0.2,0.06
2025-05-01 14:57:16,220.915,219.842,219.505,2.17,2.11,1.92,12.041,9.273,10.99,35.11,42.82,14.51,2.042,1.697,-2.256,1.483,2.66,2.039,2.412,7.111,-1.705,1.13,0.855,0.279,0.77,0.83,-0.94,0.21,54.829,50.789,-63.649,41.969,60.01,220.79,219.76,219.43,0.04,0.04,0.04,0.33,0.17,0.13,0.03,0.03,0.04,1.94,1.92,1.77,0.01,0.01,0.01,0.91,0.84,0.72,0.01,0.01,0.01,0.04,0.06,0.05,0.0,0.01,0.01,0.09,0.07,0.03,0.01,0.01,0.01,0.03,0.04,0.01,0.0,0.0,0.01,0.04,0.03,0.03,0.02,0.01,0.01,0.05,0.05,0.02,0.01,0.01,0.01,0.03,0.02,0.02,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.0,0.01,0.01,0.03,0.03,0.03,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.01,0.01,0.01,0.02,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.03,8.29,10.69,1.91,1.23,2.73,21.36,34.33,3.37,1.57,0.67,1.5,20.99,24.32,10.37,0.57,0.38,2.79,19.67,19.28,6.43,0.2,0.2,1.38,11.23,10.28,1.86,0.28,0.32,0.41,5.43,4.4,4.29,0.11,0.13,0.75,1.68,2.6,1.78,0.19,0.24,0.27,1.79,2.24,1.34,0.3,0.1,0.27,3.28,1.73,1.07,0.26,0.12,0.32,1.49,1.81,0.7,0.23,0.17,0.25,0.7,0.55,0.36,0.24,0.16,0.29,0.64,0.39,0.35,0.23,0.17,0.28,0.26,1.37,0.55,0.13,0.1,0.19,0.89,0.7,0.63,0.14,0.13,0.17,0.4,0.58,0.38,0.11,0.13,0.2,0.4,0.61,0.41,0.11,0.2,0.09,0.14,0.21,0.16,0.09,0.19,0.12,0.32,0.86,0.27,0.06,0.18,0.11,0.37,0.41,0.38,0.07,0.18,0.08,0.07,0.43,0.16,0.08,0.21,0.08,0.12,0.59,0.1,0.07,0.24,0.08,0.22,0.28,0.19,0.07,0.29,0.08,0.11,0.5,0.18,0.06,0.25,0.07,0.08,0.42,0.12,0.08,0.28,0.07,0.11,0.24,0.12,0.06,0.2,0.07
