TIME,VRMS(V) L1 AVG,VRMS(V) L2 AVG,VRMS(V) L3 AVG,VTHD L1 AVG,VTHD L2 AVG,VTHD L3 AVG,IRMS(A) L1 AVG,IRMS(A) L2 AVG,IRMS(A) L3 AVG,ITHD L1 AVG,ITHD L2 AVG,ITHD L3 AVG,P(kW) L1 AVG,P(kW) L2 AVG,P(kW) L3 AVG,P(kW) ALL AVG,S(kVA) L1 AVG,S(kVA) L2 AVG,S(kVA) L3 AVG,S(kVA) ALL AVG,Q(kvar) L1 AVG,Q(kvar) L2 AVG,Q(kvar) L3 AVG,Q(kvar) ALL AVG,TPF L1 AVG,TPF L2 AVG,TPF L3 AVG,TPF ALL AVG,Energy(kWh) L1,Energy(kWh) L2,Energy(kWh) L3,Energy(kWh) ALL,FREQ AVG,VHarmonic(V) L1 1'th AVG,VHarmonic(V) L2 1'th AVG,VHarmonic(V) L3 1'th AVG,VHarmonic L1 2'th AVG,VHarmonic L2 2'th AVG,VHarmonic L3 2'th AVG,VHarmonic L1 3'th AVG,VHarmonic L2 3'th AVG,VHarmonic L3 3'th AVG,VHarmonic L1 4'th AVG,VHarmonic L2 4'th AVG,VHarmonic L3 4'th AVG,VHarmonic L1 5'th AVG,VHarmonic L2 5'th AVG,VHarmonic L3 5'th AVG,VHarmonic L1 6'th AVG,VHarmonic L2 6'th AVG,VHarmonic L3 6'th AVG,VHarmonic L1 7'th AVG,VHarmonic L2 7'th AVG,VHarmonic L3 7'th AVG,VHarmonic L1 8'th AVG,VHarmonic L2 8'th AVG,VHarmonic L3 8'th AVG,VHarmonic L1 9'th AVG,VHarmonic L2 9'th AVG,VHarmonic L3 9'th AVG,VHarmonic L1 10'th AVG,VHarmonic L2 10'th AVG,VHarmonic L3 10'th AVG,VHarmonic L1 11'th AVG,VHarmonic L2 11'th AVG,VHarmonic L3 11'th AVG,VHarmonic L1 12'th AVG,VHarmonic L2 12'th AVG,VHarmonic L3 12'th AVG,VHarmonic L1 13'th AVG,VHarmonic L2 13'th AVG,VHarmonic L3 13'th AVG,VHarmonic L1 14'th AVG,VHarmonic L2 14'th AVG,VHarmonic L3 14'th AVG,VHarmonic L1 15'th AVG,VHarmonic L2 15'th AVG,VHarmonic L3 15'th AVG,VHarmonic L1 16'th AVG,VHarmonic L2 16'th AVG,VHarmonic L3 16'th AVG,VHarmonic L1 17'th AVG,VHarmonic L2 17'th AVG,VHarmonic L3 17'th AVG,VHarmonic L1 18'th AVG,VHarmonic L2 18'th AVG,VHarmonic L3 18'th AVG,VHarmonic L1 19'th AVG,VHarmonic L2 19'th AVG,VHarmonic L3 19'th AVG,VHarmonic L1 20'th AVG,VHarmonic L2 20'th AVG,VHarmonic L3 20'th AVG,VHarmonic L1 21'th AVG,VHarmonic L2 21'th AVG,VHarmonic L3 21'th AVG,VHarmonic L1 22'th AVG,VHarmonic L2 22'th AVG,VHarmonic L3 22'th AVG,VHarmonic L1 23'th AVG,VHarmonic L2 23'th AVG,VHarmonic L3 23'th AVG,VHarmonic L1 24'th AVG,VHarmonic L2 24'th AVG,VHarmonic L3 24'th AVG,VHarmonic L1 25'th AVG,VHarmonic L2 25'th AVG,VHarmonic L3 25'th AVG,VHarmonic L1 26'th AVG,VHarmonic L2 26'th AVG,VHarmonic L3 26'th AVG,VHarmonic L1 27'th AVG,VHarmonic L2 27'th AVG,VHarmonic L3 27'th AVG,VHarmonic L1 28'th AVG,VHarmonic L2 28'th AVG,VHarmonic L3 28'th AVG,VHarmonic L1 29'th AVG,VHarmonic L2 29'th AVG,VHarmonic L3 29'th AVG,VHarmonic L1 30'th AVG,VHarmonic L2 30'th AVG,VHarmonic L3 30'th AVG,VHarmonic L1 31'th AVG,VHarmonic L2 31'th AVG,VHarmonic L3 31'th AVG,VHarmonic L1 32'th AVG,VHarmonic L2 32'th AVG,VHarmonic L3 32'th AVG,VHarmonic L1 33'th AVG,VHarmonic L2 33'th AVG,VHarmonic L3 33'th AVG,VHarmonic L1 34'th AVG,VHarmonic L2 34'th AVG,VHarmonic L3 34'th AVG,VHarmonic L1 35'th AVG,VHarmonic L2 35'th AVG,VHarmonic L3 35'th AVG,VHarmonic L1 36'th AVG,VHarmonic L2 36'th AVG,VHarmonic L3 36'th AVG,VHarmonic L1 37'th AVG,VHarmonic L2 37'th AVG,VHarmonic L3 37'th AVG,VHarmonic L1 38'th AVG,VHarmonic L2 38'th AVG,VHarmonic L3 38'th AVG,VHarmonic L1 39'th AVG,VHarmonic L2 39'th AVG,VHarmonic L3 39'th AVG,VHarmonic L1 40'th AVG,VHarmonic L2 40'th AVG,VHarmonic L3 40'th AVG,VHarmonic L1 41'th AVG,VHarmonic L2 41'th AVG,VHarmonic L3 41'th AVG,VHarmonic L1 42'th AVG,VHarmonic L2 42'th AVG,VHarmonic L3 42'th AVG,VHarmonic L1 43'th AVG,VHarmonic L2 43'th AVG,VHarmonic L3 43'th AVG,VHarmonic L1 44'th AVG,VHarmonic L2 44'th AVG,VHarmonic L3 44'th AVG,VHarmonic L1 45'th AVG,VHarmonic L2 45'th AVG,VHarmonic L3 45'th AVG,VHarmonic L1 46'th AVG,VHarmonic L2 46'th AVG,VHarmonic L3 46'th AVG,VHarmonic L1 47'th AVG,VHarmonic L2 47'th AVG,VHarmonic L3 47'th AVG,VHarmonic L1 48'th AVG,VHarmonic L2 48'th AVG,VHarmonic L3 48'th AVG,VHarmonic L1 49'th AVG,VHarmonic L2 49'th AVG,VHarmonic L3 49'th AVG,VHarmonic L1 50'th AVG,VHarmonic L2 50'th AVG,VHarmonic L3 50'th AVG,IHarmonic(A) L1 1'th AVG,IHarmonic(A) L2 1'th AVG,IHarmonic(A) L3 1'th AVG,IHarmonic L1 2'th AVG,IHarmonic L2 2'th AVG,IHarmonic L3 2'th AVG,IHarmonic L1 3'th AVG,IHarmonic L2 3'th AVG,IHarmonic L3 3'th AVG,IHarmonic L1 4'th AVG,IHarmonic L2 4'th AVG,IHarmonic L3 4'th AVG,IHarmonic L1 5'th AVG,IHarmonic L2 5'th AVG,IHarmonic L3 5'th AVG,IHarmonic L1 6'th AVG,IHarmonic L2 6'th AVG,IHarmonic L3 6'th AVG,IHarmonic L1 7'th AVG,IHarmonic L2 7'th AVG,IHarmonic L3 7'th AVG,IHarmonic L1 8'th AVG,IHarmonic L2 8'th AVG,IHarmonic L3 8'th AVG,IHarmonic L1 9'th AVG,IHarmonic L2 9'th AVG,IHarmonic L3 9'th AVG,IHarmonic L1 10'th AVG,IHarmonic L2 10'th AVG,IHarmonic L3 10'th AVG,IHarmonic L1 11'th AVG,IHarmonic L2 11'th AVG,IHarmonic L3 11'th AVG,IHarmonic L1 12'th AVG,IHarmonic L2 12'th AVG,IHarmonic L3 12'th AVG,IHarmonic L1 13'th AVG,IHarmonic L2 13'th AVG,IHarmonic L3 13'th AVG,IHarmonic L1 14'th AVG,IHarmonic L2 14'th AVG,IHarmonic L3 14'th AVG,IHarmonic L1 15'th AVG,IHarmonic L2 15'th AVG,IHarmonic L3 15'th AVG,IHarmonic L1 16'th AVG,IHarmonic L2 16'th AVG,IHarmonic L3 16'th AVG,IHarmonic L1 17'th AVG,IHarmonic L2 17'th AVG,IHarmonic L3 17'th AVG,IHarmonic L1 18'th AVG,IHarmonic L2 18'th AVG,IHarmonic L3 18'th AVG,IHarmonic L1 19'th AVG,IHarmonic L2 19'th AVG,IHarmonic L3 19'th AVG,IHarmonic L1 20'th AVG,IHarmonic L2 20'th AVG,IHarmonic L3 20'th AVG,IHarmonic L1 21'th AVG,IHarmonic L2 21'th AVG,IHarmonic L3 21'th AVG,IHarmonic L1 22'th AVG,IHarmonic L2 22'th AVG,IHarmonic L3 22'th AVG,IHarmonic L1 23'th AVG,IHarmonic L2 23'th AVG,IHarmonic L3 23'th AVG,IHarmonic L1 24'th AVG,IHarmonic L2 24'th AVG,IHarmonic L3 24'th AVG,IHarmonic L1 25'th AVG,IHarmonic L2 25'th AVG,IHarmonic L3 25'th AVG,IHarmonic L1 26'th AVG,IHarmonic L2 26'th AVG,IHarmonic L3 26'th AVG,IHarmonic L1 27'th AVG,IHarmonic L2 27'th AVG,IHarmonic L3 27'th AVG,IHarmonic L1 28'th AVG,IHarmonic L2 28'th AVG,IHarmonic L3 28'th AVG,IHarmonic L1 29'th AVG,IHarmonic L2 29'th AVG,IHarmonic L3 29'th AVG,IHarmonic L1 30'th AVG,IHarmonic L2 30'th AVG,IHarmonic L3 30'th AVG,IHarmonic L1 31'th AVG,IHarmonic L2 31'th AVG,IHarmonic L3 31'th AVG,IHarmonic L1 32'th AVG,IHarmonic L2 32'th AVG,IHarmonic L3 32'th AVG,IHarmonic L1 33'th AVG,IHarmonic L2 33'th AVG,IHarmonic L3 33'th AVG,IHarmonic L1 34'th AVG,IHarmonic L2 34'th AVG,IHarmonic L3 34'th AVG,IHarmonic L1 35'th AVG,IHarmonic L2 35'th AVG,IHarmonic L3 35'th AVG,IHarmonic L1 36'th AVG,IHarmonic L2 36'th AVG,IHarmonic L3 36'th AVG,IHarmonic L1 37'th AVG,IHarmonic L2 37'th AVG,IHarmonic L3 37'th AVG,IHarmonic L1 38'th AVG,IHarmonic L2 38'th AVG,IHarmonic L3 38'th AVG,IHarmonic L1 39'th AVG,IHarmonic L2 39'th AVG,IHarmonic L3 39'th AVG,IHarmonic L1 40'th AVG,IHarmonic L2 40'th AVG,IHarmonic L3 40'th AVG,IHarmonic L1 41'th AVG,IHarmonic L2 41'th AVG,IHarmonic L3 41'th AVG,IHarmonic L1 42'th AVG,IHarmonic L2 42'th AVG,IHarmonic L3 42'th AVG,IHarmonic L1 43'th AVG,IHarmonic L2 43'th AVG,IHarmonic L3 43'th AVG,IHarmonic L1 44'th AVG,IHarmonic L2 44'th AVG,IHarmonic L3 44'th AVG,IHarmonic L1 45'th AVG,IHarmonic L2 45'th AVG,IHarmonic L3 45'th AVG,IHarmonic L1 46'th AVG,IHarmonic L2 46'th AVG,IHarmonic L3 46'th AVG,IHarmonic L1 47'th AVG,IHarmonic L2 47'th AVG,IHarmonic L3 47'th AVG,IHarmonic L1 48'th AVG,IHarmonic L2 48'th AVG,IHarmonic L3 48'th AVG,IHarmonic L1 49'th AVG,IHarmonic L2 49'th AVG,IHarmonic L3 49'th AVG,IHarmonic L1 50'th AVG,IHarmonic L2 50'th AVG,IHarmonic L3 50'th AVG
2025-04-28 14:45:52,216.456,215.352,215.05,1.62,1.49,1.31,21.891,23.494,21.764,16.18,14.64,13.75,4.228,4.938,-4.58,4.586,4.738,5.059,4.68,14.478,-2.14,1.102,-0.964,-2.002,0.89,0.98,-0.98,0.32,0.064,0.075,-0.07,0.069,60.0,216.36,215.29,215.0,0.03,0.05,0.04,0.44,0.28,0.33,0.01,0.02,0.02,1.21,1.14,0.97,0.01,0.01,0.01,0.96,0.9,0.8,0.01,0.02,0.01,0.02,0.05,0.05,0.01,0.02,0.01,0.17,0.15,0.1,0.01,0.01,0.01,0.04,0.07,0.05,0.01,0.01,0.01,0.08,0.09,0.08,0.01,0.01,0.01,0.11,0.06,0.06,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.05,0.06,0.02,0.01,0.01,0.01,0.05,0.03,0.04,0.01,0.01,0.01,0.03,0.02,0.01,0.0,0.0,0.01,0.02,0.01,0.02,0.0,0.0,0.0,0.02,0.02,0.01,0.0,0.0,0.0,0.01,0.03,0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,21.5,23.22,21.48,1.17,0.79,0.97,9.67,12.05,4.03,0.77,0.1,0.46,10.07,5.5,10.12,0.22,0.18,1.05,7.56,5.3,6.9,0.18,0.06,0.28,2.82,3.36,1.52,0.17,0.12,0.15,1.04,1.05,4.08,0.08,0.06,0.12,1.61,0.57,1.24,0.11,0.09,0.22,0.42,0.94,0.88,0.07,0.05,0.12,1.7,0.71,0.71,0.08,0.05,0.1,0.41,0.42,0.81,0.13,0.03,0.09,0.59,0.5,0.53,0.12,0.06,0.11,0.86,0.19,0.81,0.11,0.06,0.11,0.37,0.33,0.24,0.07,0.03,0.07,0.22,0.06,0.28,0.05,0.05,0.07,0.47,0.06,0.47,0.04,0.05,0.06,0.27,0.37,0.43,0.07,0.05,0.05,0.1,0.06,0.22,0.05,0.06,0.06,0.11,0.16,0.21,0.03,0.06,0.04,0.29,0.25,0.22,0.04,0.08,0.04,0.07,0.11,0.09,0.05,0.08,0.04,0.11,0.19,0.05,0.04,0.09,0.05,0.12,0.17,0.06,0.04,0.11,0.04,0.04,0.14,0.11,0.04,0.1,0.04,0.04,0.2,0.11,0.05,0.09,0.04,0.09,0.09,0.08,0.03,0.09,0.03
2025-04-28 14:46:52,216.399,215.348,214.863,1.59,1.48,1.26,21.795,23.424,21.864,16.26,14.74,13.85,4.205,4.924,-4.6,4.529,4.717,5.044,4.698,14.459,-2.136,1.093,-0.95,-1.993,0.89,0.98,-0.98,0.31,0.131,0.153,-0.143,0.141,59.97,216.31,215.29,214.81,0.03,0.05,0.04,0.41,0.27,0.31,0.02,0.02,0.02,1.17,1.12,0.92,0.01,0.01,0.01,0.96,0.89,0.78,0.01,0.02,0.01,0.02,0.05,0.04,0.01,0.02,0.01,0.18,0.15,0.1,0.01,0.01,0.01,0.04,0.07,0.05,0.01,0.01,0.01,0.08,0.09,0.08,0.01,0.01,0.01,0.1,0.06,0.05,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.0,0.05,0.06,0.02,0.01,0.01,0.01,0.05,0.03,0.04,0.0,0.01,0.01,0.03,0.02,0.01,0.0,0.0,0.01,0.01,0.01,0.02,0.0,0.0,0.0,0.02,0.02,0.01,0.0,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,21.41,23.13,21.57,1.17,0.83,0.97,9.75,12.13,3.83,0.78,0.1,0.52,10.03,5.54,10.27,0.21,0.19,0.99,7.68,5.33,7.08,0.18,0.06,0.26,2.84,3.4,1.48,0.17,0.11,0.19,1.04,1.07,3.98,0.08,0.06,0.14,1.6,0.57,1.18,0.12,0.09,0.24,0.42,0.95,0.8,0.07,0.05,0.13,1.74,0.71,0.61,0.08,0.05,0.14,0.43,0.41,0.83,0.13,0.03,0.09,0.6,0.52,0.55,0.13,0.06,0.11,0.81,0.2,0.71,0.11,0.06,0.12,0.37,0.33,0.29,0.08,0.03,0.06,0.23,0.06,0.27,0.06,0.05,0.08,0.43,0.06,0.44,0.04,0.05,0.05,0.25,0.37,0.37,0.07,0.05,0.05,0.1,0.06,0.19,0.05,0.06,0.06,0.08,0.16,0.21,0.03,0.06,0.05,0.3,0.24,0.23,0.04,0.07,0.04,0.06,0.1,0.1,0.04,0.08,0.04,0.1,0.18,0.05,0.04,0.09,0.04,0.12,0.16,0.05,0.04,0.1,0.04,0.05,0.14,0.12,0.04,0.09,0.04,0.04,0.18,0.11,0.04,0.09,0.03,0.09,0.09,0.09,0.03,0.08,0.03
2025-04-28 14:47:52,216.131,215.249,214.83,1.56,1.45,1.25,21.909,23.504,22.06,16.09,14.76,14.16,4.219,4.937,-4.641,4.515,4.735,5.059,4.739,14.534,-2.15,1.104,-0.961,-2.006,0.89,0.98,-0.98,0.31,0.196,0.23,-0.215,0.211,59.97,216.04,215.19,214.78,0.03,0.05,0.03,0.44,0.28,0.34,0.02,0.02,0.02,1.16,1.1,0.91,0.01,0.01,0.01,0.92,0.87,0.76,0.01,0.02,0.01,0.01,0.05,0.04,0.01,0.02,0.01,0.13,0.11,0.07,0.01,0.01,0.01,0.06,0.08,0.06,0.01,0.01,0.01,0.07,0.09,0.08,0.01,0.01,0.01,0.11,0.07,0.06,0.01,0.01,0.01,0.02,0.03,0.03,0.01,0.01,0.01,0.05,0.06,0.02,0.01,0.01,0.01,0.05,0.03,0.04,0.0,0.01,0.01,0.03,0.02,0.01,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.02,0.02,0.01,0.0,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,21.53,23.21,21.77,1.15,0.76,0.84,9.57,12.13,3.89,0.75,0.09,0.52,10.1,5.62,10.61,0.2,0.18,0.81,7.52,5.33,7.37,0.18,0.06,0.19,2.78,3.44,1.49,0.17,0.11,0.16,0.95,1.04,3.74,0.09,0.06,0.12,1.48,0.51,1.02,0.12,0.09,0.23,0.52,0.89,0.72,0.07,0.05,0.13,1.57,0.65,0.51,0.08,0.05,0.11,0.51,0.37,0.87,0.13,0.03,0.09,0.54,0.52,0.58,0.13,0.06,0.1,0.77,0.18,0.72,0.11,0.06,0.11,0.43,0.33,0.33,0.07,0.03,0.07,0.23,0.05,0.24,0.06,0.04,0.07,0.42,0.06,0.41,0.04,0.05,0.06,0.23,0.35,0.37,0.06,0.05,0.05,0.09,0.06,0.18,0.05,0.05,0.05,0.08,0.14,0.23,0.03,0.06,0.05,0.29,0.23,0.23,0.04,0.07,0.04,0.07,0.1,0.09,0.04,0.08,0.04,0.11,0.16,0.05,0.04,0.08,0.05,0.13,0.16,0.05,0.03,0.09,0.04,0.04,0.13,0.11,0.04,0.09,0.04,0.04,0.17,0.11,0.04,0.08,0.03,0.09,0.08,0.08,0.03,0.08,0.03
2025-04-28 14:48:52,216.058,215.285,214.751,1.6,1.48,1.24,21.773,23.181,23.417,16.28,14.99,16.02,4.193,4.879,-4.913,4.159,4.704,4.99,5.029,14.724,-2.133,1.046,-1.073,-2.159,0.89,0.98,-0.98,0.28,0.263,0.307,-0.293,0.277,59.98,215.97,215.23,214.7,0.03,0.05,0.03,0.45,0.28,0.32,0.02,0.02,0.02,1.19,1.12,0.92,0.01,0.01,0.01,0.95,0.9,0.76,0.01,0.02,0.01,0.01,0.06,0.05,0.01,0.02,0.01,0.14,0.12,0.07,0.01,0.01,0.01,0.05,0.07,0.05,0.01,0.01,0.01,0.06,0.08,0.07,0.01,0.01,0.01,0.11,0.07,0.06,0.01,0.01,0.01,0.01,0.02,0.03,0.01,0.01,0.01,0.05,0.06,0.02,0.01,0.01,0.01,0.05,0.03,0.04,0.0,0.01,0.01,0.03,0.02,0.01,0.0,0.0,0.01,0.02,0.01,0.02,0.0,0.0,0.0,0.02,0.02,0.01,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,21.39,22.89,23.03,1.23,0.86,0.59,9.62,12.23,3.74,0.75,0.12,0.39,10.19,5.81,12.47,0.22,0.18,0.42,7.71,5.47,8.77,0.19,0.05,0.12,2.82,3.55,1.62,0.17,0.12,0.09,1.02,1.04,3.33,0.09,0.07,0.1,1.43,0.53,0.68,0.12,0.1,0.16,0.5,0.93,0.53,0.07,0.04,0.1,1.7,0.69,0.34,0.09,0.05,0.06,0.46,0.39,0.84,0.13,0.03,0.07,0.62,0.53,0.59,0.12,0.07,0.09,0.82,0.19,0.6,0.1,0.05,0.09,0.53,0.34,0.4,0.07,0.03,0.07,0.26,0.04,0.17,0.06,0.06,0.06,0.39,0.06,0.33,0.04,0.05,0.06,0.21,0.36,0.28,0.07,0.06,0.05,0.07,0.06,0.15,0.06,0.06,0.05,0.06,0.14,0.24,0.03,0.06,0.04,0.29,0.24,0.2,0.04,0.07,0.04,0.06,0.1,0.08,0.05,0.08,0.03,0.12,0.17,0.06,0.04,0.09,0.05,0.14,0.17,0.05,0.04,0.1,0.04,0.04,0.13,0.12,0.04,0.1,0.04,0.04,0.18,0.09,0.05,0.09,0.03,0.08,0.09,0.06,0.03,0.08,0.03
2025-04-28 14:49:52,216.059,215.209,214.86,1.61,1.47,1.23,21.901,23.141,23.92,16.25,15.02,16.27,4.22,4.875,-5.017,4.078,4.732,4.98,5.139,14.851,-2.141,1.019,-1.115,-2.237,0.89,0.98,-0.98,0.27,0.329,0.384,-0.372,0.341,59.99,215.97,215.15,214.81,0.03,0.05,0.04,0.46,0.29,0.34,0.02,0.02,0.02,1.2,1.12,0.91,0.01,0.01,0.01,0.94,0.88,0.74,0.01,0.02,0.01,0.02,0.05,0.05,0.01,0.02,0.01,0.13,0.11,0.08,0.0,0.01,0.01,0.05,0.07,0.04,0.01,0.01,0.01,0.07,0.08,0.07,0.01,0.01,0.01,0.12,0.06,0.05,0.01,0.01,0.01,0.02,0.01,0.03,0.01,0.01,0.0,0.05,0.06,0.02,0.01,0.01,0.01,0.05,0.03,0.04,0.0,0.01,0.01,0.04,0.02,0.01,0.0,0.0,0.01,0.01,0.01,0.02,0.0,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,21.52,22.85,23.56,1.18,0.8,0.59,9.59,12.2,3.59,0.74,0.11,0.35,10.17,5.88,12.83,0.21,0.17,0.35,7.71,5.52,8.86,0.18,0.06,0.11,2.82,3.58,1.58,0.16,0.12,0.09,1.0,1.05,3.14,0.09,0.07,0.09,1.42,0.53,0.66,0.11,0.1,0.15,0.48,0.94,0.45,0.07,0.04,0.09,1.73,0.7,0.28,0.09,0.05,0.06,0.47,0.4,0.77,0.13,0.03,0.08,0.6,0.53,0.58,0.13,0.06,0.09,0.82,0.2,0.56,0.1,0.05,0.08,0.56,0.34,0.42,0.07,0.04,0.08,0.28,0.05,0.14,0.06,0.06,0.06,0.37,0.06,0.31,0.05,0.05,0.06,0.22,0.35,0.24,0.06,0.06,0.06,0.06,0.06,0.12,0.06,0.06,0.06,0.06,0.15,0.25,0.03,0.06,0.05,0.31,0.23,0.23,0.04,0.07,0.04,0.05,0.11,0.09,0.05,0.08,0.04,0.11,0.17,0.06,0.04,0.09,0.05,0.14,0.16,0.05,0.04,0.1,0.04,0.04,0.13,0.12,0.04,0.09,0.04,0.04,0.18,0.09,0.05,0.08,0.03,0.07,0.08,0.06,0.03,0.08,0.03
2025-04-28 14:50:52,216.246,215.4,215.125,1.59,1.47,1.25,21.915,23.201,24.396,16.21,14.93,16.52,4.225,4.893,-5.119,3.999,4.739,4.997,5.248,14.985,-2.146,1.015,-1.156,-2.287,0.89,0.98,-0.98,0.27,0.395,0.46,-0.452,0.403,59.97,216.15,215.34,215.08,0.03,0.05,0.03,0.45,0.29,0.34,0.02,0.02,0.02,1.18,1.12,0.93,0.01,0.01,0.01,0.94,0.88,0.75,0.01,0.02,0.01,0.02,0.05,0.04,0.01,0.02,0.01,0.14,0.12,0.09,0.0,0.01,0.01,0.04,0.08,0.04,0.01,0.01,0.01,0.07,0.08,0.07,0.01,0.01,0.01,0.11,0.05,0.05,0.01,0.01,0.01,0.02,0.01,0.03,0.01,0.01,0.0,0.05,0.06,0.02,0.01,0.01,0.01,0.05,0.03,0.05,0.0,0.01,0.01,0.03,0.02,0.01,0.0,0.0,0.01,0.01,0.01,0.02,0.0,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,21.53,22.91,24.0,1.22,0.85,0.59,9.69,12.14,3.55,0.75,0.11,0.34,9.99,5.78,13.11,0.21,0.17,0.3,7.66,5.49,9.01,0.19,0.06,0.13,2.88,3.55,1.61,0.16,0.12,0.11,0.96,1.06,3.08,0.09,0.07,0.08,1.47,0.56,0.66,0.11,0.1,0.13,0.42,0.95,0.42,0.07,0.03,0.08,1.79,0.72,0.31,0.1,0.06,0.07,0.45,0.41,0.69,0.12,0.03,0.08,0.62,0.53,0.55,0.13,0.06,0.08,0.88,0.21,0.57,0.09,0.05,0.07,0.62,0.32,0.38,0.06,0.04,0.08,0.23,0.05,0.14,0.06,0.06,0.06,0.36,0.07,0.3,0.04,0.05,0.05,0.24,0.35,0.23,0.06,0.06,0.06,0.07,0.07,0.13,0.06,0.06,0.05,0.05,0.15,0.22,0.03,0.06,0.05,0.3,0.23,0.22,0.04,0.07,0.04,0.05,0.1,0.1,0.05,0.08,0.04,0.1,0.17,0.06,0.04,0.09,0.05,0.13,0.16,0.05,0.04,0.1,0.04,0.04,0.12,0.12,0.04,0.09,0.04,0.05,0.18,0.08,0.04,0.08,0.03,0.07,0.08,0.06,0.03,0.08,0.03
