arquivo,real_kWh,previsto_kWh,erro_absoluto,erro_relativo_%
amostra_0380_28.17.npy,28.17,29.417326,1.2473259735107405,4.427852231135039
amostra_0456_28.20.npy,28.2,29.909895,1.7098949432373054,6.06345724552236
amostra_0957_28.22.npy,28.22,28.923304,0.7033036041259777,2.492216882090637
amostra_0716_28.24.npy,28.24,29.156242,0.9162423706054703,3.2444843151751788
amostra_1266_28.30.npy,28.3,28.841818,0.5418178558349602,1.914550727332015
amostra_0453_28.31.npy,28.31,30.351469,2.0414690399169935,7.2111234189932665
amostra_0951_28.33.npy,28.33,29.37247,1.0424708557128923,3.679741813317658
amostra_0267_28.35.npy,28.35,29.103369,0.753368759155272,2.6573853938457566
amostra_0786_28.36.npy,28.36,29.229475,0.8694750213623053,3.0658498637598917
amostra_1238_28.39.npy,28.39,28.77726,0.3872598266601557,1.3640712457208723
