timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
3420000,230.6321,3.5084,59.9926,1799.44,1894.4,2611.3,0.69,0.6413
3480000,230.2939,3.5021,60.077,1799.66,1883.67,2603.28,0.69,0.6515
3540000,231.3282,3.4972,59.9926,1791.42,1898.7,2610.89,0.69,0.6618
3600000,230.4474,2.6107,60.0067,1386.79,1361.55,1942.87,0.71,0.6713
3660000,232.0479,2.1937,59.9926,1158.69,1164.15,1642.55,0.71,0.6781
3720000,231.1882,2.19,60.0067,1153.14,1159.38,1633.93,0.7,0.6846
3780000,231.5488,2.1916,60.0207,1160.1,1157.21,1637.62,0.71,0.6912
3840000,230.5535,2.1769,60.0067,1143.97,1146.37,1619.69,0.71,0.6978
3900000,232.4789,2.1846,59.9926,1161.86,1156.78,1639.63,0.71,0.7043
3960000,232.5226,2.1745,59.9364,1145.03,1164.86,1631.9,0.7,0.7108
4020000,232.9075,2.1567,59.9926,1139.21,1154.44,1621.38,0.7,0.7173
4080000,232.4303,2.167,59.9645,1141.03,1157.95,1625.36,0.7,0.7238
4140000,231.9517,2.1662,59.9926,1133.69,1158.58,1621.33,0.7,0.7303
4200000,232.7895,3.1356,59.9645,1637.99,1696.92,2356.72,0.69,0.7373
4260000,230.8923,4.1894,59.9645,2078.09,2328.38,3121.57,0.67,0.7489
4320000,230.4712,5.8089,59.9926,2825.78,3269.17,4320.33,0.65,0.7633
4380000,229.6622,4.7905,59.9786,2399.16,2618.94,3550.5,0.68,0.7786
4440000,229.6325,4.7831,59.9645,2399.22,2611.93,3544.89,0.68,0.7922
4500000,228.203,4.6989,60.0067,2354.08,2540.72,3461.05,0.68,0.8058
4560000,229.2642,4.6833,59.9645,2355.53,2545.38,3465.53,0.68,0.8191
4620000,227.8385,4.698,60.0207,2349.31,2536.56,3454.71,0.68,0.8325
4680000,227.2121,4.7288,60.0067,2356.96,2542.4,3467.21,0.68,0.8459
4740000,227.2576,4.726,59.9504,2356.45,2541.61,3465.99,0.68,0.8593
4800000,228.3305,3.8,59.9786,1945.5,2013.26,2800.29,0.7,0.8719
4860000,228.8242,3.4041,59.9926,1736.7,1820.12,2513.84,0.69,0.882
4920000,229.1597,3.3926,59.9645,1733.82,1812.7,2508.83,0.69,0.8919
4980000,230.1264,3.3969,59.9926,1736.08,1833.25,2522.8,0.69,0.9018
5040000,230.8536,3.3924,60.0207,1736.95,1834.66,2527.04,0.69,0.9116
5100000,229.3462,3.3912,59.9364,1727.25,1821.97,2509.97,0.69,0.9215
5160000,230.8059,3.3963,59.9645,1737.17,1839.55,2529.66,0.69,0.9313
5220000,230.1768,2.5658,59.9926,1340.62,1354.01,1905.79,0.7,0.941
5280000,230.5412,2.1212,59.9786,1104.22,1127.31,1578.17,0.7,0.9479
5340000,233.1337,2.145,59.9645,1129.19,1154.41,1613.61,0.7,0.9543
5400000,230.252,2.1377,60.0207,1111.07,1136.92,1588.43,0.7,0.9606
5460000,230.405,2.1247,60.0067,1109.74,1126.03,1579.89,0.7,0.967
5520000,230.3896,2.1405,60.0207,1114.04,1136.69,1591.3,0.7,0.9733
5580000,229.8709,2.1451,60.0067,1117.93,1133.81,1591.34,0.7,0.9797
5640000,228.756,4.1832,60.0207,2051.78,2307.18,3088.31,0.66,0.9905
5700000,227.8197,4.1153,59.9926,2019.26,2255.32,3025.61,0.67,1.0021
5760000,229.6875,3.3764,59.9926,1722.77,1815.66,2503.26,0.69,1.013
5820000,228.2143,3.392,59.9786,1717.81,1813.76,2498.26,0.69,1.0228
5880000,231.7022,3.3953,59.9926,1742.3,1849.31,2538.67,0.69,1.0326
5940000,228.7204,3.3889,60.0067,1721.19,1816.02,2501.27,0.69,1.0424
6000000,229.691,3.4315,59.9786,1758.21,1841.05,2543.66,0.69,1.0524
6060000,231.0153,3.3782,59.9645,1720.79,1841.34,2518.34,0.68,1.0623
6120000,232.0639,3.4278,59.9926,1771.77,1857.41,2566.99,0.69,1.0723
6180000,229.9987,4.3707,59.9926,2117.8,2458.15,3244.25,0.65,1.0823
6240000,230.5654,3.9572,60.0207,1975.61,2186.34,2944.33,0.67,1.0944
6300000,230.7057,3.398,59.9645,1730.74,1848.17,2529.95,0.68,1.1043
6360000,231.4534,3.2233,60.0207,1570.88,1823.77,2407.33,0.65,1.1136
6420000,231.8598,3.07,60.0207,1418.29,1809.05,2296.92,0.62,1.1221
6480000,232.4207,2.2541,59.9645,1480.57,822.44,1691.04,0.87,1.1302
6540000,229.375,2.268,59.9364,1469.56,813.93,1679.42,0.87,1.1386
6600000,231.7229,2.1902,59.9926,1447.4,770.35,1638.27,0.88,1.1468
6660000,232.1641,2.2006,59.9645,1451.47,782.61,1648.97,0.88,1.1549
6720000,229.1304,2.1184,59.9645,1377.26,746.31,1566.35,0.88,1.1631
6780000,230.6489,1.6719,59.9645,1093.54,596.14,1245.02,0.88,1.1707
6840000,231.1929,1.6658,60.0067,1083.25,609.41,1242.32,0.87,1.1769
6900000,231.4978,1.5529,59.9926,1009.92,572.66,1160.62,0.87,1.1828
6960000,230.0663,3.558,59.9645,1937.59,1796.15,2641.05,0.73,1.1927
7020000,228.7169,3.4926,60.0207,1907.39,1730.97,2577.73,0.74,1.2036
7080000,230.273,3.8344,59.9645,1651.93,2323.01,2848.98,0.58,1.2134
7140000,229.9665,3.7176,59.9926,1571.86,2267.05,2758.77,0.57,1.2226
7200000,230.8893,2.4381,59.9926,952.59,1546.28,1816.99,0.53,1.2287
7260000,230.9041,2.4603,60.0488,955.2,1563.85,1832.8,0.52,1.2341
7320000,230.2569,2.4632,59.9504,961.82,1558.85,1831.04,0.52,1.2396
7380000,231.8818,2.451,59.9786,957.22,1563.74,1834.39,0.52,1.245
7440000,232.2692,1.6324,59.9926,565.75,1082.93,1223.13,0.46,1.2499
7500000,231.1149,1.2569,59.9926,352.63,868.33,937.1,0.38,1.2522
7560000,232.042,1.2385,59.9926,349.17,858.94,927.75,0.38,1.2542
7620000,231.4313,1.2534,59.9786,355.0,865.91,935.64,0.38,1.2562
7680000,230.9461,1.2456,59.9786,352.46,859.15,928.54,0.38,1.2582
7740000,230.9201,1.2474,59.9504,357.41,858.67,929.68,0.38,1.2602
7800000,229.8053,1.2351,59.9926,359.05,842.92,916.61,0.39,1.2622
7860000,232.2737,1.2256,59.9645,350.09,850.61,919.21,0.38,1.2642
7920000,231.5605,1.2483,59.9786,354.69,863.2,932.86,0.38,1.2662
7980000,231.1205,1.2426,59.9504,338.79,862.15,926.41,0.37,1.2682
8040000,231.3059,1.2423,59.9645,356.25,856.86,927.57,0.38,1.2701
8100000,231.8745,1.2385,59.9926,348.16,858.61,926.54,0.38,1.2721
8160000,231.0227,1.2326,59.9926,336.55,855.36,918.78,0.37,1.2741
8220000,231.7586,1.9661,59.9926,735.39,1272.89,1470.66,0.5,1.2765
8280000,230.5093,3.2114,59.9926,1275.8,2019.0,2389.33,0.53,1.2833
8340000,233.404,1.5955,59.9786,1026.65,626.42,1201.13,0.85,1.2905
8400000,233.6764,1.5292,59.9926,997.49,578.68,1152.46,0.86,1.2961
8460000,231.8252,1.5256,60.0067,992.37,565.39,1141.06,0.87,1.3018
8520000,232.6388,1.5293,59.9504,991.28,580.03,1147.5,0.86,1.3074
8580000,231.5105,1.5364,59.9786,995.51,573.85,1147.55,0.87,1.3131
8640000,231.5858,1.5494,60.0067,1007.55,573.38,1158.19,0.87,1.3188
8700000,229.5849,1.5521,60.0348,990.76,584.29,1149.45,0.86,1.3245
8760000,231.4978,0.8677,59.9786,618.0,195.38,647.57,-0.95,1.3299
8820000,232.5212,0.6523,59.9786,397.72,286.95,490.04,-0.81,1.3326
8880000,231.6078,0.6582,59.9504,392.04,297.39,491.43,-0.8,1.3348
8940000,230.6796,3.6329,60.0067,1468.56,2270.76,2703.94,0.54,1.3423
9000000,231.6491,2.4948,60.0207,977.3,1588.95,1864.54,0.52,1.3489
9060000,231.4857,2.5016,59.9926,991.61,1586.52,1869.64,0.53,1.3545
9120000,232.1254,2.4329,60.0207,956.49,1552.41,1822.22,0.52,1.36
9180000,231.9791,2.4366,59.9926,953.12,1556.16,1823.59,0.52,1.3654
9240000,231.4348,2.4499,60.0207,966.31,1555.06,1830.48,0.53,1.3709
9300000,231.6367,2.4285,60.0067,958.25,1541.39,1816.05,0.53,1.3763
9360000,234.4648,2.4355,60.0067,962.17,1571.02,1842.49,0.52,1.3818
9420000,232.7521,2.4413,60.0488,953.94,1564.59,1833.74,0.52,1.3873
9480000,234.8756,2.42,59.9786,965.98,1560.14,1834.87,0.53,1.3927
9540000,233.7142,1.2453,59.9926,342.91,874.28,938.76,0.36,1.3964
9600000,233.0699,1.2425,59.9504,340.01,870.13,933.81,0.36,1.3984
9660000,231.9114,1.2367,59.9786,345.67,857.91,925.75,0.38,1.4004
9720000,234.2657,1.9099,60.0207,712.29,1257.19,1444.11,0.49,1.4026
9780000,231.3616,3.1975,60.0067,1262.15,2026.04,2386.68,0.53,1.4094
9840000,231.0301,2.6122,60.0067,1030.63,1653.0,1948.2,0.53,1.4164
9900000,230.8076,2.4039,59.9926,937.23,1524.87,1790.14,0.52,1.4217
9960000,229.2779,1.5279,59.9926,982.05,560.6,1130.3,0.87,1.4273
10020000,230.1757,1.5334,59.9786,1003.31,543.8,1140.37,0.88,1.4329
10080000,231.3953,1.5304,59.9926,985.86,577.61,1142.26,0.86,1.4385
10140000,231.4836,1.5364,60.0067,992.13,577.45,1147.26,0.86,1.4442
10200000,235.063,1.5481,60.0067,1011.55,598.2,1173.48,0.86,1.4499
10260000,234.7222,0.8687,59.9926,633.46,182.43,657.84,-0.96,1.4546
10320000,235.37,0.6579,59.9926,409.12,287.42,500.59,-0.82,1.457
10380000,233.4863,0.6614,59.9786,400.03,299.12,498.61,-0.8,1.4593
10440000,232.9619,0.6709,60.0067,413.39,291.9,505.12,-0.82,1.4615
10500000,233.4937,0.6634,59.9786,396.57,304.66,499.37,-0.79,1.4638
10560000,234.4353,1.2649,59.9786,371.85,881.63,957.08,0.39,1.4663
10620000,232.6207,1.2492,60.0207,353.96,869.08,938.27,0.38,1.4683
10680000,234.0703,1.2408,60.0067,336.86,873.14,936.85,0.36,1.4703
10740000,233.5911,1.2416,59.9926,339.88,872.26,935.64,0.36,1.4723
10800000,232.9107,1.2436,60.0067,336.94,871.99,934.38,0.36,1.4742
10860000,232.5123,1.2367,60.0207,335.58,864.97,927.35,0.36,1.4762
10920000,233.4871,1.2474,59.9926,355.57,871.16,940.44,0.38,1.4781
10980000,232.8154,1.2453,60.0067,359.18,864.52,936.25,0.38,1.4801
11040000,231.388,1.2263,59.9645,344.35,848.71,916.12,0.38,1.4821
11100000,230.6808,1.2382,59.9926,354.08,851.55,922.36,0.38,1.4841
11160000,231.2849,1.245,59.9926,359.47,857.34,929.62,0.39,1.4861
11220000,231.7878,1.2431,60.0067,357.22,859.13,930.59,0.38,1.4881
11280000,231.1818,3.202,59.9926,1264.51,2026.11,2388.7,0.53,1.4924
11340000,232.223,3.1126,60.0067,1232.45,1980.09,2332.24,0.53,1.4996
11400000,231.8967,2.5805,60.0067,1004.25,1650.01,1930.58,0.52,1.5065
11460000,231.984,1.5107,59.9926,986.48,555.3,1130.51,0.87,1.5121
11520000,231.6422,1.5071,59.9786,981.33,547.31,1126.24,0.87,1.5177
11580000,232.7207,1.5189,59.9786,1001.68,549.41,1141.3,0.88,1.5234
11640000,231.3888,1.5155,59.9786,982.43,560.7,1131.11,0.87,1.529
11700000,230.2423,3.7685,59.9786,2040.7,1920.14,2799.73,0.73,1.5362
11760000,232.9177,1.756,60.0207,1107.42,713.43,1319.59,0.84,1.546
11820000,231.9066,1.596,60.0067,1025.69,613.32,1193.91,0.86,1.5519
11880000,233.7728,1.5226,60.0067,1004.79,560.29,1148.93,0.87,1.5576
11940000,230.9919,1.5204,59.9504,996.91,542.5,1134.32,0.88,1.5632
12000000,232.0721,1.5236,59.9645,1000.87,551.89,1141.47,0.88,1.5689
12060000,230.6995,2.5636,60.0207,1054.63,1592.69,1908.75,0.55,1.5747
12120000,230.6945,2.424,60.0348,942.7,1538.35,1804.25,0.52,1.5804
12180000,231.6619,2.4152,60.0207,953.26,1533.96,1806.2,0.53,1.5858
12240000,230.7597,2.407,59.9926,932.66,1530.02,1791.82,0.52,1.5911
12300000,231.1076,1.2319,59.9926,336.95,854.62,918.48,0.37,1.5941
12360000,231.027,1.2408,59.9645,342.2,859.64,924.73,0.37,1.596
12420000,231.9396,1.2431,59.9926,346.34,864.56,930.93,0.37,1.598
12480000,230.4678,1.2389,59.9364,351.58,852.49,922.07,0.38,1.5999
12540000,230.3353,1.2415,59.9786,342.89,856.58,922.64,0.37,1.6019
12600000,233.49,1.2409,59.9364,340.72,870.72,934.55,0.36,1.6038
12660000,231.1041,1.2388,60.0207,340.9,857.93,923.95,0.37,1.6058
12720000,230.1781,1.2399,60.0207,354.34,850.8,921.56,0.38,1.6077
12780000,230.912,1.2329,59.9926,342.07,853.27,918.99,0.37,1.6097
12840000,230.5289,3.2408,59.9786,1293.39,2036.29,2411.83,0.54,1.6134
12900000,229.092,3.134,59.9926,1228.42,1964.87,2316.6,0.53,1.6205
12960000,231.3795,1.5001,60.0067,974.18,552.48,1119.72,0.87,1.6269
13020000,231.4935,1.5113,59.9786,988.45,546.39,1129.7,0.88,1.6325
13080000,232.7109,1.5118,59.9504,996.05,547.59,1136.36,0.88,1.6381
13140000,229.8483,1.5153,59.9786,973.98,560.52,1123.38,0.87,1.6436
13200000,230.4395,1.5207,59.9645,980.14,563.86,1130.43,0.87,1.6492
13260000,232.0485,1.5168,60.0067,981.87,571.37,1135.19,0.86,1.6549
13320000,231.2407,0.6585,59.9786,403.59,280.39,492.13,-0.82,1.6595
13380000,231.2457,0.6652,59.9645,404.31,290.1,496.94,-0.81,1.6617
13440000,230.3775,0.6571,60.0067,392.94,291.96,488.75,-0.8,1.664
13500000,231.948,0.6647,59.9926,406.78,289.09,498.15,-0.81,1.6662
13560000,232.7625,0.6605,59.9926,394.53,301.66,495.93,-0.79,1.6685
13620000,231.2234,1.353,59.9926,424.07,916.16,1009.19,0.42,1.671
13680000,232.9732,1.2651,59.9926,364.86,879.18,951.55,0.38,1.6732
13740000,231.6268,1.2313,59.9926,342.23,855.04,920.88,0.37,1.6752
13800000,231.5218,1.2408,60.0067,345.23,860.14,927.57,0.37,1.6771
13860000,232.5815,1.2439,59.9645,351.21,866.02,934.08,0.37,1.6791
13920000,230.9773,1.2466,59.9645,348.99,861.81,929.69,0.38,1.681
13980000,231.5264,1.2465,59.9786,342.98,865.65,931.7,0.37,1.683
14040000,232.9035,1.2361,59.9786,333.95,866.4,928.52,0.36,1.6849
14100000,230.8838,1.2478,60.0067,346.67,863.07,929.79,0.37,1.6869
14160000,231.6874,1.2394,59.9786,345.51,859.61,926.36,0.37,1.6888
14220000,229.6203,1.2127,60.0207,344.29,829.58,897.62,0.38,1.6908
14280000,229.2229,1.2374,59.9364,346.46,847.66,915.12,0.38,1.6928
14340000,230.7461,1.2412,59.9364,354.76,854.25,924.49,0.38,1.6947
14400000,230.3673,1.2382,59.9786,350.87,851.13,920.47,0.38,1.6967
14460000,228.7431,0.6661,60.0348,399.8,287.36,491.81,-0.81,1.6988
14520000,230.644,0.6627,59.9645,395.49,294.6,492.83,-0.8,1.7011
14580000,229.939,2.2613,60.0067,1309.43,1048.32,1677.69,0.78,1.7053
14640000,230.1464,2.1464,60.0348,1265.1,970.01,1593.67,0.79,1.7127
14700000,230.4666,1.4927,60.0067,967.41,545.11,1109.76,0.87,1.7192
14760000,230.2077,1.4952,60.0348,978.24,528.1,1111.53,0.88,1.7247
14820000,228.6234,1.5015,60.0207,962.72,547.92,1107.35,0.87,1.7302
14880000,228.8464,1.5229,59.9645,983.93,547.23,1124.66,0.87,1.7357
14940000,231.9845,1.514,60.0067,994.73,547.66,1134.4,0.88,1.7413
15000000,230.2331,1.5094,59.9364,973.52,556.49,1120.92,0.87,1.7469
15060000,230.2818,2.4877,59.9926,1423.48,1181.32,1848.82,0.77,1.7521
15120000,230.4086,3.0837,60.0488,1257.77,1918.59,2293.09,0.55,1.7604
15180000,229.4608,2.4931,59.9645,979.45,1566.64,1846.59,0.53,1.7662
15240000,229.2108,2.4836,59.9786,965.27,1564.42,1836.97,0.52,1.7716
15300000,228.8872,2.3961,60.0348,936.05,1503.06,1770.42,0.53,1.777
15360000,230.6647,2.4021,59.9926,940.05,1520.08,1788.47,0.53,1.7823
15420000,228.6167,2.409,60.0067,925.07,1517.24,1776.89,0.52,1.7876
15480000,230.1889,2.3987,59.9786,935.0,1517.78,1781.77,0.52,1.7929
15540000,230.8352,2.4098,59.9926,934.23,1533.01,1794.54,0.52,1.7982
15600000,228.6183,2.4077,60.0348,929.23,1514.98,1776.11,0.52,1.8035
15660000,231.0184,1.2223,59.9926,334.91,847.17,910.93,0.37,1.8078
15720000,231.8257,1.2387,59.9645,338.37,862.66,926.3,0.36,1.8097
15780000,230.177,1.2308,59.9364,342.67,847.0,914.61,0.38,1.8117
15840000,230.9523,1.2413,59.9645,334.07,862.51,924.91,0.36,1.8136
15900000,232.2963,1.2396,59.9504,349.03,862.0,930.07,0.38,1.8156
15960000,231.2259,0.6571,59.9364,399.48,286.59,491.09,-0.81,1.8177
16020000,232.4987,0.6596,59.9504,402.51,285.57,495.31,-0.82,1.82
16080000,231.581,0.6731,59.9223,409.6,294.04,503.28,-0.81,1.8223
16140000,231.1086,0.659,59.9926,389.74,299.82,491.05,-0.79,1.8246
16200000,231.2874,0.6698,59.9504,405.82,293.84,500.16,-0.81,1.8269
16260000,232.5002,0.6631,59.9364,397.24,296.48,497.2,-0.8,1.8291
16320000,232.2305,0.6696,60.0348,400.98,302.07,501.46,-0.8,1.8314
16380000,229.6412,0.6614,60.0348,391.16,295.3,489.64,-0.8,1.8337
16440000,229.9027,2.1821,60.0348,1278.1,995.75,1618.46,0.79,1.8401
16500000,229.2461,2.1371,60.0207,1256.29,959.59,1580.69,0.79,1.8473
16560000,229.8987,1.4973,60.0207,977.0,531.44,1111.57,0.88,1.8532
16620000,230.3216,1.4831,59.9786,959.57,542.55,1102.12,0.87,1.8587
16680000,229.2724,2.4217,60.0067,946.57,1522.07,1791.45,0.53,1.8645
16740000,229.1695,2.3973,59.9926,918.0,1517.65,1772.53,0.52,1.8698
16800000,229.2029,2.3901,60.0067,929.75,1504.52,1768.39,0.53,1.875
16860000,231.4601,1.2452,59.9645,344.38,864.96,930.43,0.37,1.878
16920000,232.5536,1.2464,59.9786,334.64,873.62,935.09,0.36,1.8799
16980000,232.7815,1.2301,59.9504,325.28,864.8,923.58,0.35,1.8818
17040000,234.4794,1.2462,59.9786,337.97,880.2,942.61,0.36,1.8838
17100000,231.1414,1.2463,59.9786,341.37,865.09,930.01,0.37,1.8857
17160000,233.0616,1.2515,59.9786,340.39,877.36,940.96,0.36,1.8875
17220000,230.5599,1.2396,59.9786,337.35,858.83,922.54,0.37,1.8894
17280000,231.3214,1.2366,60.0067,334.24,860.27,922.65,0.36,1.8914
17340000,231.8801,1.2334,60.0067,334.07,860.55,922.67,0.36,1.8933
17400000,230.6609,1.2351,60.0207,340.31,854.65,919.73,0.37,1.8952
17460000,231.3041,1.249,60.0207,348.12,865.58,932.43,0.37,1.8971
17520000,234.4364,0.6494,59.9926,401.48,284.81,492.27,-0.82,1.8993
17580000,229.9647,0.6601,60.0067,393.93,292.1,489.59,-0.8,1.9015
17640000,231.9728,0.6461,60.0348,387.36,289.69,483.3,-0.8,1.9037
17700000,230.0842,0.6518,59.9504,385.93,292.69,483.66,-0.8,1.906
17760000,230.1388,0.6531,60.0207,395.24,279.76,485.41,-0.82,1.9082
17820000,228.8815,0.646,60.0067,383.86,281.12,477.14,-0.81,1.9104
17880000,228.8864,0.6429,60.0067,381.25,283.21,474.71,-0.8,1.9126
17940000,230.2855,0.6561,59.9645,388.3,294.0,487.09,-0.8,1.9148
18000000,231.3393,0.6467,60.0067,386.92,288.42,482.72,-0.8,1.9171
18060000,229.9977,0.6551,60.0207,390.31,289.78,485.92,-0.8,1.9193
18120000,232.3694,0.6661,60.0067,413.82,282.68,500.27,-0.83,1.9215
18180000,229.6918,2.1356,59.9926,841.96,1339.66,1583.36,0.53,1.9243
18240000,230.2262,3.176,59.9504,1257.09,1998.32,2359.44,0.53,1.9313
18300000,228.6473,2.5083,60.0067,963.28,1579.32,1850.12,0.52,1.9381
18360000,228.8517,2.3721,60.0067,912.03,1495.3,1752.23,0.52,1.9434
18420000,229.2376,2.3772,59.9364,908.16,1507.17,1758.64,0.52,1.9485
18480000,228.9313,2.3719,60.0629,906.38,1500.2,1752.27,0.52,1.9538
18540000,229.0545,3.1442,60.0629,1289.9,1930.9,2321.91,0.56,1.9593
18600000,227.243,4.7176,60.0488,1953.35,2858.25,3459.65,0.56,1.9698
18660000,229.8722,2.483,60.0488,957.27,1572.36,1841.77,0.52,1.9773
18720000,228.6873,2.4801,60.0488,968.51,1555.82,1831.37,0.53,1.9828
18780000,229.6879,2.3929,60.0207,925.5,1514.33,1773.64,0.52,1.9881
18840000,228.7316,2.3915,60.0629,933.91,1499.11,1766.24,0.53,1.9933
18900000,227.8455,2.3868,60.0067,922.35,1491.71,1755.05,0.53,1.9985
18960000,228.0744,2.3779,59.9504,911.47,1494.92,1749.95,0.52,2.0037
19020000,229.6913,1.5252,59.9364,977.29,567.42,1129.93,0.86,2.009
19080000,230.8289,1.5214,59.9504,984.11,561.85,1133.06,0.87,2.0146
19140000,231.0182,0.6543,59.9645,388.58,295.53,487.58,-0.8,2.0183
19200000,230.8882,0.6553,59.9786,391.03,292.06,487.84,-0.8,2.0205
19260000,230.3908,0.646,59.9083,384.52,288.14,480.05,-0.8,2.0228
19320000,230.1779,0.6533,59.9504,400.39,276.66,486.08,-0.82,2.025
19380000,231.6391,0.6585,59.8802,396.12,292.47,491.9,-0.8,2.0272
19440000,230.9761,0.6454,59.9926,381.5,292.95,480.64,-0.79,2.0294
19500000,230.9357,0.6508,59.9786,389.45,288.38,484.59,-0.8,2.0316
19560000,229.8125,0.6492,59.9645,397.02,274.71,482.31,-0.82,2.0338
19620000,229.5623,0.6491,60.0067,386.11,287.79,480.77,-0.8,2.0361
19680000,232.2434,0.6534,60.0067,404.98,277.53,490.62,-0.82,2.0383
19740000,233.0537,0.655,60.0067,403.74,284.28,493.11,-0.82,2.0405
19800000,232.778,1.3038,59.9645,411.82,888.91,979.41,0.42,2.0429
19860000,229.8816,1.2689,59.9504,393.07,853.74,941.36,0.42,2.0451
19920000,229.4801,1.2482,59.9786,359.23,851.72,924.21,0.39,2.0473
19980000,229.8538,1.2334,59.9504,350.89,845.22,914.93,0.38,2.0493
