timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
19920000,229.2879,1.5377,59.9786,967.08,596.01,1138.05,0.85,1.9848
19980000,230.2922,1.4922,59.9926,963.3,553.76,1110.3,0.87,1.9903
20040000,229.3368,1.499,59.9786,947.59,578.62,1109.17,0.85,1.9957
20100000,230.7728,1.5026,59.9926,960.7,576.46,1119.06,0.86,2.001
20160000,230.3178,1.4911,59.9786,949.78,571.55,1108.0,0.86,2.0064
20220000,229.2106,2.4465,59.9926,927.94,1554.77,1810.05,0.51,2.0121
20280000,229.7583,2.4159,59.9223,904.88,1546.71,1791.99,0.5,2.0172
20340000,230.1255,2.4238,59.9786,898.55,1561.2,1800.08,0.5,2.0223
20400000,232.2924,1.6606,59.9786,532.73,1125.33,1244.78,0.43,2.0269
20460000,232.695,1.2848,59.9786,308.49,914.33,964.66,0.32,2.029
20520000,233.934,1.2807,59.9645,302.46,917.76,966.5,0.31,2.0307
20580000,232.2786,1.2769,59.9786,319.75,902.9,958.07,0.33,2.0325
20640000,229.5008,3.3068,60.0207,1272.42,2093.64,2450.28,0.52,2.0358
20700000,231.1456,3.1809,60.0207,1216.27,2036.3,2372.55,0.51,2.0428
20760000,231.1603,2.4171,59.9926,893.4,1566.09,1803.17,0.5,2.0491
20820000,231.443,2.4158,60.0348,893.7,1565.7,1804.61,0.5,2.0542
20880000,229.4316,2.4314,59.9926,908.03,1554.52,1800.51,0.5,2.0593
20940000,228.8636,1.5206,59.9645,951.3,595.96,1122.57,0.85,2.0644
21000000,229.8268,1.5009,59.9504,944.03,589.67,1112.88,0.85,2.0699
21060000,232.0958,1.5283,59.9786,971.65,606.98,1144.38,0.85,2.0754
21120000,231.2585,0.8205,59.9364,586.87,173.58,611.9,-0.96,2.0802
21180000,232.5768,0.6007,59.9645,359.9,270.92,450.45,-0.8,2.0826
21240000,233.3597,0.6015,59.9223,377.8,250.48,454.06,-0.83,2.0847
21300000,233.5674,0.6049,59.9364,366.74,270.88,455.55,-0.8,2.0868
21360000,231.112,0.6051,59.9083,373.71,255.02,451.75,-0.83,2.0889
21420000,231.161,0.5952,59.9504,359.18,260.54,443.72,-0.81,2.091
21480000,232.0511,0.5936,59.9645,356.49,265.18,444.12,-0.8,2.093
21540000,231.9158,0.6062,60.0488,378.33,252.61,454.45,-0.83,2.0951
21600000,230.6797,1.4019,60.077,403.99,961.58,1043.34,0.39,2.0974
21660000,232.4606,1.2709,60.0067,306.47,902.72,953.2,0.32,2.0994
21720000,231.721,1.2853,59.9926,307.11,910.66,960.71,0.32,2.1012
21780000,231.7321,1.285,59.9786,306.89,910.47,960.66,0.32,2.1029
21840000,231.1375,1.2862,59.9786,314.4,906.42,959.41,0.33,2.1047
21900000,230.1782,1.2708,60.0067,311.62,891.55,944.55,0.33,2.1065
21960000,230.0971,1.2761,59.9504,311.26,895.03,947.33,0.33,2.1082
22020000,229.1592,1.2738,60.0207,314.27,887.68,941.71,0.33,2.11
22080000,229.2826,1.2692,59.9786,306.11,887.28,938.73,0.33,2.1118
22140000,228.2028,1.2524,59.9926,299.32,872.27,922.13,0.32,2.1136
22200000,228.1443,1.2711,59.9926,324.84,878.47,936.8,0.35,2.1153
22260000,229.5102,1.2607,60.0348,323.11,876.84,934.37,0.35,2.1171
22320000,229.809,1.2722,59.9926,304.73,892.6,943.24,0.32,2.1189
22380000,229.6639,2.3574,60.0067,1328.42,1138.42,1748.36,0.76,2.1228
22440000,229.8916,2.2977,60.0067,1302.53,1100.25,1704.37,0.76,2.1302
22500000,228.7513,1.5665,59.9786,973.81,624.41,1156.57,0.84,2.1368
22560000,229.7237,1.5366,59.9926,955.8,619.57,1138.91,0.84,2.1422
22620000,230.1062,1.5297,59.9786,954.82,616.99,1135.46,0.84,2.1477
22680000,229.1235,1.5782,59.9786,978.31,639.29,1166.93,0.84,2.1532
22740000,226.8189,3.8675,59.9223,1998.56,2006.77,2830.96,0.71,2.1624
22800000,228.0541,2.8404,59.9223,1593.62,1355.98,2091.2,0.76,2.173
22860000,229.2294,1.9836,59.9223,1211.83,828.6,1467.45,0.83,2.1814
22920000,231.3461,1.5352,59.8802,965.86,618.99,1145.92,0.84,2.1873
22980000,229.7791,1.5091,59.8802,953.37,584.39,1119.59,0.85,2.1927
23040000,228.0892,2.5567,59.9083,984.8,1605.34,1882.08,0.52,2.1984
23100000,228.343,2.4497,59.8942,906.12,1562.47,1805.09,0.5,2.2036
23160000,228.5909,2.4525,59.9083,912.4,1562.83,1809.84,0.5,2.2088
23220000,228.0363,2.465,59.9223,915.43,1566.21,1814.62,0.51,2.2139
23280000,228.0827,2.4623,60.0067,906.97,1569.46,1812.57,0.5,2.2191
23340000,228.8591,1.6669,59.9926,543.08,1104.59,1231.04,0.44,2.2239
23400000,231.3741,1.2859,59.9786,313.64,907.57,960.32,0.33,2.226
23460000,230.0217,1.2755,60.0207,314.69,893.67,947.29,0.33,2.2278
23520000,231.5894,1.2739,60.0207,299.45,903.66,951.75,0.31,2.2295
23580000,230.067,1.2783,60.0488,297.6,900.71,948.83,0.31,2.2312
23640000,230.2579,1.2807,59.9926,314.76,898.65,952.44,0.33,2.233
23700000,229.9765,1.2866,60.0488,312.14,903.08,954.97,0.33,2.2347
23760000,229.7983,1.2671,60.0348,293.02,893.06,939.53,0.31,2.2364
23820000,229.5656,0.594,60.0348,358.56,254.6,439.69,-0.82,2.2383
23880000,230.3188,0.5869,60.0488,365.9,237.58,437.1,-0.84,2.2404
23940000,230.3835,0.5896,59.9926,354.35,258.25,437.95,-0.81,2.2425
24000000,229.6771,0.5895,60.0067,358.99,249.09,436.8,-0.82,2.2445
24060000,231.7639,0.6011,59.9645,377.07,247.05,450.23,-0.84,2.2466
24120000,229.2026,0.6001,59.9926,367.01,250.79,443.98,-0.83,2.2486
24180000,225.9854,2.4529,60.0207,1347.92,1178.32,1789.52,0.75,2.2544
24240000,227.2418,2.3267,59.9645,1289.41,1119.48,1706.32,0.75,2.2619
24300000,226.996,1.5978,59.9926,970.05,654.87,1170.2,0.83,2.2679
24360000,226.9989,1.5814,59.9645,962.76,645.64,1158.29,0.83,2.2735
24420000,227.9142,1.5908,59.9786,971.92,651.8,1169.63,0.83,2.279
24480000,229.6389,2.6188,59.9645,989.18,1669.48,1940.64,0.51,2.2849
24540000,229.9792,2.5624,59.9364,946.54,1648.9,1901.42,0.5,2.2903
24600000,229.1101,2.5548,59.9364,950.96,1632.14,1889.91,0.5,2.2957
24660000,230.0453,1.6495,59.9223,529.08,1104.31,1224.34,0.43,2.2999
24720000,229.6973,1.2688,59.9223,317.89,884.96,940.93,0.34,2.3017
24780000,228.6408,1.2809,59.8942,321.44,888.65,944.82,0.34,2.3035
24840000,229.2114,1.2535,59.9504,301.52,877.15,927.17,0.32,2.3053
24900000,228.3451,1.2576,59.9504,311.73,871.84,927.0,0.34,2.3071
24960000,229.1382,1.2668,59.9223,314.53,882.35,936.51,0.34,2.3089
25020000,228.8096,1.2653,59.9504,325.23,876.55,934.84,0.35,2.3107
25080000,228.9829,1.2665,59.9364,314.95,881.03,935.61,0.34,2.3125
25140000,228.8018,1.277,59.9364,318.03,887.51,942.7,0.34,2.3142
25200000,227.6917,1.2608,59.9223,313.59,871.82,926.14,0.34,2.316
25260000,227.2968,0.5856,59.9504,352.87,244.78,429.33,-0.82,2.318
25320000,227.6707,0.5813,59.9786,346.5,249.17,426.7,-0.81,2.3201
25380000,227.9254,0.6288,59.9645,399.56,233.23,462.31,-0.86,2.3221
25440000,228.6351,0.6383,59.9786,405.97,237.77,470.49,-0.86,2.3245
25500000,228.2101,0.6205,59.9223,381.79,251.11,456.51,-0.84,2.3267
25560000,229.0012,0.636,59.9364,402.79,244.5,470.22,-0.85,2.3289
25620000,227.3118,2.6753,59.9504,1466.09,1304.66,1962.03,0.75,2.3355
25680000,229.1466,2.6511,59.9786,1038.32,1663.92,1961.51,0.53,2.3432
25740000,229.1477,4.7573,59.9786,1954.83,2924.3,3517.76,0.56,2.3502
25800000,228.1533,4.7173,59.9364,1933.17,2885.86,3473.83,0.56,2.3614
25860000,227.448,3.8917,59.9786,1589.89,2372.09,2856.16,0.56,2.3718
25920000,230.4245,3.8736,59.9926,1619.5,2384.81,2880.53,0.56,2.3809
25980000,228.0414,3.8751,59.9926,1605.88,2357.1,2852.7,0.56,2.39
26040000,227.1195,3.9447,60.0067,1613.2,2398.85,2891.16,0.56,2.3991
26100000,228.3018,3.898,59.9504,1604.14,2383.77,2871.28,0.56,2.4083
26160000,226.3295,3.8997,59.9504,1613.72,2346.76,2848.46,0.57,2.4175
26220000,225.7229,1.3176,59.9645,398.06,874.49,960.34,0.41,2.422
26280000,225.7113,1.3038,59.9645,383.99,868.08,949.22,0.4,2.4242
26340000,225.8883,1.3072,59.9786,384.54,872.2,952.9,0.4,2.4264
26400000,225.8544,1.3016,59.9645,377.84,869.92,948.52,0.4,2.4285
26460000,224.1507,1.2923,60.0067,377.12,854.98,934.69,0.4,2.4307
26520000,224.2282,1.3523,59.9645,429.83,879.86,978.82,0.44,2.4329
26580000,224.4881,1.4026,59.9645,496.9,887.4,1017.25,0.49,2.4354
26640000,223.5826,1.4178,59.9786,490.66,897.82,1022.77,0.48,2.4382
26700000,223.4871,1.4119,59.9786,485.0,895.36,1017.88,0.48,2.441
26760000,224.0,1.3954,59.9786,474.04,890.81,1008.53,0.47,2.4438
26820000,225.1269,1.4052,59.9926,481.42,899.94,1020.76,0.47,2.4465
26880000,225.9708,1.4082,59.9926,491.92,902.75,1027.77,0.48,2.4493
26940000,225.8998,1.4098,59.9786,500.47,899.41,1028.49,0.49,2.4521
27000000,225.1868,1.4031,59.9926,495.22,892.9,1020.73,0.48,2.4548
27060000,213.6416,17.4238,59.9926,9647.1,7156.0,12013.05,0.8,2.4583
27120000,216.1436,17.5875,59.9926,9883.91,7288.95,12270.18,0.8,2.5143
27180000,216.0181,17.597,59.9645,9851.36,7312.54,12268.22,0.8,2.5704
27240000,213.2024,19.6234,60.0067,10566.19,8423.88,13501.08,0.78,2.6293
27300000,212.8695,19.8137,59.9786,10708.41,8430.0,13617.45,0.79,2.6905
27360000,215.363,19.0764,59.9645,10498.7,8097.75,13258.34,0.79,2.7505
27420000,224.029,2.9251,59.9786,1227.35,1722.45,2115.54,0.58,2.7748
27480000,223.0158,2.8974,59.9645,1201.2,1700.31,2084.35,0.58,2.7817
27540000,222.3406,2.9469,59.9504,1219.36,1729.3,2114.86,0.58,2.7886
27600000,221.8767,2.937,59.9645,1213.01,1719.46,2104.04,0.58,2.7955
27660000,221.0242,1.973,59.9926,790.83,1163.99,1406.93,0.56,2.8024
27720000,222.17,1.554,59.9364,567.99,957.4,1113.56,0.51,2.8062
27780000,222.8684,1.5889,59.9364,595.95,976.45,1143.06,0.52,2.8096
27840000,222.9928,1.5615,59.9364,574.43,965.95,1123.93,0.51,2.8129
27900000,219.3711,1.5568,59.9504,587.07,933.74,1102.88,0.53,2.8162
27960000,219.7724,1.5478,59.9083,574.04,935.2,1097.96,0.52,2.8195
28020000,222.5917,1.4932,59.9504,511.86,941.9,1072.2,0.48,2.8225
28080000,221.8063,1.4753,59.9504,508.4,924.47,1055.5,0.48,2.8254
28140000,221.3868,1.4938,59.9364,515.93,935.08,1067.04,0.48,2.8284
28200000,220.963,0.8634,59.9504,533.05,308.38,615.89,-0.87,2.8315
28260000,220.8943,0.8758,59.9786,546.13,304.33,624.41,-0.87,2.8345
28320000,220.162,0.8533,59.9786,519.39,312.14,605.35,-0.86,2.8376
28380000,219.5952,3.0443,59.9504,1598.81,1450.57,2157.47,0.74,2.8459
28440000,219.9865,1.9755,59.9786,1176.26,767.96,1404.8,0.84,2.8536
28500000,219.9027,1.9667,59.9786,1148.46,793.68,1394.98,0.82,2.8601
28560000,221.1825,1.0133,60.0207,688.8,216.82,724.45,0.95,2.8657
28620000,221.343,1.5957,59.9786,981.9,579.28,1140.76,0.86,2.8689
28680000,220.5761,3.766,60.0488,1490.37,2229.18,2680.65,0.56,2.8772
28740000,220.7898,3.6267,59.9926,1418.84,2161.46,2583.74,0.55,2.8854
28800000,219.8624,2.7828,59.9926,1091.96,1646.88,1974.22,0.55,2.8922
28860000,219.929,2.756,59.9645,1068.04,1638.08,1955.83,0.55,2.8983
28920000,219.584,2.7984,59.9364,1088.68,1656.94,1982.5,0.55,2.9045
28980000,219.6982,2.7797,60.0067,1073.99,1650.25,1970.59,0.55,2.9106
29040000,216.2234,2.8345,60.0067,1111.98,1634.54,1977.77,0.56,2.9168
29100000,216.867,1.7853,59.9504,668.06,1056.23,1249.62,0.53,2.923
29160000,220.0395,1.3503,59.9645,432.86,855.5,957.96,0.45,2.926
29220000,220.6943,1.3615,59.9645,430.46,868.2,969.36,0.44,2.9285
29280000,220.9492,1.3457,59.9504,420.68,862.2,959.41,0.44,2.931
29340000,220.5106,1.3708,59.9645,438.7,870.74,975.31,0.45,2.9334
29400000,221.2571,1.3891,59.9645,446.76,884.31,990.51,0.45,2.936
29460000,221.6405,1.3575,59.9645,435.11,868.56,970.75,0.45,2.9385
29520000,220.7616,1.8725,59.9223,923.14,963.27,1333.46,0.69,2.9421
29580000,220.3,1.7867,59.9645,870.41,924.48,1270.04,0.69,2.9471
29640000,220.3293,1.2895,59.9645,886.81,238.21,916.49,-0.97,2.9523
29700000,221.3921,1.3469,59.9364,930.19,250.74,961.76,-0.97,2.9576
29760000,221.8534,1.2587,59.9504,867.44,245.28,900.44,-0.96,2.9627
29820000,221.5008,1.2984,59.9926,898.9,228.38,927.75,-0.97,2.9678
29880000,222.0004,1.4168,59.9926,978.42,267.91,1014.52,-0.96,2.9732
29940000,219.0153,1.247,59.9926,850.51,233.87,881.16,-0.96,2.9787
30000000,220.5225,1.2827,59.9645,883.35,228.95,912.47,-0.97,2.9836
30060000,223.0486,1.2537,60.0207,871.66,233.99,902.22,-0.97,2.9887
30120000,223.532,1.3341,60.0067,942.39,200.4,963.59,-0.98,2.9938
30180000,220.2895,1.2889,59.9786,894.48,201.93,916.98,-0.98,2.999
30240000,221.4928,1.8827,59.9645,975.94,929.4,1346.81,0.72,3.0046
30300000,220.1538,1.8535,59.9926,938.93,923.61,1316.55,0.71,3.0099
30360000,221.393,1.8403,59.9926,935.59,923.52,1314.69,0.71,3.0153
30420000,220.6569,1.8213,59.9786,914.62,921.11,1296.53,0.7,3.0206
30480000,217.3954,9.1395,59.9504,4585.08,4491.38,6413.55,0.71,3.0317
30540000,216.9081,9.0402,59.9645,4568.8,4374.65,6327.93,0.72,3.0574
30600000,218.0133,8.883,59.9364,4530.97,4312.74,6250.8,0.72,3.0676
30660000,220.6612,2.0046,59.9504,1016.44,1003.28,1427.16,0.71,3.0811
30720000,220.4546,2.0636,59.9504,1048.87,1026.41,1467.5,0.71,3.087
30780000,220.7585,1.9904,59.9504,1009.22,995.71,1417.76,0.71,3.0928
30840000,220.0533,2.0029,59.9926,1022.9,991.47,1423.03,0.72,3.0986
30900000,217.2345,1.9852,59.9786,993.73,974.82,1391.46,0.71,3.1042
30960000,216.8504,1.998,59.9926,1008.61,971.02,1398.54,0.72,3.1099
31020000,216.8743,1.9489,59.9926,965.59,963.82,1363.88,0.71,3.1155
31080000,218.8731,1.9564,60.0067,994.68,958.51,1382.79,0.72,3.1211
31140000,219.0008,1.9437,59.9786,966.77,976.76,1373.4,0.7,3.1267
31200000,221.1952,1.9335,59.9926,968.96,982.23,1379.76,0.7,3.1323
31260000,221.1436,1.8725,60.0067,936.0,953.35,1335.41,0.7,3.1378
31320000,220.3556,1.853,59.9926,927.53,936.69,1317.79,0.7,3.143
31380000,218.8364,1.8161,60.0207,888.73,924.68,1282.22,0.69,3.1481
31440000,220.3226,1.8006,60.0207,893.45,917.04,1280.96,0.7,3.1532
31500000,221.2617,1.8065,59.9926,890.45,933.65,1289.71,0.69,3.1582
31560000,226.7027,1.7988,59.9504,914.82,948.43,1316.87,0.69,3.1634
31620000,223.6192,1.7957,59.9786,904.27,928.64,1296.8,0.7,3.1685
31680000,223.482,1.7985,59.9645,893.39,941.43,1296.71,0.69,3.1737
31740000,225.1851,1.7932,59.9786,896.94,945.64,1303.5,0.69,3.1788
31800000,224.4544,1.7856,59.9645,890.64,938.1,1293.42,0.69,3.1838
31860000,222.6352,1.8189,59.9926,912.57,936.92,1306.78,0.7,3.189
31920000,224.6906,1.7818,59.9645,884.91,942.03,1291.41,0.68,3.194
31980000,220.0555,1.7787,59.9645,884.18,901.85,1263.27,0.7,3.1992
32040000,222.4938,1.8207,59.9926,914.82,933.3,1307.17,0.7,3.2043
32100000,220.9146,1.815,59.9364,918.32,912.54,1294.97,0.71,3.2094
32160000,225.9324,1.8375,59.9786,932.58,962.73,1339.47,0.7,3.2146
32220000,223.8361,1.7893,60.0207,888.89,937.65,1291.35,0.69,3.2199
32280000,224.4458,1.8084,59.9926,912.73,940.41,1310.78,0.7,3.225
32340000,225.5289,1.8437,59.9786,939.36,959.43,1342.02,0.7,3.2302
32400000,225.6472,1.8293,60.0067,934.92,951.73,1333.14,0.7,3.2355
32460000,224.1296,1.8088,59.9926,925.17,924.5,1309.14,0.71,3.2408
32520000,224.7615,1.8094,60.0067,916.63,940.22,1313.73,0.7,3.2461
32580000,223.5519,1.775,59.9926,876.91,930.93,1279.05,0.69,3.2512
32640000,224.2354,1.7687,59.9926,881.4,925.52,1280.13,0.69,3.2563
32700000,223.6349,1.7757,59.9926,886.5,926.93,1281.35,0.69,3.2613
32760000,227.467,1.7953,60.0207,897.85,964.74,1317.5,0.68,3.2664
32820000,226.2655,1.7782,60.0067,885.8,948.98,1298.24,0.68,3.2715
32880000,226.0792,1.7975,59.9786,908.54,945.9,1311.33,0.69,3.2766
32940000,226.8655,1.2603,60.0067,363.93,848.97,923.23,0.39,3.2808
33000000,225.3073,1.2453,60.0067,351.29,834.27,905.34,0.39,3.2828
33060000,224.5861,1.2539,60.0067,355.05,836.38,908.36,0.39,3.2848
33120000,225.6568,1.2352,59.9786,353.93,828.07,900.37,0.39,3.2868
33180000,227.4091,1.2546,59.9645,352.29,850.52,920.26,0.38,3.2888
33240000,225.6474,1.2477,59.9926,361.31,834.96,909.22,0.4,3.2908
33300000,224.9054,1.224,59.9645,353.47,815.96,889.58,0.4,3.2928
33360000,226.6876,1.2497,59.9786,349.3,844.59,913.8,0.38,3.2948
33420000,227.8134,1.2326,59.9645,337.76,841.54,906.46,0.37,3.2967
33480000,227.4556,1.2237,59.9645,321.15,838.22,897.77,0.36,3.2987
33540000,225.011,1.2356,59.9645,355.02,824.24,897.06,0.39,3.3007
33600000,223.899,1.2192,59.9083,363.29,803.09,881.82,0.41,3.3027
33660000,228.1706,1.2161,59.9504,325.3,834.62,895.38,0.36,3.3047
33720000,225.353,1.2125,59.9786,339.61,815.34,882.73,0.38,3.3066
33780000,227.7431,1.2031,60.0067,310.78,827.25,883.61,0.35,3.3084
33840000,226.371,1.2406,59.9645,364.52,830.27,907.12,0.4,3.3103
33900000,226.0191,1.2167,59.9926,355.99,812.68,887.26,0.4,3.3123
33960000,225.9174,1.204,59.9926,319.8,817.61,877.66,0.36,3.3142
34020000,225.0437,1.2162,59.9786,345.21,813.17,883.04,0.39,3.3161
34080000,225.1764,1.206,59.9504,318.37,817.11,876.54,0.36,3.318
34140000,227.0048,1.2075,59.9364,325.8,822.7,884.57,0.37,3.3199
34200000,225.9733,1.1982,59.9364,322.73,811.37,874.28,0.37,3.3217
34260000,227.1278,1.1954,59.9645,319.5,816.59,876.35,0.36,3.3235
34320000,228.9691,1.2249,59.9504,318.16,847.74,904.99,0.35,3.3253
34380000,228.2435,1.2092,59.9786,307.74,835.91,890.57,0.34,3.3271
34440000,228.864,1.2039,59.9786,312.5,832.84,890.0,0.35,3.3289
34500000,224.349,1.1842,59.9645,307.89,798.75,856.07,0.36,3.3307
34560000,225.0882,1.201,60.0348,313.67,814.25,872.26,0.36,3.3325
34620000,226.1849,1.1683,59.9645,296.42,799.05,852.35,0.35,3.3342
34680000,226.7468,1.2134,59.9786,317.83,829.03,887.51,0.36,3.336
34740000,224.9455,1.1877,60.0067,314.25,802.78,862.2,0.36,3.3378
34800000,225.082,1.2031,59.9504,319.09,813.59,873.67,0.36,3.3396
34860000,224.7671,1.1759,59.9645,303.87,795.42,851.54,0.36,3.3414
34920000,224.8428,1.198,59.9786,312.48,811.01,869.09,0.36,3.3432
34980000,224.5245,1.171,59.9926,314.99,789.01,849.3,0.37,3.345
35040000,225.6194,1.1866,59.9786,304.16,808.7,863.95,0.35,3.3468
35100000,226.9113,1.1977,59.9926,320.19,817.34,877.65,0.36,3.3485
35160000,225.7493,1.081,60.0488,771.36,153.84,787.39,0.98,3.3515
35220000,227.4893,1.1092,59.9645,803.08,146.72,814.84,0.98,3.356
35280000,226.0329,1.0957,59.9926,794.38,98.06,800.55,0.99,3.3605
35340000,225.2348,1.1056,60.0207,784.05,179.98,803.15,0.97,3.3649
35400000,224.9783,1.0874,59.9926,771.63,168.71,789.22,0.98,3.3694
35460000,225.869,1.0801,59.9786,777.75,111.96,787.67,0.99,3.3739
35520000,224.772,1.1074,60.0067,789.58,157.63,803.64,0.98,3.3783
35580000,226.0761,1.0938,60.0488,784.35,134.96,798.32,0.99,3.3828
35640000,226.0984,1.1006,59.9786,792.4,143.91,803.69,0.98,3.3872
35700000,222.5838,1.0876,59.9223,764.53,162.45,781.11,0.98,3.3917
35760000,225.165,1.0899,59.9504,775.88,145.86,791.96,0.98,3.3962
35820000,227.6405,1.1092,59.9926,795.31,179.45,814.39,0.98,3.4007
35880000,227.8887,1.1054,59.9504,794.43,174.52,812.69,0.98,3.4052
35940000,227.5005,1.09,59.9926,791.25,105.9,800.93,0.99,3.4098
36000000,226.8607,1.1072,59.9786,809.28,69.1,812.1,1.0,3.4142
36060000,230.7996,1.0892,59.9223,793.15,166.09,810.46,0.98,3.4188
36120000,226.9111,1.1691,59.9926,841.85,160.76,856.39,0.98,3.4236
36180000,225.997,1.1736,59.8942,834.21,190.89,855.38,0.97,3.4283
36240000,223.0192,1.1206,59.9504,807.23,59.83,808.55,1.0,3.433
36300000,224.1826,1.1268,59.9364,802.49,149.3,815.7,0.98,3.4376
36360000,220.6443,10.0548,59.9223,6114.98,3731.68,7160.15,0.85,3.452
36420000,219.9922,9.9647,59.9786,6015.85,3737.0,7072.34,0.85,3.4866
36480000,218.8751,9.9472,59.9364,5985.61,3680.22,7025.18,0.85,3.5209
36540000,221.7187,10.0676,59.9364,6154.07,3757.48,7204.82,0.85,3.5554
36600000,223.7931,10.1749,59.9786,6264.73,3839.79,7348.61,0.85,3.5908
36660000,223.7908,10.1348,59.9504,6229.9,3849.23,7318.1,0.85,3.6263
36720000,223.8283,9.407,59.9083,5812.77,3525.11,6795.15,0.85,3.6597
36780000,223.4071,9.3666,59.9364,5743.97,3561.88,6749.07,0.85,3.6928
36840000,224.1452,9.3805,59.9504,5815.98,3499.93,6788.23,0.86,3.7257
36900000,223.6942,9.3669,59.9364,5753.67,3561.83,6758.42,0.85,3.7585
36960000,222.7776,9.339,59.9504,5753.54,3462.74,6716.1,0.86,3.7911
37020000,222.832,9.3581,59.9645,5734.33,3524.95,6726.88,0.85,3.8237
37080000,221.6409,9.3244,59.9504,5729.34,3419.7,6673.47,0.86,3.8564
37140000,222.3099,9.3085,59.9926,5683.98,3517.05,6674.7,0.85,3.889
37200000,220.306,9.2838,60.0067,5677.41,3381.97,6605.11,0.86,3.9216
37260000,224.77,9.3907,59.9926,5805.63,3564.18,6810.14,0.85,3.9544
37320000,223.894,10.2512,59.9786,5839.35,4561.05,7407.71,0.79,3.9881
37380000,225.6039,10.375,59.9926,5947.19,4656.05,7554.34,0.79,4.0218
37440000,225.1194,10.4216,60.0067,5969.28,4660.54,7572.18,0.79,4.054
37500000,229.7978,1.3709,59.9786,442.63,915.19,1016.84,0.44,4.0608
37560000,226.8478,1.4223,60.0348,487.9,920.1,1041.34,0.47,4.0634
37620000,226.3328,1.4079,60.0629,486.85,906.42,1029.33,0.47,4.0661
37680000,226.6801,1.3892,60.0348,458.54,907.66,1016.33,0.45,4.0688
37740000,228.0685,1.3895,60.0067,472.45,906.42,1022.7,0.46,4.0715
37800000,226.3598,1.3883,60.0348,463.06,902.51,1014.08,0.46,4.0742
37860000,225.8502,1.3664,60.0488,450.57,887.42,994.87,0.45,4.0768
37920000,225.6632,1.3519,60.0207,448.83,877.1,985.19,0.46,4.0793
37980000,226.3249,1.3369,60.0067,440.94,871.37,976.86,0.45,4.0817
38040000,226.4231,1.3143,59.9786,406.57,869.69,960.04,0.42,4.0841
38100000,225.908,1.9214,60.0067,947.57,1032.07,1400.08,0.68,4.088
38160000,225.9053,1.8514,59.9926,903.18,1003.7,1349.33,0.67,4.0932
38220000,227.3791,1.8222,60.0348,892.36,995.52,1335.83,0.67,4.0985
38280000,226.1739,1.8317,59.9786,891.23,995.08,1335.88,0.67,4.1036
38340000,226.5144,1.86,60.0348,927.51,995.46,1359.35,0.68,4.1088
38400000,227.3279,1.8407,59.9645,926.49,981.55,1350.8,0.69,4.114
38460000,227.4819,1.8349,60.0207,915.33,988.28,1346.83,0.68,4.1193
38520000,225.8017,1.7969,60.0207,885.93,964.13,1309.26,0.68,4.1244
38580000,224.9856,1.7817,59.9786,874.43,952.28,1293.66,0.68,4.1294
38640000,224.9237,1.778,59.9926,871.8,951.05,1290.36,0.68,4.1344
38700000,226.6852,1.8049,59.9786,915.58,952.49,1321.32,0.69,4.1394
38760000,225.4241,1.7471,59.9223,858.25,937.13,1271.04,0.68,4.1445
38820000,227.3933,1.78,59.9786,881.57,963.67,1305.85,0.67,4.1495
38880000,226.7265,1.7707,59.9645,870.84,958.65,1295.3,0.67,4.1545
38940000,228.3168,1.7596,59.9786,881.73,952.02,1297.57,0.68,4.1596
39000000,228.3642,1.7817,59.9926,899.42,956.9,1313.8,0.69,4.1646
39060000,227.7061,1.7633,59.9926,869.64,961.45,1295.6,0.67,4.1696
39120000,225.827,1.7576,59.9786,875.01,937.62,1281.86,0.68,4.1745
39180000,226.5688,1.7491,60.0067,859.46,947.87,1278.44,0.67,4.1794
39240000,227.2343,1.7344,59.9645,867.25,933.13,1272.65,0.68,4.1843
39300000,228.0615,1.7431,59.9926,857.81,953.32,1282.41,0.67,4.1894
39360000,227.3005,1.7509,59.9786,875.69,941.35,1285.55,0.68,4.1943
39420000,228.9562,1.7815,59.9926,903.68,960.08,1317.24,0.68,4.1993
39480000,227.8094,1.6841,60.0067,867.46,885.0,1239.62,0.7,4.2042
39540000,224.6658,1.7272,59.9645,880.05,892.63,1252.47,0.7,4.2091
39600000,225.5414,1.2696,59.9645,358.82,851.65,924.11,0.39,4.213
39660000,227.7181,1.2348,60.0067,312.56,850.42,907.03,0.35,4.2149
39720000,226.777,1.2433,60.0067,311.47,854.65,909.58,0.34,4.2167
39780000,225.8896,1.2455,59.9926,333.18,844.54,908.16,0.37,4.2186
39840000,225.0538,1.2361,60.0207,316.98,840.04,897.61,0.35,4.2204
39900000,226.9007,1.2335,59.9926,331.62,840.69,903.74,0.37,4.2222
39960000,226.8401,1.2184,60.0067,306.17,837.95,891.85,0.34,4.224
40020000,226.0648,1.2235,60.0207,330.33,830.65,893.37,0.37,4.2258
40080000,226.9514,1.2289,59.9786,313.85,843.28,899.78,0.35,4.2276
40140000,226.7111,1.2231,59.9504,314.53,838.04,894.43,0.35,4.2294
40200000,229.131,1.2085,59.9926,300.83,841.97,894.15,0.34,4.2312
40260000,228.7944,1.217,59.9926,300.45,847.29,898.59,0.33,4.2329
40320000,228.7112,1.2199,60.0067,299.8,849.23,900.36,0.33,4.2346
