timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
20160000,231.4804,0.6188,60.0067,380.92,261.89,461.92,-0.82,1.5678
20220000,228.593,4.6005,60.0348,2318.41,2480.82,3394.39,0.68,1.5735
20280000,229.1432,4.4498,59.9786,2263.17,2388.19,3290.91,0.69,1.5865
20340000,229.4426,2.6853,60.0207,1530.64,1270.91,1987.78,0.77,1.5967
20400000,229.859,2.6078,59.9504,1498.89,1224.13,1933.97,0.77,1.6053
20460000,231.2323,1.3701,59.9645,884.46,513.45,1022.13,0.86,1.611
20520000,233.347,1.3906,59.9645,902.69,530.15,1046.79,0.86,1.6161
20580000,231.2522,2.4236,59.9786,930.74,1551.3,1808.24,0.51,1.6214
20640000,232.8558,2.2786,59.9364,851.1,1485.94,1711.99,0.5,1.6264
20700000,232.4882,2.3234,59.9645,892.32,1497.39,1743.73,0.51,1.6314
20760000,231.8093,1.6778,60.0348,605.13,1099.78,1255.11,0.48,1.6359
20820000,231.2636,1.2524,60.0348,347.04,868.18,934.49,0.37,1.6382
20880000,232.9635,1.2497,60.0488,343.78,874.4,939.07,0.36,1.6402
20940000,232.16,1.2675,59.9926,370.7,874.25,949.61,0.39,1.6422
21000000,233.3291,1.2456,60.0207,339.03,874.53,937.92,0.36,1.6442
21060000,232.0056,1.2416,59.9926,353.98,860.72,930.58,0.38,1.6461
21120000,232.6069,1.2404,60.0488,334.79,868.82,930.78,0.36,1.648
21180000,228.9985,1.225,59.9786,340.34,839.22,905.32,0.38,1.65
21240000,231.7494,1.2394,60.0207,341.33,861.98,927.06,0.37,1.6519
21300000,232.1631,1.227,59.9645,325.76,859.27,919.12,0.35,1.6538
21360000,231.5548,1.2281,59.9645,334.68,854.45,917.33,0.36,1.6557
21420000,232.2748,1.7596,59.9786,879.27,982.67,1318.64,0.67,1.6606
21480000,231.8896,1.2725,59.9645,939.8,169.42,953.32,-0.98,1.6657
21540000,232.2262,1.2628,60.0207,923.79,208.78,946.32,-0.98,1.671
21600000,231.1745,1.2828,59.9926,933.7,217.9,957.15,-0.97,1.6762
21660000,230.5793,1.2758,60.0067,930.87,193.02,950.0,-0.98,1.6815
21720000,231.597,1.276,59.9504,925.34,232.46,953.23,-0.97,1.6867
21780000,230.9656,1.2737,60.0348,921.18,232.45,948.94,-0.97,1.6919
21840000,229.3679,1.2718,60.0207,915.1,221.52,941.29,-0.97,1.6972
21900000,230.8438,1.1433,59.9926,841.27,129.09,852.7,0.99,1.7008
21960000,229.3639,1.1429,59.9786,826.23,180.81,845.82,0.98,1.7056
22020000,230.0033,1.1641,59.9645,844.32,190.32,864.26,0.98,1.7104
22080000,229.8924,1.1464,59.9786,829.76,185.88,850.35,0.98,1.7151
22140000,229.6542,1.1234,59.9645,812.17,180.77,832.18,0.98,1.7198
22200000,230.3685,1.189,59.9786,863.61,190.88,883.78,0.98,1.7244
22260000,230.7058,1.1579,59.9645,850.33,150.89,863.13,0.98,1.7293
22320000,230.0055,1.1947,59.9504,861.41,209.19,886.51,0.97,1.7342
22380000,230.4366,1.1956,59.9364,866.1,189.7,889.16,0.98,1.7392
22440000,229.7315,1.2013,59.9223,862.77,222.19,890.11,0.97,1.7441
22500000,226.477,10.093,59.9223,6270.7,3899.85,7377.12,0.85,1.7791
22560000,226.0959,10.0936,59.9364,6257.8,3883.09,7365.25,0.85,1.8148
22620000,226.2134,10.088,59.8942,6254.94,3898.58,7365.86,0.85,1.8504
22680000,225.6472,10.0711,59.8942,6229.43,3882.19,7333.53,0.85,1.8861
22740000,231.6969,1.1978,59.9504,881.55,172.17,896.78,0.98,1.9089
22800000,233.28,1.2103,59.9504,884.93,216.88,910.91,0.97,1.9139
22860000,233.5831,1.1984,59.9504,878.58,212.3,903.05,0.97,1.9189
22920000,232.7254,1.1927,60.0067,872.12,207.9,895.46,0.97,1.9239
22980000,233.9767,1.1941,59.9786,886.3,165.61,902.39,0.98,1.9289
23040000,233.16,2.124,59.9786,1420.14,738.08,1598.98,0.89,1.9345
23100000,230.1595,3.2697,60.0067,1884.72,1535.12,2428.87,0.77,1.9451
23160000,231.1069,2.3052,59.9645,1466.34,897.1,1718.68,0.85,1.9547
23220000,232.0898,2.2406,59.9926,1448.35,848.1,1678.02,0.86,1.963
23280000,230.5589,2.222,59.9223,1423.51,843.39,1652.97,0.86,1.9712
23340000,231.3978,1.4396,60.0067,920.07,557.06,1074.54,0.86,1.9769
23400000,231.688,1.4624,60.0348,944.04,551.14,1093.17,0.86,1.9822
23460000,231.7393,1.4416,60.077,929.04,548.59,1077.8,0.86,1.9875
23520000,233.2642,1.4364,59.9504,931.18,550.32,1080.86,0.86,1.9928
23580000,233.1556,0.591,59.9504,365.57,255.45,445.34,-0.82,1.9964
23640000,233.1866,0.592,59.9645,353.28,271.23,444.95,-0.79,1.9985
23700000,233.7567,0.5952,59.9645,364.4,264.33,449.18,-0.81,2.0005
23760000,233.1378,0.5897,59.9645,353.52,268.29,443.37,-0.8,2.0025
23820000,233.819,0.6002,59.9504,360.39,274.52,452.32,-0.79,2.0045
23880000,233.2146,0.5964,59.9645,364.25,263.95,449.02,-0.81,2.0066
23940000,233.5547,1.2761,59.9645,354.68,893.76,961.36,0.37,2.0093
24000000,232.9737,1.3293,59.9786,394.48,918.35,999.31,0.39,2.0114
24060000,232.8747,1.3497,59.9926,419.33,924.16,1015.12,0.41,2.0138
24120000,230.927,1.3545,59.9504,433.11,911.64,1010.28,0.43,2.0162
24180000,230.9035,1.3867,59.9364,461.82,926.02,1034.24,0.45,2.0187
24240000,230.0762,1.3604,59.9645,438.48,909.47,1009.9,0.43,2.0213
24300000,230.1472,1.3391,59.9786,402.85,908.71,994.15,0.41,2.0237
24360000,229.0236,1.3432,59.9364,414.05,902.07,992.45,0.42,2.026
24420000,228.6536,1.3285,60.0067,418.39,886.67,981.04,0.43,2.0284
24480000,231.6211,1.3264,60.0207,401.05,906.17,991.9,0.41,2.0307
24540000,231.1043,1.3204,59.9786,390.18,904.41,984.48,0.4,2.033
24600000,231.6953,1.3404,60.0067,424.94,907.96,1002.48,0.42,2.0353
24660000,231.5557,1.3352,59.9786,421.13,905.74,998.2,0.42,2.0376
24720000,230.6987,1.3001,59.9926,388.77,887.63,968.46,0.4,2.0398
24780000,230.9277,1.2825,60.0348,380.31,877.32,956.55,0.4,2.0419
24840000,231.6119,1.2829,60.0488,360.28,888.9,958.64,0.37,2.044
24900000,231.8535,1.2787,60.0207,372.2,882.77,957.73,0.39,2.0461
24960000,232.7698,1.2685,59.9786,349.77,886.1,952.52,0.37,2.0482
25020000,232.1962,1.2689,59.9926,358.71,881.42,951.41,0.38,2.0502
25080000,232.4913,1.2677,60.0067,356.41,882.73,951.53,0.37,2.0522
25140000,231.8491,1.2646,59.9786,346.28,880.36,945.86,0.37,2.0541
25200000,232.2009,1.2596,60.0067,350.33,876.96,943.78,0.37,2.0561
25260000,231.3347,1.2497,59.9926,339.95,868.94,933.09,0.36,2.058
25320000,231.8222,1.2492,59.9786,335.93,872.15,934.24,0.36,2.06
25380000,232.3152,1.2469,60.0207,335.89,872.75,934.67,0.36,2.0619
25440000,232.1164,1.2401,60.0067,327.03,869.29,928.43,0.35,2.0638
25500000,232.2017,1.2461,60.0207,333.49,872.09,933.5,0.36,2.0657
25560000,231.9624,1.2361,60.0067,335.81,862.98,926.12,0.36,2.0676
25620000,230.2724,3.5684,60.0067,1373.27,2268.96,2652.48,0.52,2.0711
25680000,231.2951,3.5278,60.0348,1355.55,2257.71,2633.27,0.51,2.0788
25740000,231.8593,2.491,60.0348,942.99,1608.57,1863.58,0.5,2.0847
25800000,230.8231,2.4111,59.9786,919.23,1543.63,1796.47,0.51,2.09
25860000,231.4706,2.3925,59.9926,912.75,1538.35,1788.22,0.51,2.0951
25920000,231.1611,2.384,59.9786,891.22,1538.65,1777.89,0.5,2.1002
25980000,231.372,2.386,59.9786,895.57,1540.54,1781.42,0.5,2.1054
26040000,231.5703,2.3898,60.0067,906.11,1540.88,1786.68,0.51,2.1105
26100000,231.5197,2.372,59.9504,885.61,1535.44,1772.27,0.5,2.1156
26160000,232.628,1.2235,59.9786,313.84,863.14,918.15,0.34,2.1185
26220000,232.9111,1.2146,59.9926,308.49,859.19,913.01,0.34,2.1203
26280000,232.9904,1.2219,59.9786,310.22,864.27,918.4,0.34,2.1221
26340000,232.4346,1.2158,59.9645,315.12,855.82,911.8,0.34,2.1238
26400000,232.0647,1.2053,59.9786,302.33,850.62,902.48,0.33,2.1256
26460000,232.4026,1.2202,59.9786,313.35,859.53,914.87,0.34,2.1274
26520000,231.6914,1.2033,59.9926,301.03,847.94,899.53,0.33,2.1292
26580000,233.9295,1.2114,59.9926,316.08,858.11,914.24,0.34,2.1309
26640000,233.6725,1.2043,59.9926,309.64,853.6,908.14,0.34,2.1327
26700000,233.375,1.1956,59.9786,302.48,848.27,900.31,0.34,2.1345
26760000,232.1013,1.1938,60.0348,303.79,840.99,893.86,0.34,2.1363
26820000,229.6232,1.1889,59.9645,308.91,825.11,880.57,0.35,2.138
26880000,229.4531,1.2005,60.0207,320.1,829.18,888.78,0.36,2.1398
26940000,228.2457,1.183,60.0067,307.69,815.52,871.31,0.35,2.1416
27000000,229.2179,1.1785,59.9786,307.96,815.36,871.63,0.35,2.1434
27060000,235.0002,1.1928,60.0348,329.03,842.19,904.09,0.36,2.1453
27120000,232.4355,1.1803,60.0629,307.38,830.34,885.6,0.35,2.1471
27180000,237.3519,1.2082,59.9504,332.74,864.25,925.51,0.36,2.1489
27240000,237.1536,1.2211,60.0348,351.77,865.3,934.09,0.38,2.1508
27300000,235.8784,1.2193,60.0207,344.9,859.29,927.39,0.38,2.1528
27360000,235.7828,1.2849,60.0629,418.95,883.97,977.88,0.43,2.1551
27420000,241.5213,1.2873,60.0488,452.55,894.51,1002.0,0.45,2.1575
27480000,236.8293,1.2832,60.0067,422.29,884.79,980.5,0.43,2.16
27540000,237.2404,1.2802,59.9645,431.58,880.05,980.8,0.44,2.1625
27600000,239.5538,1.294,60.0348,433.93,901.75,1000.2,0.43,2.1649
27660000,240.1337,1.2812,60.0207,427.26,896.33,992.64,0.43,2.1674
27720000,240.3503,0.6787,60.0348,449.15,273.8,526.0,-0.85,2.1699
27780000,248.224,0.6879,59.9926,484.01,267.81,552.03,-0.87,2.1725
27840000,234.147,16.6086,59.9926,10446.11,6949.77,12546.13,0.83,2.2117
27900000,233.6853,16.61,59.9926,10462.05,6903.87,12527.79,0.83,2.2712
27960000,235.7722,16.6059,59.9786,10566.74,6952.21,12634.58,0.83,2.3304
28020000,233.1651,16.6154,59.9786,10452.36,6883.94,12501.06,0.83,2.3897
28080000,234.6329,16.6076,59.9786,10459.25,6981.04,12570.4,0.83,2.4493
28140000,233.6693,16.6054,59.9786,10438.85,6910.47,12520.9,0.83,2.5091
28200000,236.0728,16.6637,59.9786,10522.76,7102.53,12684.42,0.83,2.5689
28260000,240.1613,1.3899,59.9504,496.24,955.75,1076.78,0.46,2.5894
28320000,240.3896,1.3032,59.9364,444.4,909.3,1012.03,0.44,2.592
28380000,242.0162,1.2815,59.9504,422.39,907.5,1000.64,0.42,2.5945
28440000,240.9268,1.2883,59.9645,438.51,902.04,1002.8,0.44,2.5969
28500000,242.8137,1.2909,59.9364,445.98,908.49,1012.31,0.44,2.5994
28560000,239.621,2.1139,60.0629,873.28,1386.61,1637.93,0.53,2.6023
28620000,239.7081,3.5986,59.9926,1439.97,2380.93,2782.42,0.52,2.6102
28680000,243.9023,2.568,60.0067,1067.35,1720.4,2023.34,0.53,2.6173
28740000,243.1003,2.5364,60.0348,1075.2,1675.23,1990.24,0.54,2.6232
28800000,237.5004,2.5213,59.9926,1053.14,1622.66,1933.98,0.54,2.6292
28860000,241.346,2.5234,59.9786,1080.84,1638.94,1964.6,0.55,2.6353
28920000,241.8363,2.5602,59.9364,1102.68,1666.94,1998.7,0.55,2.6414
28980000,238.2615,2.5306,60.1191,1060.33,1631.42,1946.16,0.55,2.6474
29040000,234.7273,2.492,59.9645,1020.23,1587.09,1887.02,0.54,2.6533
29100000,235.1288,2.5185,59.9926,1055.85,1595.7,1911.89,0.55,2.6592
29160000,235.8839,1.3549,59.9504,466.29,919.45,1030.92,0.45,2.6631
29220000,235.2795,1.3247,59.9786,443.05,902.65,1005.76,0.44,2.6657
29280000,238.4054,1.3206,59.9786,440.38,914.59,1015.84,0.44,2.6682
29340000,241.9058,1.3287,59.9645,443.82,938.33,1037.24,0.43,2.6707
29400000,241.2806,1.3096,60.077,424.72,926.84,1020.25,0.42,2.6731
29460000,246.6055,1.3161,59.9786,432.49,954.04,1047.02,0.41,2.6756
29520000,242.3294,1.3227,59.9786,429.63,940.21,1033.83,0.42,2.6781
29580000,244.4494,1.3131,60.0207,429.8,942.54,1035.35,0.41,2.6806
29640000,245.9145,1.2754,59.9786,410.05,924.84,1011.65,0.41,2.6829
29700000,250.0907,1.2273,60.077,379.83,915.7,991.51,0.38,2.6851
29760000,248.0547,1.2274,60.0348,354.25,916.49,982.21,0.36,2.6872
29820000,246.2068,1.2314,59.9926,367.42,906.16,977.63,0.38,2.6893
29880000,244.7833,1.2132,60.0067,356.11,888.87,958.32,0.37,2.6913
29940000,247.3058,1.2196,59.9926,367.27,900.65,972.7,0.38,2.6934
30000000,242.2929,1.2164,59.9645,355.4,882.05,950.76,0.37,2.6954
30060000,240.6212,1.2105,59.9786,348.62,872.56,939.8,0.37,2.6975
30120000,242.3391,1.2122,60.0067,350.64,880.72,947.55,0.37,2.6995
30180000,244.2171,1.2093,60.0488,361.38,882.73,953.58,0.38,2.7016
30240000,242.1117,1.2013,59.9504,366.95,865.0,939.16,0.39,2.7036
30300000,244.9817,1.2106,59.9645,349.53,890.61,956.42,0.36,2.7056
30360000,246.2953,1.2037,60.0488,350.55,889.18,956.16,0.37,2.7076
30420000,243.2428,1.2008,59.9786,350.2,875.09,942.45,0.37,2.7096
30480000,247.0865,1.1933,59.9223,352.5,884.95,952.11,0.37,2.7117
30540000,241.8749,1.1855,59.9504,340.64,860.13,925.1,0.37,2.7137
30600000,246.2098,1.1895,60.0067,351.56,876.75,944.37,0.37,2.7157
30660000,243.0093,1.1903,59.9786,360.09,861.85,933.92,0.39,2.7177
30720000,239.5646,1.1911,59.9926,347.73,853.02,920.55,0.38,2.7197
30780000,239.8773,1.1851,59.9504,342.02,849.92,917.42,0.38,2.7217
30840000,238.4935,1.1732,60.0488,335.61,838.23,902.69,0.37,2.7236
30900000,241.1733,1.1768,60.0488,333.77,852.82,915.63,0.36,2.7256
30960000,242.4422,0.7542,60.0067,347.71,464.35,581.23,-0.6,2.7275
31020000,246.6382,0.579,59.9926,363.32,284.18,460.7,-0.79,2.7296
31080000,247.0751,0.5836,59.9926,365.4,287.84,464.91,-0.79,2.7316
31140000,246.1315,0.5785,60.0488,359.25,286.17,458.9,-0.78,2.7337
31200000,244.4657,0.5682,60.0067,350.82,278.47,447.88,-0.78,2.7357
31260000,251.0458,0.5752,59.9926,363.96,291.88,465.95,-0.78,2.7377
31320000,245.6335,0.5777,60.0067,369.52,272.52,458.53,-0.8,2.7398
31380000,240.1422,0.5647,59.9083,355.8,255.05,438.82,-0.81,2.7418
31440000,239.2003,0.5652,60.077,341.92,271.1,436.05,-0.78,2.7438
31500000,237.7994,1.3353,60.0348,454.01,919.3,1025.05,0.44,2.746
31560000,243.7482,1.2037,60.0207,374.29,870.62,947.36,0.39,2.7483
31620000,240.1228,1.1896,59.9786,353.01,852.84,922.53,0.38,2.7503
31680000,245.5726,1.1845,59.9364,353.82,870.31,939.12,0.38,2.7523
31740000,238.1334,1.1823,60.0488,336.82,843.68,908.54,0.37,2.7542
31800000,238.4023,1.1618,59.9926,331.71,828.99,894.04,0.37,2.7561
31860000,241.4552,1.1995,60.0207,326.94,875.18,933.76,0.35,2.758
31920000,237.4929,1.1956,60.0488,336.0,852.98,916.82,0.37,2.7599
31980000,238.63,1.1936,59.9926,329.76,858.52,919.1,0.36,2.7618
32040000,240.5449,1.1954,59.9926,330.94,866.74,927.33,0.36,2.7637
32100000,240.8147,1.1854,60.0488,321.01,863.11,920.87,0.35,2.7656
32160000,239.5067,1.1798,59.9926,325.26,852.25,912.01,0.36,2.7674
32220000,235.8927,1.1811,59.9786,339.81,833.46,899.67,0.38,2.7693
32280000,240.078,1.1863,59.9926,336.53,854.5,918.03,0.37,2.7712
32340000,238.1884,1.1794,59.9926,347.49,839.32,908.05,0.38,2.773
32400000,235.2423,0.5609,59.9926,337.15,260.47,425.91,-0.79,2.7749
32460000,237.2508,0.578,60.0488,352.91,267.87,442.41,-0.8,2.7769
32520000,236.6186,0.5678,59.9645,344.51,263.52,433.35,-0.79,2.7788
32580000,237.9126,0.5809,59.9926,359.93,266.07,446.76,-0.8,2.7808
32640000,239.1312,0.5754,60.0348,351.51,271.55,443.75,-0.79,2.7828
32700000,239.2412,0.5777,59.9786,345.15,282.28,445.37,-0.77,2.7848
32760000,236.8451,0.5769,60.0067,346.55,272.2,440.44,-0.79,2.7868
32820000,241.6678,0.5876,59.9926,366.6,276.33,458.46,-0.8,2.7888
32880000,239.7986,0.5751,59.9786,348.17,277.44,444.49,-0.78,2.7908
32940000,237.2942,1.3024,59.9223,424.6,902.71,997.5,0.43,2.7931
33000000,234.53,1.2028,59.9645,337.17,845.59,910.12,0.37,2.7951
33060000,234.7582,1.1713,60.0207,317.94,828.38,887.17,0.36,2.797
33120000,236.8391,1.1807,60.0207,330.52,840.76,902.86,0.36,2.7989
33180000,236.2541,1.1739,59.9786,315.86,836.98,894.59,0.35,2.8007
33240000,239.1867,1.1437,60.077,305.68,827.51,882.76,0.35,2.8025
33300000,237.7707,1.1691,59.9926,315.0,839.44,896.41,0.35,2.8044
33360000,240.7918,1.1726,59.9926,318.72,853.13,910.41,0.35,2.8062
33420000,243.2615,1.1767,59.9786,324.49,865.31,924.38,0.35,2.808
33480000,239.5963,1.1833,59.9786,322.33,857.11,915.33,0.35,2.8098
33540000,239.7386,1.1798,59.9926,316.29,856.37,912.75,0.35,2.8116
33600000,240.5853,1.1714,59.9926,308.18,855.64,909.58,0.34,2.8135
33660000,241.6198,1.1777,60.0207,330.7,857.74,919.09,0.36,2.8153
33720000,240.7151,1.1661,59.9364,319.77,847.62,905.87,0.35,2.8171
33780000,238.6083,1.1744,59.9504,323.26,844.86,904.11,0.36,2.8189
33840000,237.4334,1.1698,59.9786,312.89,839.6,895.93,0.35,2.8207
33900000,240.0249,0.5762,60.0067,360.23,265.21,447.02,-0.8,2.8226
33960000,240.0327,0.5669,59.9645,350.11,261.77,439.32,-0.8,2.8246
34020000,239.4439,0.5783,59.9645,366.52,252.13,447.44,-0.83,2.8267
34080000,241.7741,0.5809,60.0348,366.29,269.33,453.87,-0.8,2.8287
34140000,238.6285,0.5762,59.9504,363.52,257.4,445.09,-0.82,2.8307
34200000,243.8837,0.5679,59.9645,351.19,275.31,446.89,-0.79,2.8328
34260000,244.9648,0.579,59.9364,371.76,268.38,458.56,-0.81,2.8348
34320000,242.7293,0.5778,60.0207,355.75,280.45,452.57,-0.78,2.8369
34380000,240.2448,0.5815,60.0207,362.17,270.35,451.21,-0.8,2.8389
34440000,240.8012,1.2581,60.0067,387.26,897.07,976.6,0.4,2.8413
34500000,241.2378,1.1849,59.9926,334.09,859.51,921.89,0.36,2.8432
34560000,237.9236,1.1726,60.0348,313.0,843.64,899.77,0.35,2.845
34620000,238.9323,1.1688,60.0348,307.71,846.65,900.9,0.34,2.8468
34680000,242.0111,1.1658,59.9645,313.29,854.71,910.5,0.34,2.8486
34740000,241.0304,1.191,59.9926,330.11,866.83,927.41,0.36,2.8504
34800000,241.736,1.1686,60.0348,317.37,855.49,912.4,0.35,2.8521
34860000,241.6554,1.1699,60.0067,304.52,859.6,911.87,0.33,2.8539
34920000,239.4805,1.1691,59.9926,322.47,845.22,904.22,0.36,2.8557
34980000,239.7408,1.1632,60.0488,322.99,841.57,901.41,0.36,2.8574
35040000,238.9944,1.1633,60.0488,308.27,842.92,897.22,0.34,2.8592
35100000,246.2101,1.1601,59.9926,315.59,865.16,921.44,0.34,2.861
35160000,240.9778,1.1655,59.9786,316.31,849.31,906.3,0.35,2.8628
35220000,240.7953,1.1589,60.0067,307.81,845.78,900.08,0.34,2.8646
35280000,240.227,0.5814,60.0488,349.87,283.89,450.26,-0.78,2.8666
35340000,237.9457,0.5767,60.0348,342.27,280.95,442.2,-0.77,2.8686
35400000,237.8559,0.5817,60.0348,356.46,270.43,446.67,-0.8,2.8706
35460000,240.5182,0.5719,59.9786,341.62,282.76,443.55,-0.77,2.8726
35520000,242.5291,0.5783,60.0207,369.13,263.98,453.61,-0.81,2.8746
35580000,246.0491,0.57,60.0348,353.81,282.14,452.39,-0.78,2.8767
35640000,244.8945,0.59,59.9504,366.44,288.71,466.05,-0.79,2.8787
35700000,242.6121,0.5699,60.0067,349.12,278.0,446.05,-0.78,2.8807
35760000,239.5599,0.5754,60.0348,347.92,276.42,444.31,-0.78,2.8828
35820000,240.311,1.208,60.0067,346.19,869.64,935.94,0.37,2.8851
35880000,238.6194,1.169,59.9223,317.26,842.61,900.05,0.35,2.887
35940000,243.0595,1.1664,60.077,318.12,857.72,914.68,0.35,2.8888
36000000,242.5658,1.17,60.0488,331.02,854.96,916.31,0.36,2.8906
36060000,242.1994,1.1752,60.0348,310.55,864.76,918.69,0.34,2.8923
36120000,242.8491,1.175,60.0488,314.61,865.57,920.92,0.34,2.8941
36180000,241.8574,1.171,59.9504,307.66,860.84,913.85,0.34,2.8958
36240000,241.9638,1.1664,59.838,304.31,858.51,910.81,0.33,2.8976
36300000,240.0212,1.1648,59.9926,317.37,845.38,902.74,0.35,2.8993
36360000,242.3175,1.165,59.9223,315.2,855.56,911.42,0.34,2.901
36420000,239.8746,1.1585,59.9083,293.87,846.9,896.61,0.33,2.9028
36480000,238.8934,1.1569,59.9364,308.53,836.97,892.58,0.35,2.9045
36540000,237.8236,1.1606,59.9926,296.86,839.13,890.26,0.33,2.9063
36600000,243.0764,0.5706,60.0348,351.42,277.58,447.67,-0.78,2.9083
36660000,236.3342,0.5802,59.9786,345.83,276.21,442.09,-0.78,2.9103
36720000,235.8172,0.5772,59.9786,344.73,270.34,438.98,-0.79,2.9123
36780000,237.818,0.5781,60.0067,364.59,254.79,445.29,-0.82,2.9144
36840000,245.956,0.5862,59.9645,364.72,289.03,464.6,-0.78,2.9164
36900000,237.455,0.5787,60.0207,357.3,265.69,444.34,-0.8,2.9184
36960000,236.4323,0.5689,60.0067,355.16,251.05,435.37,-0.82,2.9204
37020000,238.5153,0.5748,59.9926,346.1,275.11,442.15,-0.78,2.9224
37080000,240.2758,1.2801,60.0067,408.62,904.83,992.69,0.41,2.9246
37140000,240.4325,1.1863,59.9645,339.56,855.99,920.81,0.37,2.9267
37200000,236.9023,1.1687,59.9926,312.79,837.21,893.24,0.35,2.9286
37260000,236.5785,1.1566,60.0067,308.09,826.03,881.29,0.35,2.9303
37320000,232.1601,1.1588,59.9926,305.99,812.78,868.18,0.35,2.9321
37380000,235.4368,1.1585,60.0488,308.47,823.99,879.95,0.35,2.9338
37440000,240.0696,1.1612,60.0348,318.83,842.06,900.2,0.35,2.9356
37500000,238.8145,1.1488,60.0207,303.52,832.2,885.84,0.34,2.9374
37560000,235.4653,1.1559,59.9504,293.46,827.64,878.11,0.33,2.9391
37620000,240.4603,1.1549,59.9786,302.66,843.34,896.08,0.34,2.9409
37680000,234.321,1.1656,59.9926,309.95,825.81,881.92,0.35,2.9426
37740000,235.4456,1.1509,59.9504,302.97,820.68,874.45,0.35,2.9444
37800000,231.3913,0.5807,59.9926,342.7,266.76,433.77,-0.79,2.9462
37860000,232.5063,0.5711,60.0067,345.11,251.58,429.08,-0.81,2.9481
37920000,233.079,0.5715,59.9786,328.71,275.26,429.24,-0.77,2.9501
37980000,235.5207,0.5793,60.0067,360.79,254.36,441.37,-0.82,2.9521
38040000,232.3664,0.5594,59.9926,328.06,260.97,419.89,-0.78,2.954
38100000,233.1854,0.5715,59.9786,337.6,266.63,429.65,-0.78,2.956
38160000,233.3164,0.5745,59.9786,339.74,267.13,432.35,-0.79,2.9579
38220000,236.9295,0.5814,59.9645,356.7,268.09,444.85,-0.8,2.9599
38280000,236.761,0.5805,59.9926,346.79,276.4,443.02,-0.78,2.9619
38340000,232.4885,1.2996,59.9926,419.27,880.3,975.58,0.43,2.964
38400000,235.2323,1.1856,59.9786,329.1,838.28,900.22,0.36,2.966
38460000,235.4308,1.1752,60.0348,318.61,835.09,893.25,0.35,2.9678
38520000,235.4187,1.1577,60.0488,297.57,827.4,879.34,0.34,2.9696
38580000,234.6793,1.1606,60.0207,308.96,822.97,878.64,0.35,2.9713
38640000,236.3759,1.1617,59.9786,304.92,832.45,886.09,0.34,2.9731
38700000,235.6503,1.1785,59.9926,310.95,841.87,897.03,0.35,2.9748
38760000,233.4918,1.1389,59.9504,309.86,801.09,858.68,0.36,2.9765
38820000,232.6983,1.1628,60.0488,311.34,816.41,873.51,0.36,2.9783
38880000,234.1269,1.1649,60.0067,301.98,825.99,879.77,0.34,2.98
38940000,232.9357,1.1604,60.0207,303.13,818.46,872.61,0.35,2.9818
39000000,232.8689,1.1921,59.9926,315.09,838.86,895.52,0.35,2.9835
39060000,234.0347,0.5846,59.9786,355.5,263.53,442.06,-0.8,2.9853
39120000,235.4546,0.576,60.0067,339.46,276.26,436.9,-0.77,2.9873
39180000,235.0672,0.5822,60.0348,349.54,270.88,441.52,-0.79,2.9892
39240000,234.8318,0.5731,59.9504,337.27,273.34,433.85,-0.78,2.9912
39300000,236.8725,0.5777,60.0067,346.51,275.56,441.75,-0.78,2.9931
39360000,233.619,0.5714,59.9786,332.75,273.22,430.36,-0.77,2.9951
39420000,232.2023,0.5771,59.9926,340.18,267.38,432.02,-0.79,2.997
39480000,233.3099,0.5816,59.9504,353.22,257.88,438.2,-0.81,2.999
39540000,234.9601,0.572,60.0207,341.96,262.9,433.55,-0.8,3.001
39600000,232.8657,1.2578,59.9786,391.2,861.54,946.4,0.41,3.0032
39660000,236.221,1.1876,60.0207,316.51,848.34,905.43,0.35,3.0051
39720000,233.5764,1.1651,60.0067,292.82,827.82,878.31,0.33,3.0069
39780000,232.2999,1.1723,60.0067,305.6,824.24,878.76,0.35,3.0086
39840000,235.5668,1.1688,59.9786,299.4,837.18,888.72,0.34,3.0103
39900000,231.7358,1.1404,59.9786,292.2,800.62,853.12,0.35,3.012
39960000,232.4813,1.1416,59.9504,315.34,797.82,857.82,0.37,3.0138
40020000,230.8701,1.1566,60.0348,299.74,807.39,860.88,0.35,3.0155
40080000,232.0248,1.185,59.9926,309.16,832.66,887.81,0.35,3.0172
40140000,235.0545,1.1619,59.9786,303.29,827.94,881.07,0.34,3.0189
40200000,233.0194,1.1661,59.9786,303.23,822.79,876.68,0.35,3.0206
40260000,233.349,0.581,59.9786,350.03,263.32,437.78,-0.8,3.0225
40320000,233.7242,0.5734,59.9223,340.36,266.52,432.59,-0.79,3.0244
40380000,235.5264,0.572,59.9926,337.91,272.71,434.32,-0.78,3.0264
40440000,235.3763,0.5658,59.9786,329.9,275.03,429.37,-0.77,3.0283
40500000,231.9921,0.5705,59.9786,349.55,246.14,428.27,-0.82,3.0303
40560000,230.9782,0.5676,60.0067,332.12,262.22,422.94,-0.78,3.0322
40620000,234.2331,0.5759,60.0348,358.74,247.98,436.37,-0.82,3.0342
40680000,233.0566,0.5694,59.9504,338.17,261.75,428.12,-0.79,3.0362
40740000,234.2225,0.5904,59.9645,353.99,272.67,446.15,-0.79,3.0381
40800000,232.4078,1.2347,59.9926,359.18,852.82,925.02,0.39,3.0404
