timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
19800000,221.7299,2.6948,60.0067,1025.99,1633.71,1928.11,0.53,2.5524
19860000,221.8318,2.7014,60.0067,1026.54,1638.79,1933.63,0.53,2.5582
19920000,221.1184,2.7157,59.9645,1020.08,1646.57,1935.74,0.53,2.5641
19980000,222.3426,0.9134,59.9926,625.25,199.52,655.27,0.95,2.5689
20040000,227.5784,0.6742,60.0348,415.1,269.55,495.02,-0.84,2.5713
20100000,224.8941,0.6881,60.0067,429.72,256.64,499.94,-0.86,2.5737
20160000,224.4438,2.31,60.0067,1308.12,1047.26,1674.57,0.78,2.577
20220000,224.7883,2.7683,60.0348,1486.63,1350.17,2007.84,0.74,2.5854
20280000,226.3747,1.7229,59.9786,1052.94,691.17,1258.54,0.84,2.5925
20340000,227.0117,1.662,60.0067,1033.72,645.61,1217.55,0.85,2.5984
20400000,225.6636,1.6419,59.9786,1027.8,615.82,1197.11,0.86,2.6042
20460000,225.6196,1.6537,60.0207,1014.49,649.37,1203.12,0.84,2.61
20520000,223.9804,2.604,59.9926,1017.68,1582.77,1882.06,0.54,2.6161
20580000,223.532,4.9138,60.0067,1998.91,2927.3,3545.65,0.56,2.6238
20640000,222.7165,4.8668,59.9504,1960.62,2897.84,3497.84,0.56,2.6351
20700000,223.2795,4.8286,59.9504,1964.44,2873.38,3479.98,0.56,2.6463
20760000,225.7224,2.7056,59.9926,1039.82,1675.11,1970.43,0.53,2.6544
20820000,225.3417,2.7451,59.9786,1053.98,1696.66,1996.58,0.53,2.6603
20880000,226.7864,2.713,59.9786,1042.94,1689.53,1985.54,0.53,2.6662
20940000,226.3723,2.731,59.9645,1045.69,1698.8,1994.76,0.52,2.6722
21000000,226.0686,2.75,59.9364,1065.39,1702.86,2006.16,0.53,2.6782
21060000,226.0461,2.7434,59.9926,1053.39,1701.52,2001.1,0.53,2.6842
21120000,225.1309,2.7204,59.9504,1043.8,1677.98,1976.23,0.53,2.6902
21180000,225.6164,1.3037,59.9223,378.96,870.44,949.29,0.4,2.6948
21240000,224.8867,1.3047,59.9223,381.94,866.13,946.59,0.4,2.697
21300000,226.081,1.3032,59.9083,379.32,871.04,950.99,0.4,2.6992
21360000,227.7786,1.3314,60.0067,380.97,901.55,978.49,0.39,2.7014
21420000,228.3285,0.6719,59.9364,431.86,243.89,496.35,-0.87,2.7038
21480000,228.2729,0.675,59.9645,418.43,268.09,496.92,-0.84,2.7062
21540000,227.5317,0.6743,59.9645,419.59,263.31,494.94,-0.85,2.7086
21600000,226.4485,0.6893,59.9645,423.08,273.05,503.28,-0.84,2.711
21660000,225.8024,0.6797,59.9645,417.93,267.97,494.86,-0.84,2.7134
21720000,223.6943,2.6248,59.9645,1418.8,1257.19,1894.35,0.75,2.7201
21780000,224.0746,3.7088,59.9364,1930.03,1860.13,2680.83,0.72,2.7286
21840000,223.6337,4.2333,59.9786,2148.78,2174.23,3055.59,0.7,2.7409
21900000,223.5306,4.2745,59.9926,1775.83,2521.74,3083.97,0.58,2.7525
21960000,224.9271,4.1008,60.0067,1681.95,2454.94,2976.07,0.57,2.7625
22020000,224.8307,4.0277,59.9926,1652.94,2410.34,2922.81,0.57,2.7719
22080000,226.1135,3.9968,59.9926,1637.98,2411.37,2916.18,0.56,2.7813
22140000,225.959,4.0372,60.0348,1662.04,2431.81,2943.71,0.56,2.7907
22200000,225.4958,2.9643,59.9645,1212.21,1785.07,2158.06,0.56,2.8001
22260000,226.8967,2.575,60.0067,982.53,1609.17,1885.29,0.52,2.8062
22320000,225.951,2.575,59.9504,998.69,1591.6,1878.92,0.53,2.8119
22380000,226.04,2.5766,60.0207,1002.51,1592.09,1880.56,0.53,2.8175
22440000,223.7482,1.7153,59.9645,601.49,1082.41,1237.88,0.49,2.823
22500000,223.9059,1.3105,59.9645,378.75,867.53,946.58,0.4,2.8257
22560000,224.9217,1.3176,59.9786,387.43,875.35,956.69,0.4,2.8279
22620000,224.4361,1.3136,59.9786,393.32,865.84,951.91,0.42,2.8301
22680000,224.1464,1.3258,59.9504,399.56,873.26,959.75,0.41,2.8323
22740000,224.6002,1.3068,59.9504,378.99,867.76,947.06,0.4,2.8344
22800000,223.5691,1.3036,59.9645,380.1,860.6,940.48,0.4,2.8367
22860000,222.2952,2.6562,59.9504,1424.28,1268.01,1905.73,0.75,2.8433
22920000,221.4976,2.6457,59.9645,1411.24,1261.82,1891.1,0.74,2.8513
22980000,222.3333,1.8307,59.9645,1075.25,755.29,1313.18,0.82,2.8587
23040000,222.0422,1.8493,59.9504,1084.23,762.75,1324.65,0.82,2.8649
23100000,222.1013,1.869,60.0067,1099.58,768.09,1340.1,0.82,2.871
23160000,222.8068,1.8651,59.9645,1095.48,775.14,1340.84,0.82,2.8772
23220000,224.6133,1.85,59.9504,1094.07,773.08,1340.07,0.82,2.8834
23280000,222.6512,1.8515,59.9926,1092.0,762.2,1330.43,0.82,2.8896
23340000,223.0061,1.8067,59.9786,1061.58,748.47,1299.36,0.82,2.8958
23400000,223.1654,1.8356,60.0067,707.14,1117.79,1323.0,0.53,2.902
23460000,223.1712,1.3332,59.9926,406.48,870.4,960.6,0.42,2.905
23520000,220.5896,3.8656,59.9926,1483.3,2317.86,2752.69,0.54,2.9089
23580000,219.5697,3.8486,59.9926,1463.6,2301.79,2727.11,0.54,2.9172
23640000,220.2322,2.6901,60.0067,1024.86,1614.32,1911.3,0.54,2.9237
23700000,221.4218,2.6837,60.0067,1037.9,1613.22,1918.31,0.54,2.9296
23760000,221.0276,2.5693,59.9926,977.72,1549.54,1832.38,0.53,2.9352
23820000,222.4427,2.5606,59.9926,982.42,1552.42,1838.43,0.54,2.9408
23880000,220.5309,2.5814,60.0067,991.0,1547.11,1837.05,0.54,2.9465
23940000,220.2445,5.0318,59.9786,2010.53,2956.88,3576.07,0.56,2.9557
24000000,218.8435,4.937,60.0207,1959.19,2886.31,3485.23,0.56,2.967
24060000,219.8642,4.043,60.0348,1631.1,2358.9,2868.48,0.57,2.977
24120000,218.7378,4.0406,60.0207,1639.65,2334.26,2852.82,0.57,2.9863
24180000,218.8115,4.084,59.9786,1651.27,2366.3,2883.41,0.57,2.9956
24240000,217.2912,3.1527,59.9786,1653.13,1468.1,2210.79,0.75,3.0051
24300000,219.1913,3.1463,60.0348,1664.28,1476.28,2225.4,0.75,3.0146
24360000,219.5945,1.8363,59.9645,1076.05,735.73,1302.78,0.83,3.0227
24420000,221.0379,1.8652,60.0067,1087.89,767.98,1330.15,0.82,3.0288
24480000,222.5194,1.847,59.9926,1088.85,760.09,1326.24,0.82,3.035
24540000,222.199,0.6934,60.0067,436.43,241.31,497.96,-0.87,3.0388
24600000,223.2237,0.6659,60.0067,408.3,251.52,479.54,-0.85,3.0411
24660000,222.8613,0.6641,60.0067,406.39,250.18,477.34,-0.85,3.0435
24720000,221.1213,0.6778,59.9645,419.42,242.99,484.17,-0.86,3.0458
24780000,219.8029,1.4135,60.0067,480.4,882.03,1003.65,0.48,3.0485
24840000,220.6011,1.3275,60.0067,414.42,850.48,945.61,0.44,3.0509
24900000,222.5914,1.2998,59.9645,382.13,851.45,933.11,0.41,3.0531
24960000,222.9521,1.3147,59.9926,396.6,859.33,945.83,0.42,3.0553
25020000,221.0899,1.2972,59.9786,384.6,842.17,925.4,0.41,3.0575
25080000,223.0697,2.7184,59.9645,1038.04,1657.67,1956.79,0.53,3.0599
25140000,221.6803,3.6343,60.0067,1389.14,2199.51,2599.81,0.53,3.0673
25200000,223.0537,3.6595,59.9645,1411.21,2225.7,2634.61,0.54,3.0752
25260000,223.0511,2.76,59.9926,1059.26,1680.55,1987.17,0.53,3.0822
25320000,221.9279,2.7383,59.9504,1045.87,1657.64,1960.7,0.53,3.0882
25380000,220.2958,2.755,60.0207,1065.39,1643.5,1959.69,0.54,3.0942
25440000,220.8862,2.7893,59.9504,1078.48,1669.64,1989.13,0.54,3.1002
25500000,220.1597,5.3763,60.0348,2165.23,3150.79,3821.96,0.57,3.1093
25560000,220.9612,5.4085,59.9645,2175.55,3184.94,3856.64,0.56,3.1216
25620000,221.5901,4.2269,60.0207,1726.52,2481.11,3022.77,0.57,3.1318
25680000,223.1141,1.6834,60.0067,1020.74,654.47,1211.81,0.84,3.1391
25740000,222.9104,1.6967,60.0348,1029.19,655.8,1220.32,0.84,3.145
25800000,223.0877,1.6903,60.0067,1031.65,648.23,1217.36,0.85,3.1508
25860000,223.5652,1.7061,60.0067,1041.93,656.86,1230.99,0.85,3.1567
25920000,224.2562,1.6973,59.9786,1035.3,661.09,1227.86,0.84,3.1625
25980000,224.5206,1.7143,59.9926,1049.82,665.34,1242.51,0.84,3.1684
26040000,221.2123,4.0237,59.9645,2037.28,2027.83,2872.52,0.71,3.1758
26100000,222.4462,3.9849,59.9926,2053.15,1996.81,2861.19,0.72,3.1874
26160000,220.7684,3.9597,59.9926,2015.6,1976.37,2822.07,0.71,3.1989
26220000,221.159,3.1538,59.9645,1687.49,1492.48,2250.65,0.75,3.2098
26280000,222.967,4.119,60.0067,1702.47,2427.7,2964.31,0.57,3.2199
26340000,222.0648,3.1859,59.9926,1296.29,1879.0,2284.03,0.57,3.229
26400000,223.3038,2.8238,59.9926,1092.76,1716.32,2034.72,0.54,3.2354
26460000,221.2341,2.7883,59.9504,1066.78,1679.72,1990.55,0.54,3.2415
26520000,221.3602,2.7999,59.9786,1070.79,1688.83,1999.79,0.54,3.2476
26580000,217.2463,10.035,60.0067,4690.14,5240.04,7034.39,0.67,3.2545
26640000,223.0236,2.2922,60.0207,1142.69,1189.97,1649.69,0.69,3.2787
26700000,222.9268,1.8732,60.0067,946.23,961.16,1349.08,0.7,3.2845
26760000,224.9294,1.8756,59.9786,940.24,985.73,1361.15,0.69,3.2899
26820000,224.2733,1.8712,60.0207,948.07,968.73,1355.08,0.7,3.2952
26880000,225.5331,1.8752,60.0348,944.95,985.73,1364.61,0.69,3.3006
26940000,224.5593,1.8574,60.0067,937.74,963.83,1345.32,0.7,3.3059
27000000,219.974,9.0762,60.0348,4492.18,4620.8,6443.33,0.7,3.3229
27060000,221.9874,1.9415,60.0488,985.39,981.5,1390.34,0.71,3.3311
27120000,221.8665,1.9286,60.0207,979.51,973.79,1380.56,0.71,3.3367
27180000,221.2695,2.5799,60.0488,1312.02,1295.51,1843.59,0.71,3.3425
27240000,220.8932,4.3159,60.0067,1994.5,2343.28,3076.42,0.65,3.3533
27300000,221.6479,4.27,59.9786,1978.67,2326.99,3054.83,0.65,3.3646
27360000,222.7296,3.6068,60.0067,1731.29,1931.82,2591.82,0.67,3.3758
27420000,224.6393,4.5243,60.0207,2189.4,2444.46,3280.44,0.67,3.3857
27480000,220.7424,12.8241,60.0348,6177.39,6732.21,9136.89,0.68,3.4033
27540000,222.9478,4.8389,59.9786,2296.59,2618.73,3481.37,0.66,3.4276
27600000,222.7004,4.8345,59.9645,2293.95,2611.48,3474.33,0.66,3.4406
27660000,221.5635,4.8994,59.9926,2307.37,2638.53,3502.85,0.66,3.4537
27720000,222.3102,4.8498,59.9786,2303.6,2609.13,3479.65,0.66,3.4668
27780000,222.6648,3.6278,59.9504,1791.73,1893.96,2607.06,0.69,3.4795
27840000,222.3945,3.193,59.9504,1557.69,1680.23,2291.42,0.68,3.4888
27900000,223.76,3.2016,59.9504,1565.94,1700.11,2311.69,0.68,3.4977
27960000,223.4762,3.1865,59.9364,1559.61,1688.22,2297.71,0.68,3.5067
28020000,225.6308,3.2439,60.077,1612.09,1726.41,2361.98,0.68,3.5156
28080000,225.0781,3.2446,60.0207,1589.15,1742.93,2357.11,0.67,3.5248
28140000,224.0922,3.5738,59.9786,1630.21,2007.14,2585.14,0.63,3.5339
28200000,220.808,3.5579,59.9786,1598.88,1967.13,2535.3,0.63,3.5431
28260000,220.6867,3.5691,59.9645,1614.48,1966.18,2542.9,0.63,3.5522
28320000,219.9881,6.1233,59.9926,2670.99,3428.86,4347.0,0.61,3.5632
28380000,220.7353,5.0863,59.9645,2470.41,2659.07,3663.45,0.69,3.5779
28440000,220.9924,4.4765,59.9926,1903.22,2555.62,3187.52,0.6,3.591
28500000,221.9743,5.6493,60.0067,2394.88,3235.93,4008.13,0.59,3.6024
28560000,222.1487,3.3536,60.0207,1640.61,1763.3,2406.84,0.68,3.6126
28620000,223.4892,3.33,59.9504,1621.28,1774.12,2402.0,0.67,3.6218
28680000,223.2447,3.398,60.0207,1637.23,1820.65,2447.78,0.67,3.6311
28740000,222.4756,3.3556,59.9504,1629.26,1775.54,2410.39,0.68,3.6407
28800000,220.115,3.4085,59.9645,1634.88,1789.0,2421.78,0.67,3.6499
28860000,220.8464,3.3714,60.0207,1642.19,1725.95,2407.29,0.7,3.6597
28920000,222.1146,3.4471,60.0207,1638.65,1845.06,2466.16,0.66,3.6708
28980000,220.9349,5.7471,59.9926,2476.78,3246.98,4063.37,0.6,3.6819
29040000,221.1757,3.3478,59.9645,1605.79,1769.39,2389.48,0.67,3.6924
29100000,223.4482,1.8151,60.0348,929.2,921.86,1309.11,0.71,3.6987
29160000,223.6297,1.8299,60.0067,925.13,942.03,1320.05,0.7,3.704
29220000,223.5307,1.8096,60.0067,916.56,928.78,1305.0,0.7,3.7096
29280000,222.4771,1.8306,59.9645,938.91,922.01,1314.68,0.71,3.7148
29340000,222.775,1.8377,59.9786,1024.41,829.06,1345.55,0.79,3.7206
29400000,221.1329,4.4789,60.0067,2035.92,2460.3,3192.22,0.64,3.7307
29460000,221.3017,4.4294,59.9926,2029.64,2426.43,3163.58,0.64,3.7427
29520000,222.0064,3.2661,60.0067,1599.31,1708.26,2340.99,0.68,3.7522
29580000,220.4215,5.7531,60.0067,2619.53,3144.53,4093.17,0.64,3.7653
29640000,221.1375,5.6619,60.0207,2602.1,3093.18,4040.42,0.64,3.78
29700000,222.5904,5.6803,59.9926,2670.65,3085.41,4080.89,0.65,3.795
29760000,222.0904,4.7993,60.0488,2299.2,2558.37,3439.62,0.67,3.8096
29820000,221.8074,4.7633,60.0067,2259.74,2551.29,3409.39,0.66,3.824
29880000,222.0111,4.5842,60.0488,1778.39,2741.47,3266.29,0.54,3.8378
29940000,220.5228,6.206,59.9645,3092.73,3238.35,4470.28,0.69,3.8496
30000000,220.3242,4.2227,59.9645,1725.36,2458.83,3002.48,0.57,3.86
30060000,222.6661,4.2423,59.9504,1746.01,2498.67,3048.03,0.57,3.8699
30120000,222.2962,4.2677,59.9926,1757.3,2506.87,3061.46,0.57,3.8803
30180000,222.0083,4.2715,59.9645,1758.66,2505.27,3060.54,0.57,3.8902
30240000,221.5068,4.283,60.0488,1772.79,2498.14,3062.22,0.58,3.9003
30300000,223.4187,4.2358,59.9786,1725.24,2514.92,3051.18,0.57,3.9111
30360000,222.3189,4.7377,60.0348,1597.86,2957.91,3351.55,0.47,3.9206
30420000,224.2533,2.8797,60.0207,1116.42,1760.43,2083.81,0.54,3.9276
30480000,223.59,2.8887,60.0067,1128.81,1753.27,2084.85,0.54,3.934
30540000,223.3971,2.8726,59.9926,1126.83,1738.84,2071.91,0.54,3.9404
30600000,223.1475,2.8486,60.0629,1110.22,1725.18,2051.5,0.54,3.9467
30660000,222.8766,1.3008,59.9786,394.89,848.65,935.99,0.42,3.9499
30720000,223.5327,2.329,60.0067,1227.43,1265.37,1789.05,0.71,3.9535
30780000,224.6801,0.6807,60.0207,429.11,247.17,494.69,-0.87,3.9577
30840000,225.5462,0.6883,60.0629,422.9,268.19,500.57,-0.84,3.96
30900000,225.1092,0.678,60.0629,416.27,263.62,492.43,-0.84,3.9624
30960000,225.662,0.6777,60.077,415.65,265.58,493.19,-0.84,3.9648
31020000,224.9018,2.7417,60.0348,1479.7,1330.67,1989.72,0.74,3.9722
31080000,223.1648,2.7828,60.0488,1484.64,1348.42,2003.54,0.74,3.9808
31140000,222.0496,3.1795,60.0067,1504.99,1682.63,2257.33,0.67,3.9911
31200000,223.1227,1.9468,59.9504,1133.48,826.41,1401.26,0.81,3.9998
31260000,222.2511,4.5018,60.0067,2243.21,2322.48,3228.8,0.69,4.01
31320000,220.8421,3.7853,60.0207,1943.95,1873.04,2697.83,0.72,4.0226
31380000,222.1699,4.4727,59.9504,1874.39,2603.39,3205.94,0.58,4.0334
31440000,222.3963,4.4355,59.9926,1838.45,2600.29,3183.31,0.58,4.044
31500000,221.653,6.5963,60.0207,2569.35,3927.63,4677.32,0.54,4.0555
31560000,223.8331,4.3255,59.9504,1805.29,2551.67,3124.28,0.58,4.0678
31620000,223.8829,4.3369,59.9786,1826.34,2549.77,3134.09,0.58,4.0784
31680000,222.4928,4.3337,59.9786,1802.82,2538.29,3111.76,0.58,4.0887
31740000,223.407,4.2528,59.9504,1781.56,2498.63,3066.4,0.58,4.0989
31800000,223.2557,4.2704,59.9926,1780.26,2508.74,3076.51,0.58,4.109
31860000,223.289,4.2775,59.9504,1785.63,2513.3,3081.21,0.58,4.1191
31920000,215.5027,20.6237,59.9786,11210.46,8962.59,14340.8,0.78,4.1368
31980000,214.9865,20.4807,59.9364,11102.83,8865.57,14208.1,0.78,4.2014
32040000,216.2388,20.5564,59.9926,11247.11,8927.95,14345.92,0.78,4.2648
32100000,224.2008,2.9319,59.9926,1166.41,1772.49,2121.52,0.55,4.2911
32160000,224.3605,2.908,59.9926,1161.4,1755.14,2105.67,0.55,4.2977
32220000,224.3786,2.9197,59.9645,1159.84,1768.81,2114.07,0.55,4.3043
32280000,222.8129,3.1729,59.9504,1142.83,1974.6,2281.35,0.5,4.3109
32340000,222.9847,3.1763,59.9364,1146.7,1978.98,2285.57,0.5,4.3174
32400000,221.4318,3.077,59.9645,1081.21,1916.03,2198.69,0.49,4.3238
32460000,222.4778,1.4689,59.9223,293.63,1013.27,1054.46,0.28,4.3276
32520000,222.3469,1.8582,59.9504,433.89,1260.4,1332.93,0.33,4.3314
32580000,223.7797,1.6997,59.9926,423.64,1153.07,1228.34,0.34,4.3338
32640000,222.7258,1.737,60.0067,577.51,1107.03,1248.31,0.46,4.3377
32700000,223.9451,0.6474,59.9786,436.54,173.96,469.28,0.93,4.3402
32760000,223.4293,0.7489,59.9786,476.55,253.9,539.83,-0.88,4.3428
32820000,224.6507,0.7183,59.9504,456.98,249.33,520.42,-0.88,4.3455
32880000,223.3125,1.427,59.9364,998.07,250.64,1028.27,-0.97,4.35
32940000,222.5475,3.6409,59.9364,2116.11,1535.69,2614.52,0.81,4.3599
33000000,222.7335,3.55,59.9504,1750.81,1856.5,2552.36,0.69,4.372
33060000,223.3204,3.3922,59.9504,1669.97,1787.22,2444.51,0.68,4.3815
33120000,222.3598,3.3791,59.9364,1657.86,1768.78,2424.59,0.68,4.391
33180000,222.3668,3.3533,59.9786,1634.87,1766.53,2406.23,0.68,4.4004
33240000,224.2341,3.3083,60.0067,1651.75,1736.67,2394.26,0.69,4.4097
33300000,223.5576,3.307,59.9926,1645.54,1727.11,2385.57,0.69,4.4191
33360000,224.1488,3.3083,59.9223,1636.34,1746.38,2392.67,0.68,4.4284
33420000,223.8077,3.337,59.9645,1668.18,1741.93,2410.11,0.69,4.4378
33480000,222.4823,3.3155,60.0348,1650.47,1716.54,2380.37,0.69,4.4473
33540000,222.0369,3.3262,60.0067,1651.16,1718.61,2383.54,0.69,4.4567
33600000,221.6483,5.7519,59.9926,2756.41,3078.98,4107.01,0.66,4.4671
33660000,222.5244,3.2271,59.9926,1609.6,1670.4,2318.94,0.69,4.478
33720000,224.1114,3.2353,59.9364,1605.47,1704.23,2339.51,0.69,4.4871
33780000,224.0154,4.492,59.9645,2699.95,1947.54,3343.86,0.81,4.4975
33840000,224.8705,3.2652,59.9926,1636.25,1715.22,2369.34,0.69,4.5085
33900000,224.9295,3.4466,59.9926,1612.36,1914.4,2501.58,0.64,4.5177
33960000,224.8589,3.4202,60.0348,1593.64,1901.59,2481.11,0.64,4.5268
34020000,224.6857,4.9926,60.0207,1711.87,3188.28,3616.98,0.47,4.5374
34080000,223.5231,4.7184,60.0207,1600.52,3002.26,3402.62,0.47,4.5464
34140000,223.0899,4.8757,59.9786,1850.54,2982.7,3509.56,0.53,4.5567
34200000,225.0323,4.7204,59.9786,1779.73,2930.54,3428.18,0.52,4.5668
34260000,224.2098,4.8019,59.9786,1831.21,2953.58,3474.21,0.53,4.5771
34320000,222.3332,4.9446,59.9786,1902.64,2992.69,3543.16,0.54,4.5874
34380000,224.2738,4.896,60.0067,1858.62,3015.66,3540.18,0.52,4.5977
34440000,224.1614,5.0267,59.9364,1992.68,3044.92,3638.32,0.55,4.608
34500000,223.5166,3.3987,59.9926,1562.63,1891.31,2451.79,0.64,4.6176
34560000,223.275,3.2053,60.0067,1569.59,1694.98,2309.48,0.68,4.6264
34620000,221.7341,3.2136,59.9786,1587.15,1664.53,2298.58,0.69,4.6354
34680000,223.1543,3.2502,60.0067,1612.42,1699.3,2340.5,0.69,4.6445
34740000,221.794,3.2615,60.0207,1624.64,1680.56,2335.14,0.69,4.6537
34800000,222.9721,3.2258,60.0629,1596.18,1685.74,2321.55,0.69,4.6628
34860000,223.0041,3.2209,60.0348,1582.84,1694.31,2317.16,0.68,4.6719
34920000,222.8583,3.2053,60.0348,1594.95,1667.15,2306.27,0.69,4.6809
34980000,222.8759,3.2187,60.0488,1594.63,1674.61,2313.52,0.69,4.6899
35040000,224.2423,3.1849,60.0207,1575.4,1681.86,2304.36,0.68,4.699
35100000,224.0131,3.1854,60.0067,1579.37,1677.08,2302.51,0.69,4.708
35160000,224.5591,3.2104,60.0067,1596.37,1692.32,2326.37,0.69,4.7171
35220000,223.9166,3.2002,59.9926,1601.86,1669.09,2312.98,0.69,4.7261
35280000,223.5902,3.1841,59.9786,1578.89,1670.13,2297.23,0.69,4.7352
35340000,223.3979,3.2039,60.0067,1590.93,1675.64,2310.41,0.69,4.7442
35400000,223.131,3.2268,59.9926,1607.4,1678.15,2323.37,0.69,4.7533
35460000,223.2198,3.2559,59.9786,1630.86,1686.26,2346.03,0.7,4.7625
35520000,223.8062,3.2178,59.9786,1600.7,1687.27,2323.84,0.69,4.7717
35580000,222.6753,3.2547,59.9504,1636.73,1673.74,2340.3,0.7,4.7809
35640000,224.365,3.2423,59.9786,1634.68,1684.68,2348.37,0.7,4.7902
35700000,221.2186,10.4357,60.0207,5117.44,5412.5,7450.39,0.69,4.817
35760000,225.3421,3.3696,59.9926,1710.33,1758.03,2451.43,0.7,4.8454
35820000,220.7761,10.2378,60.0348,5114.4,5202.31,7295.15,0.7,4.8555
35880000,220.7049,10.0693,60.0067,5099.42,5047.93,7171.22,0.71,4.8845
35940000,222.7254,3.3821,60.0067,1703.68,1736.0,2430.91,0.7,4.8943
36000000,222.1747,3.2633,59.9223,1623.8,1685.11,2338.97,0.69,4.9038
36060000,223.4621,3.3368,59.9926,1669.22,1732.48,2406.2,0.69,4.9133
36120000,222.9469,3.326,59.9926,1678.96,1705.22,2394.23,0.7,4.9228
36180000,222.3622,3.3383,59.9786,1667.7,1721.79,2394.98,0.7,4.9323
36240000,224.1436,3.3165,60.0207,1672.85,1723.57,2399.52,0.7,4.942
36300000,224.3574,3.3412,59.9504,1679.29,1742.79,2418.64,0.69,4.9517
36360000,222.7515,3.3242,60.0207,1658.35,1721.56,2390.05,0.69,4.9612
36420000,222.9014,3.2982,59.9926,1638.32,1715.46,2372.62,0.69,4.9706
36480000,221.7584,3.2793,60.0067,1628.65,1689.74,2346.93,0.69,4.98
36540000,218.87,3.3204,60.0067,1636.53,1679.56,2345.22,0.7,4.9893
36600000,219.0785,3.2962,60.0488,1621.76,1677.01,2330.78,0.69,4.9985
36660000,220.3607,3.3093,60.0629,1637.17,1691.48,2353.3,0.7,5.0077
36720000,220.2391,3.285,60.0067,1611.27,1688.79,2334.71,0.69,5.0169
36780000,222.8213,3.3104,60.0067,1660.1,1709.92,2381.01,0.7,5.0262
36840000,222.842,3.2776,59.9645,1622.63,1706.45,2356.85,0.69,5.0355
36900000,223.3056,3.256,59.9786,1624.76,1692.85,2346.86,0.69,5.0447
36960000,222.7191,3.2438,59.9364,1603.09,1692.59,2331.26,0.69,5.0539
37020000,220.4754,3.2237,59.9364,1602.45,1645.73,2294.84,0.7,5.063
37080000,221.0174,3.3131,59.9645,1653.49,1689.74,2363.17,0.7,5.0722
37140000,222.0003,3.2309,59.9926,1591.52,1681.87,2315.12,0.69,5.0815
37200000,222.0508,3.2434,59.9645,1603.28,1682.46,2324.55,0.69,5.0907
37260000,223.2052,3.278,60.0067,1631.52,1708.83,2361.27,0.69,5.0999
37320000,221.9402,3.2478,60.0067,1598.09,1692.44,2325.89,0.69,5.1091
37380000,222.5355,3.2534,60.0488,1604.35,1698.0,2336.21,0.69,5.1182
37440000,221.5658,3.2294,59.9926,1591.93,1674.39,2309.14,0.69,5.1274
37500000,222.3809,3.2561,59.9926,1619.85,1685.45,2336.69,0.69,5.1365
37560000,222.6596,3.2449,59.9926,1599.17,1697.47,2331.23,0.69,5.1456
37620000,222.3747,3.2583,60.0067,1603.23,1703.73,2337.99,0.68,5.1548
37680000,222.3852,3.2276,59.9926,1587.02,1685.9,2315.16,0.69,5.1639
37740000,222.2672,3.2587,60.0067,1613.14,1693.49,2337.35,0.69,5.1731
37800000,220.9534,3.2529,59.9786,1615.67,1666.82,2320.61,0.7,5.1823
37860000,221.8389,3.2421,59.9786,1592.42,1687.79,2320.78,0.69,5.1914
37920000,222.3163,3.2307,59.9645,1596.35,1681.91,2317.84,0.69,5.2005
37980000,223.9992,3.2283,59.9364,1608.05,1691.09,2333.94,0.69,5.2097
38040000,220.3943,12.0284,59.9504,5905.48,6200.88,8558.1,0.69,5.2357
38100000,223.136,6.1014,59.9926,2492.8,3621.86,4394.26,0.57,5.2544
38160000,219.0338,6.2525,59.9364,2482.69,3657.01,4419.71,0.56,5.2686
38220000,218.3263,5.6813,59.9504,2286.58,3288.42,4003.01,0.57,5.2826
38280000,218.1286,5.7444,59.9645,2313.03,3319.76,4044.08,0.57,5.2955
38340000,220.6752,5.3863,59.9645,2189.34,3153.1,3835.91,0.57,5.3081
38400000,221.2124,5.3142,59.9926,2158.52,3119.46,3793.92,0.57,5.3205
38460000,225.3715,5.2815,59.9926,2166.73,3170.37,3838.8,0.56,5.3329
38520000,221.2372,5.4718,59.9504,2229.96,3207.65,3907.41,0.57,5.3454
38580000,223.544,5.3821,59.9645,2197.35,3200.95,3883.29,0.57,5.3579
38640000,223.4556,5.4547,59.9926,2237.65,3236.86,3934.58,0.57,5.3705
38700000,224.257,5.3386,59.9786,2188.35,3187.59,3864.14,0.57,5.383
38760000,222.7713,5.3353,59.9926,2189.38,3153.71,3836.76,0.57,5.3954
38820000,216.8713,5.5178,59.9926,2202.13,3173.28,3861.86,0.57,5.4078
38880000,217.775,5.3971,60.0348,2167.07,3113.03,3793.33,0.57,5.4203
38940000,218.2097,5.2421,59.9364,2095.36,3037.92,3691.15,0.57,5.4324
39000000,220.9995,4.8982,59.9786,1989.54,2872.16,3493.42,0.57,5.4441
39060000,219.8161,4.8383,60.0067,1969.42,2814.68,3432.36,0.57,5.4554
39120000,219.3932,4.7901,59.9364,1936.93,2784.09,3390.49,0.57,5.4665
39180000,219.8949,4.7244,59.9645,1930.75,2743.62,3353.04,0.57,5.4775
39240000,220.9249,4.6258,59.9926,1877.78,2707.9,3295.92,0.57,5.4883
39300000,220.7851,4.5768,59.9926,1867.58,2674.35,3260.73,0.57,5.499
39360000,221.4594,4.2813,59.9786,2328.78,1986.53,3060.09,0.76,5.5121
39420000,218.5281,4.2343,59.9786,2267.14,1944.7,2985.82,0.76,5.5251
39480000,217.9344,4.9493,59.9364,2766.48,2115.29,3481.44,0.79,5.5407
