timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
3780000,229.9711,1.4402,60.0067,1040.51,251.19,1069.07,-0.97,0.5432
3840000,229.5759,1.4439,59.9786,1039.61,257.36,1069.81,-0.97,0.5491
3900000,230.4066,1.4353,60.0207,1036.05,255.68,1067.21,-0.97,0.555
3960000,230.4062,1.3401,60.0207,954.77,283.75,996.29,-0.96,0.5604
4020000,228.8468,3.4738,60.0207,2109.14,1460.64,2565.66,0.82,0.5695
4080000,229.8861,2.5947,59.9786,1719.19,870.0,1924.9,0.89,0.5811
4140000,229.7358,2.5386,59.9926,1689.65,833.79,1882.1,0.9,0.5907
4200000,231.5724,2.4491,59.9926,1659.75,776.19,1830.41,0.91,0.6003
4260000,229.8466,2.4592,60.0067,1650.86,778.27,1824.14,0.9,0.6097
4320000,229.9913,2.4516,59.9926,1649.51,769.72,1819.91,0.91,0.6191
4380000,229.8339,3.2299,59.9786,1632.03,1755.59,2395.95,0.68,0.6287
4440000,229.917,3.1804,59.9645,1605.73,1729.46,2360.83,0.68,0.6378
4500000,229.5448,3.1823,59.9786,1595.9,1736.4,2357.26,0.68,0.6469
4560000,231.0254,3.1811,59.9926,1612.61,1738.85,2371.73,0.68,0.656
4620000,231.1904,3.1556,59.9926,1578.48,1746.02,2354.24,0.67,0.665
4680000,230.9956,3.1515,60.0207,1576.87,1741.03,2349.34,0.67,0.674
4740000,230.1403,3.168,59.9504,1589.66,1734.69,2352.96,0.68,0.683
4800000,229.8814,3.162,59.9645,1586.63,1727.55,2346.04,0.68,0.692
4860000,230.148,3.1658,59.9926,1587.0,1737.71,2351.64,0.67,0.701
4920000,229.3637,3.1668,59.9786,1581.8,1731.75,2344.72,0.67,0.7099
4980000,230.5186,3.1609,59.9926,1590.53,1735.5,2352.01,0.67,0.719
5040000,231.1297,3.1747,60.0067,1592.49,1751.26,2367.66,0.67,0.728
5100000,229.4353,3.1722,59.9926,1584.05,1736.77,2348.87,0.67,0.737
5160000,230.6644,2.4732,59.9645,1659.19,802.38,1841.01,0.9,0.7461
5220000,232.1528,2.5864,60.0067,1755.2,825.77,1937.81,0.9,0.7557
5280000,227.97,5.3546,59.9926,3062.07,2482.11,3939.36,0.78,0.769
5340000,227.6389,5.3932,60.0067,3074.41,2498.72,3961.94,0.78,0.7865
5400000,226.731,7.082,60.0067,3726.21,3604.13,5182.48,0.72,0.8052
5460000,226.5323,8.2773,59.9926,4142.63,4414.64,6050.98,0.68,0.8282
5520000,227.1818,8.3553,60.0067,4154.57,4505.87,6125.35,0.68,0.8518
5580000,222.8016,17.2756,60.0207,9390.88,8140.56,12421.19,0.76,0.887
5640000,224.9242,17.3277,60.0067,9511.39,8240.72,12578.74,0.76,0.9409
5700000,228.4083,8.4042,59.9645,4201.31,4555.14,6195.41,0.68,0.9774
5760000,230.2504,5.5614,60.0207,3177.28,2647.99,4132.38,0.77,0.9986
5820000,228.9747,5.8301,60.0067,2841.05,3242.03,4307.7,0.66,1.0159
5880000,228.7547,4.6834,59.9926,2287.88,2590.81,3457.08,0.66,1.0313
5940000,229.1552,4.0711,59.9926,1988.15,2263.09,3010.73,0.66,1.0434
6000000,230.1433,3.9022,59.9786,1923.37,2171.15,2898.46,0.66,1.0545
6060000,229.4636,3.8336,60.0488,1924.39,2089.86,2838.72,0.68,1.0654
6120000,229.6731,3.6923,59.9645,1868.8,2000.53,2736.7,0.68,1.0762
6180000,230.8466,3.5288,59.9926,1801.15,1917.6,2629.2,0.68,1.0866
6240000,230.7121,3.5029,60.0067,1804.89,1882.26,2608.49,0.69,1.0971
6300000,229.7707,3.4522,60.0207,1768.32,1850.69,2559.97,0.69,1.1071
6360000,230.4924,3.4679,59.9786,1782.69,1865.67,2579.86,0.69,1.1172
6420000,229.8033,4.1669,60.0067,2120.45,2251.69,3090.67,0.68,1.1274
6480000,230.7526,5.7202,59.9926,2774.98,3230.8,4257.79,0.65,1.1427
6540000,230.9947,4.6836,59.9926,2358.17,2576.78,3491.89,0.67,1.1569
6600000,230.6481,4.675,59.9504,2349.76,2566.9,3479.95,0.68,1.1703
6660000,232.5168,4.64,59.9786,2349.13,2571.35,3481.77,0.67,1.1836
6720000,232.5201,4.6422,60.0207,2347.12,2577.01,3483.27,0.67,1.197
6780000,232.2222,4.6442,60.0207,2343.16,2573.07,3480.55,0.67,1.2104
6840000,232.2219,4.5738,60.0067,2307.59,2533.4,3427.67,0.67,1.2236
6900000,233.2279,3.7056,59.9926,1912.59,2030.77,2789.09,0.69,1.2359
6960000,233.2422,3.2859,59.9786,1685.06,1809.99,2473.54,0.68,1.2458
7020000,232.641,3.3243,60.0207,1718.24,1811.49,2495.92,0.69,1.2555
7080000,232.6373,3.2846,60.0348,1680.51,1803.49,2465.62,0.68,1.2652
7140000,227.2974,3.3265,60.0207,1668.23,1782.9,2440.13,0.68,1.2749
7200000,230.1418,1.8946,59.9786,823.72,1142.56,1407.39,0.58,1.283
7260000,235.6194,1.3014,59.9786,373.78,916.19,989.17,0.38,1.286
7320000,233.8719,2.3598,59.9926,1409.69,1091.04,1781.97,0.79,1.2924
7380000,233.6683,2.2438,60.0067,1324.47,1052.15,1691.48,0.78,1.3001
7440000,232.4903,2.2387,59.9504,1315.7,1044.14,1679.34,0.78,1.3076
7500000,232.2723,1.6017,60.0348,1035.36,608.25,1200.49,0.86,1.3138
7560000,231.6298,1.6477,59.9926,1063.28,623.21,1232.31,0.86,1.3198
7620000,232.2694,1.6464,59.9645,1062.7,625.9,1234.71,0.86,1.3258
7680000,231.606,1.6539,59.9926,1071.22,619.95,1237.26,0.87,1.3319
7740000,231.4783,1.6622,59.9786,1068.77,636.38,1242.38,0.86,1.3379
7800000,233.6443,1.6597,59.9926,1068.95,651.4,1250.96,0.85,1.344
7860000,233.6521,1.6541,60.0067,1072.84,638.87,1247.49,0.86,1.3501
7920000,234.2127,1.6452,59.9786,1070.88,636.0,1244.13,0.86,1.3562
7980000,233.9307,2.65,60.0067,1078.83,1686.04,2000.44,0.54,1.3625
8040000,234.1363,1.3387,60.0067,399.02,929.56,1011.34,0.39,1.3667
8100000,232.4932,1.3252,60.0348,389.86,915.35,994.47,0.39,1.3689
8160000,233.9399,1.3159,59.9645,380.15,916.82,993.55,0.39,1.3711
8220000,233.8241,1.3159,59.9926,377.37,918.55,992.79,0.38,1.3733
8280000,233.9638,1.3147,59.9926,375.81,918.87,992.2,0.38,1.3755
8340000,233.9745,1.3101,59.9645,384.97,911.19,989.79,0.39,1.3776
8400000,232.2067,3.3373,59.9786,1330.79,2119.56,2501.62,0.53,1.3813
8460000,233.3355,3.2839,60.0488,1305.23,2100.85,2472.33,0.53,1.3888
8520000,229.8107,3.2389,60.0348,1288.16,2026.99,2401.81,0.54,1.3961
8580000,230.6503,2.5144,59.9926,984.85,1592.56,1871.25,0.53,1.4029
8640000,231.5305,2.5104,59.9786,989.43,1595.24,1876.23,0.53,1.4085
8700000,231.2309,2.5136,59.9504,977.0,1600.9,1875.2,0.52,1.4141
8760000,231.2707,2.5209,60.0207,986.95,1601.65,1881.39,0.52,1.4197
8820000,232.2804,1.6246,60.0207,1047.02,623.45,1218.22,0.86,1.4255
8880000,233.5435,1.6044,59.9645,1036.19,621.21,1209.14,0.86,1.4314
8940000,234.6676,0.8988,60.0207,653.95,191.93,680.81,0.96,1.437
9000000,235.0024,0.6668,59.9926,423.95,276.56,505.47,-0.84,1.4399
9060000,233.3054,0.6591,59.9926,412.46,275.02,495.62,-0.83,1.4423
9120000,233.3553,0.6722,60.0067,433.58,264.2,506.94,-0.85,1.4447
9180000,234.7912,0.6636,59.9786,417.9,277.77,502.24,-0.83,1.4471
9240000,234.7784,0.6682,59.9504,433.78,262.99,506.95,-0.85,1.4495
9300000,234.547,0.6701,59.9786,430.28,270.92,507.49,-0.85,1.4519
9360000,234.0757,0.6441,60.0207,406.65,269.17,486.77,-0.83,1.4543
9420000,234.034,0.6452,59.9786,406.99,269.32,487.52,-0.83,1.4566
9480000,233.5173,2.2967,60.0067,1338.34,1096.22,1730.46,0.77,1.4636
9540000,232.6767,2.2541,59.9645,1324.64,1057.41,1692.87,0.78,1.4711
9600000,232.9021,2.2126,59.9926,1295.12,1044.34,1662.14,0.78,1.4786
9660000,233.6707,2.5238,59.9786,991.86,1624.44,1903.02,0.52,1.4847
9720000,231.3935,2.4829,59.9645,965.0,1584.83,1854.64,0.52,1.4902
9780000,231.6127,2.4965,59.9504,980.79,1587.85,1867.2,0.53,1.4957
9840000,230.9605,2.4976,60.0067,961.2,1594.82,1861.03,0.52,1.5012
9900000,231.1777,2.4936,59.9926,963.38,1592.11,1860.58,0.52,1.5067
9960000,231.069,2.4846,60.0067,967.02,1581.98,1853.32,0.52,1.5121
10020000,232.3888,1.6322,59.9504,564.86,1085.71,1223.63,0.46,1.5166
10080000,233.4044,1.2699,60.0207,344.89,893.22,957.01,0.36,1.5186
10140000,233.6859,1.2621,59.9786,328.61,892.93,951.43,0.35,1.5205
10200000,233.6893,1.2641,60.0207,339.9,891.27,953.82,0.36,1.5224
10260000,234.6853,1.2593,59.9645,342.27,891.07,954.42,0.36,1.5243
10320000,234.223,1.2591,59.9786,334.31,891.17,951.5,0.35,1.5262
10380000,234.0901,1.2626,59.9645,334.44,893.62,953.76,0.35,1.5281
10440000,233.701,1.2585,59.9786,331.93,889.37,948.99,0.35,1.53
10500000,234.6885,0.7076,59.9926,462.05,273.14,535.93,-0.86,1.532
10560000,235.5205,0.6448,59.9504,411.11,269.32,490.65,-0.84,1.5344
10620000,234.7197,2.2756,59.9645,1347.52,1076.02,1724.23,0.78,1.5408
10680000,234.4192,2.2125,59.9786,1318.53,1035.39,1674.62,0.79,1.5484
10740000,234.6623,1.5446,59.9786,1013.46,585.83,1170.64,0.87,1.5552
10800000,234.6417,1.5334,59.9926,1010.56,575.27,1161.99,0.87,1.5609
10860000,234.1202,1.5411,59.9786,999.0,597.9,1163.89,0.86,1.5666
10920000,231.9091,1.5606,59.9786,1006.65,593.83,1168.09,0.86,1.5724
10980000,231.8025,1.5794,59.9926,1013.13,608.88,1181.52,0.86,1.5781
11040000,232.6093,1.5731,59.9926,1015.88,605.94,1181.18,0.86,1.5838
11100000,232.2927,1.5679,59.9926,1015.04,592.42,1176.15,0.86,1.5895
11160000,232.7428,1.5676,59.9504,1018.12,592.49,1178.38,0.86,1.5953
11220000,232.8323,0.8541,59.9926,614.71,185.82,641.23,-0.96,1.6
11280000,235.6446,0.6334,59.9786,404.85,260.63,482.36,-0.84,1.6022
11340000,233.9365,1.3858,59.9645,443.11,949.09,1046.84,0.42,1.6047
11400000,234.0033,1.2962,59.9645,359.0,910.33,978.57,0.37,1.607
11460000,234.2497,1.2785,59.9786,350.07,901.07,966.74,0.36,1.609
11520000,233.4911,1.2685,59.9926,345.83,891.14,956.35,0.36,1.6109
11580000,233.6807,1.2745,59.9645,338.89,899.42,960.78,0.35,1.6129
11640000,233.6408,1.2883,59.9786,349.64,906.4,970.97,0.36,1.6149
11700000,234.318,1.2798,59.9926,347.49,903.61,967.59,0.36,1.6168
11760000,232.9011,1.3008,59.9786,365.42,906.72,977.62,0.37,1.6188
11820000,235.2453,1.2679,59.9926,341.81,899.25,962.8,0.36,1.6208
11880000,232.6946,1.2666,59.9926,337.44,889.13,950.64,0.35,1.6227
11940000,231.9823,3.3194,59.9645,1312.24,2111.13,2485.7,0.53,1.627
12000000,232.7811,3.2214,59.9645,1275.56,2058.22,2421.3,0.53,1.6343
12060000,232.728,2.4429,59.9645,933.32,1578.97,1834.28,0.51,1.6405
12120000,231.2711,2.4457,60.0067,938.63,1566.48,1824.96,0.51,1.6459
12180000,231.9354,2.4454,59.9645,951.84,1564.6,1831.08,0.52,1.6513
12240000,232.1459,1.5681,60.0067,1005.55,609.62,1174.33,0.85,1.6567
12300000,232.2764,1.5614,59.9645,999.13,609.68,1169.82,0.85,1.6625
12360000,231.9793,1.5642,59.9926,1005.59,595.79,1171.13,0.86,1.6682
12420000,232.0092,0.8658,59.9926,622.07,184.88,647.96,-0.96,1.6732
12480000,234.594,0.6411,59.9786,399.44,275.84,485.08,-0.82,1.6757
12540000,234.6372,0.6392,59.9786,394.1,280.6,483.38,-0.81,1.678
12600000,234.3238,0.6433,60.0348,405.22,270.36,486.78,-0.83,1.6803
12660000,235.4753,0.6427,60.0067,410.42,264.24,488.97,-0.84,1.6826
12720000,235.0256,0.6386,60.0207,405.29,265.46,484.85,-0.84,1.6848
12780000,234.9732,0.6435,59.9645,406.14,271.7,488.04,-0.83,1.6871
12840000,236.9448,0.6456,60.0067,407.45,279.57,493.3,-0.82,1.6894
12900000,236.0186,0.6452,59.9786,405.03,279.61,491.18,-0.82,1.6917
12960000,235.586,1.3604,59.9786,411.88,948.55,1033.94,0.4,1.6942
13020000,234.9197,1.2748,59.9645,351.32,900.87,967.13,0.36,1.6964
13080000,234.4931,1.2621,59.9926,329.91,896.59,954.87,0.34,1.6983
13140000,233.4794,3.2416,59.9926,1272.1,2083.98,2442.22,0.52,1.7041
13200000,233.1191,3.1658,60.0067,1241.69,2032.08,2381.5,0.52,1.7113
13260000,233.6021,2.4298,59.9786,937.27,1575.07,1832.99,0.51,1.717
13320000,234.504,2.4172,59.9786,936.02,1572.57,1829.73,0.51,1.7223
13380000,231.8697,2.4322,59.9926,938.9,1558.68,1820.34,0.52,1.7276
13440000,231.7683,2.4338,60.0207,928.25,1566.52,1820.12,0.51,1.7329
13500000,231.8436,2.4337,59.9786,925.57,1567.53,1820.57,0.51,1.7383
13560000,230.7477,2.453,60.0348,948.26,1561.13,1826.78,0.52,1.7436
13620000,232.5611,1.2508,59.9504,334.33,877.0,938.23,0.36,1.7476
13680000,231.4908,1.2528,59.9926,336.28,873.25,935.7,0.36,1.7496
13740000,235.5511,1.2641,60.0348,338.5,900.14,961.18,0.35,1.7515
13800000,234.7791,0.6515,59.9786,418.38,263.51,494.23,-0.85,1.7536
13860000,235.2637,0.6404,59.9786,398.19,278.36,485.62,-0.82,1.7559
13920000,235.4631,0.6391,59.9786,409.67,262.9,486.35,-0.84,1.7583
13980000,234.6159,0.6898,60.0348,450.65,264.64,522.06,-0.86,1.7606
14040000,234.5455,0.6416,60.0207,398.9,272.97,485.28,-0.83,1.763
14100000,234.2753,0.6429,59.9786,402.64,273.61,486.07,-0.83,1.7653
14160000,233.9637,0.6355,60.0067,392.05,276.74,479.35,-0.82,1.7676
14220000,234.1165,1.7767,60.0207,1117.92,744.61,1342.99,0.83,1.7707
14280000,233.0611,2.2343,60.0067,1314.18,1049.46,1680.44,0.78,1.7782
14340000,233.9907,1.5464,59.9926,999.24,604.77,1167.14,0.86,1.7853
14400000,233.5018,1.515,59.9926,992.7,562.77,1142.57,0.87,1.791
14460000,233.7993,1.5262,60.0207,993.06,583.99,1151.43,0.86,1.7966
14520000,234.6516,1.5293,60.0207,993.75,593.99,1157.55,0.86,1.8023
14580000,234.9473,1.5302,60.0488,1008.22,576.48,1161.19,0.87,1.808
14640000,232.6652,2.5279,59.9926,998.64,1613.78,1897.91,0.53,1.814
14700000,231.9841,2.4559,59.9786,937.49,1580.83,1838.21,0.51,1.8195
14760000,232.3558,1.255,59.9926,332.46,880.23,940.75,0.35,1.8225
14820000,232.9659,1.2577,59.9504,334.66,883.93,945.12,0.35,1.8244
14880000,233.413,1.2543,60.0207,338.89,882.51,945.54,0.36,1.8264
14940000,233.6098,1.2537,59.9926,341.81,882.4,945.9,0.36,1.8283
15000000,234.4439,1.2634,59.9786,338.41,894.52,956.06,0.35,1.8302
15060000,234.657,1.258,60.0067,331.11,893.07,952.36,0.35,1.8321
15120000,234.7206,1.2612,59.9926,335.28,894.73,955.48,0.35,1.834
15180000,235.1711,1.2532,59.9786,342.96,887.53,951.73,0.36,1.8359
15240000,234.8928,1.257,59.9786,335.99,891.74,952.92,0.35,1.8378
15300000,234.8179,1.2657,59.9786,341.53,897.21,959.38,0.35,1.8396
15360000,236.179,1.2531,60.0207,322.8,898.53,954.73,0.34,1.8415
15420000,235.2294,1.2607,59.9786,326.72,899.17,956.48,0.34,1.8434
15480000,235.7744,0.6423,59.9926,397.71,283.24,488.1,-0.81,1.8456
15540000,236.2232,0.6481,60.0207,413.16,272.78,494.57,-0.83,1.8479
15600000,235.0256,2.2608,59.9926,1339.32,1074.5,1715.0,0.78,1.854
15660000,234.1347,2.1973,59.9786,1298.83,1035.6,1659.88,0.78,1.8615
15720000,233.6376,1.5183,59.9926,992.23,574.91,1144.96,0.86,1.8675
15780000,233.7044,1.5047,59.9645,984.95,561.63,1135.07,0.87,1.8732
15840000,234.4909,1.5365,60.0348,1011.41,575.71,1163.77,0.87,1.8788
15900000,234.6466,1.5374,59.9926,1006.07,584.23,1164.25,0.86,1.8845
15960000,233.6978,1.547,59.9786,998.54,604.4,1165.98,0.86,1.8902
16020000,232.1551,1.5601,60.0067,1007.2,594.72,1168.9,0.86,1.8959
16080000,232.3157,0.642,59.9645,406.13,260.18,482.08,-0.84,1.8993
16140000,232.856,1.2834,60.0207,361.23,894.34,964.15,0.37,1.9018
16200000,232.3876,1.2646,60.0207,350.46,881.53,948.65,0.37,1.9038
16260000,231.9846,1.2488,59.9926,342.68,870.79,935.63,0.37,1.9057
16320000,231.9665,1.2538,59.9786,345.3,873.42,938.97,0.37,1.9077
16380000,234.1519,1.2538,60.0067,322.15,891.08,947.15,0.34,1.9095
16440000,233.1912,1.2497,60.0207,317.76,884.53,940.18,0.34,1.9114
16500000,234.2472,1.2586,59.9786,335.18,890.99,951.49,0.35,1.9133
16560000,234.3754,1.2525,60.0348,336.2,886.0,947.77,0.36,1.9152
16620000,233.4414,1.2563,59.9786,337.43,884.85,946.42,0.35,1.9171
16680000,234.3141,1.2542,60.0629,336.77,886.75,948.46,0.35,1.919
16740000,233.6345,1.2515,59.9926,322.14,886.45,943.26,0.34,1.9209
16800000,234.4116,0.6529,60.0348,408.2,277.92,493.25,-0.83,1.9228
16860000,233.3228,2.2507,60.0207,1321.81,1062.35,1694.69,0.78,1.9262
16920000,233.5864,2.223,59.9786,1324.2,1030.16,1676.73,0.79,1.9338
16980000,233.4363,1.5278,60.0348,990.86,587.39,1150.42,0.86,1.9408
17040000,233.5881,1.5063,59.9926,978.86,575.16,1134.95,0.86,1.9464
17100000,232.8893,1.4999,59.9926,973.5,563.31,1126.95,0.87,1.952
17160000,232.4289,1.5052,60.0067,972.78,571.91,1128.54,0.86,1.9576
17220000,232.9413,1.5283,59.9926,1004.28,560.51,1149.89,0.87,1.9633
17280000,232.7545,1.5346,60.0067,992.86,586.3,1152.47,0.86,1.9689
17340000,231.8634,0.6388,60.0207,401.04,262.22,478.61,-0.84,1.9731
17400000,232.1591,0.6373,60.0348,395.03,264.3,477.48,-0.83,1.9754
17460000,230.9637,0.6431,60.0207,395.37,272.04,479.03,-0.82,1.9777
17520000,230.8183,1.382,60.0207,434.02,933.05,1029.0,0.42,1.9801
17580000,231.5917,1.2771,60.0207,353.05,886.62,954.17,0.37,1.9823
17640000,232.0251,1.2521,59.9786,335.73,875.36,937.12,0.36,1.9843
17700000,233.6743,1.2539,59.9926,336.5,883.79,946.05,0.36,1.9863
17760000,233.1297,1.2742,59.9223,340.49,896.45,958.44,0.35,1.9882
17820000,234.385,1.2523,60.0348,331.15,887.74,947.02,0.35,1.9901
17880000,232.8886,1.2483,60.0207,327.3,879.14,937.77,0.35,1.992
17940000,232.795,1.2617,60.0067,331.87,887.59,947.77,0.35,1.9939
18000000,232.932,1.2622,60.0067,349.24,883.83,949.96,0.37,1.9958
18060000,232.9958,1.2517,60.0067,326.87,881.9,941.31,0.35,1.9977
18120000,233.8307,1.2461,59.9786,329.55,880.3,940.71,0.35,1.9996
18180000,234.448,2.7305,59.9786,1063.11,1771.57,2066.18,0.51,2.0022
18240000,233.167,3.1664,60.0067,1243.21,2034.15,2383.25,0.52,2.0093
18300000,233.8744,1.554,59.9786,1002.2,609.27,1172.52,0.85,2.0162
18360000,235.0804,1.5075,59.9786,986.53,581.12,1143.45,0.86,2.0218
18420000,234.0068,1.5069,60.0067,987.19,569.66,1138.33,0.87,2.0274
18480000,232.5983,1.5066,60.0067,978.83,562.93,1131.35,0.87,2.0329
18540000,231.5009,1.5224,59.9926,978.42,579.51,1137.04,0.86,2.0385
18600000,232.6797,1.5331,60.0348,998.93,573.95,1151.64,0.87,2.0442
18660000,233.5764,0.864,59.9926,630.89,169.24,651.69,-0.97,2.0488
18720000,233.7758,0.6441,60.0067,399.99,275.52,485.42,-0.82,2.0511
18780000,233.9949,0.6294,60.0067,390.84,270.32,475.08,-0.82,2.0533
18840000,234.123,0.6401,59.9786,395.9,277.34,483.14,-0.82,2.0556
18900000,235.4826,0.641,59.9645,408.95,266.68,487.74,-0.84,2.0579
18960000,236.3277,0.6397,60.0348,408.7,268.62,488.51,-0.84,2.0602
19020000,234.5489,1.3424,60.0067,407.73,931.97,1017.19,0.4,2.0626
19080000,236.5639,1.2818,59.9926,345.4,916.32,978.68,0.35,2.0646
19140000,235.912,1.2651,59.9786,324.94,906.49,963.64,0.34,2.0665
19200000,235.3597,1.2596,59.9926,314.21,903.84,956.54,0.33,2.0683
19260000,235.0632,1.2615,59.9786,312.96,904.23,956.99,0.33,2.0702
19320000,235.4063,1.2694,59.9926,321.22,909.16,964.3,0.33,2.072
19380000,235.8807,1.2654,59.9786,314.56,910.08,963.03,0.33,2.0738
19440000,234.8372,1.2585,60.0067,312.23,901.13,953.89,0.33,2.0756
19500000,236.4186,1.2637,59.9645,323.21,908.34,964.15,0.34,2.0775
19560000,235.6342,1.2615,60.0348,328.97,901.66,960.02,0.34,2.0793
19620000,232.7877,3.1829,60.0067,1232.27,2048.48,2390.88,0.52,2.0857
19680000,233.7277,3.0353,59.9786,1190.28,1956.26,2290.25,0.52,2.0927
19740000,233.5648,1.512,60.0207,979.15,583.13,1139.11,0.86,2.0982
19800000,234.7491,1.4941,59.9926,988.51,552.68,1133.06,0.87,2.1038
19860000,234.1775,1.5144,59.9926,998.05,564.37,1145.07,0.87,2.1094
19920000,231.4293,1.5166,59.9504,975.36,576.24,1132.23,0.86,2.115
19980000,235.0649,1.5362,60.0067,1007.08,589.87,1165.42,0.86,2.1206
20040000,234.5306,0.8509,59.9926,617.72,180.7,643.58,-0.96,2.1261
