timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
20400000,222.3244,1.1623,59.9645,303.21,776.57,834.45,0.37,1.5295
20460000,222.6635,1.17,59.9364,295.46,786.91,840.54,0.35,1.5312
20520000,221.4779,1.1622,59.9504,311.93,770.81,831.73,0.38,1.5329
20580000,223.4861,0.584,59.9504,332.59,258.6,420.96,-0.79,1.5348
20640000,223.2109,0.5889,59.9645,346.5,245.57,425.1,-0.82,1.5367
20700000,221.82,0.5946,60.0207,341.29,256.61,426.28,-0.8,1.5386
20760000,222.1232,0.5946,60.0488,346.01,250.6,426.74,-0.81,1.5405
20820000,220.374,2.5112,60.0629,1296.6,1225.08,1783.58,0.73,1.5442
20880000,217.593,2.493,60.0207,1300.4,1175.02,1752.28,0.74,1.5516
20940000,220.599,2.3559,60.0067,1251.42,1116.41,1676.86,0.75,1.5587
21000000,220.7978,1.6031,60.0488,941.97,645.5,1141.74,0.82,1.5652
21060000,217.9576,1.6168,60.0488,935.68,647.16,1137.72,0.82,1.5705
21120000,220.0756,1.6129,60.0348,947.95,640.32,1145.76,0.83,1.5759
21180000,219.316,2.6501,60.0348,1010.21,1578.09,1875.05,0.54,1.5815
21240000,220.1049,1.192,60.0348,318.83,784.35,846.49,0.38,1.5856
21300000,220.6033,1.1654,59.9926,298.96,774.04,829.58,0.36,1.5874
21360000,220.216,1.1791,60.0348,304.66,780.36,837.6,0.36,1.5891
21420000,219.8204,1.1646,59.9926,298.46,770.95,826.65,0.36,1.5908
21480000,221.396,1.1683,60.0067,310.22,776.09,835.56,0.37,1.5925
21540000,222.1976,1.1749,59.9926,297.92,787.76,842.14,0.35,1.5943
21600000,221.391,1.1724,59.9786,298.62,782.15,837.34,0.36,1.596
21660000,221.4223,1.17,59.9786,295.75,782.07,836.09,0.35,1.5977
21720000,221.1475,1.1874,59.9364,318.02,786.24,847.87,0.37,1.5994
21780000,219.7651,1.1683,59.9504,301.58,771.95,828.62,0.36,1.6011
21840000,220.6406,1.1694,59.9223,313.29,772.56,833.22,0.37,1.6029
21900000,221.1238,1.1694,59.9223,299.18,778.97,834.53,0.36,1.6046
21960000,221.3398,1.1741,59.9364,297.28,783.9,838.4,0.35,1.6063
22020000,222.0858,1.162,59.9645,288.81,780.53,832.24,0.35,1.6081
22080000,221.1375,1.1716,60.0207,301.57,778.63,835.97,0.36,1.6098
22140000,220.8335,1.1696,59.9926,307.04,775.2,833.84,0.37,1.6115
22200000,226.9048,1.1724,59.9645,285.36,809.28,858.23,0.33,1.6132
22260000,226.7393,1.1839,59.9926,300.87,812.78,867.03,0.35,1.6149
22320000,226.417,1.1814,59.9504,294.83,811.16,862.93,0.34,1.6165
22380000,226.6805,1.1871,59.9645,303.1,814.24,868.73,0.35,1.6182
22440000,224.6729,3.41,59.9645,1276.77,2116.47,2473.04,0.52,1.6212
22500000,223.5926,3.425,59.9926,1276.85,2117.45,2471.21,0.52,1.6285
22560000,225.1808,2.4027,59.9645,1316.48,1150.77,1746.66,0.75,1.6358
22620000,225.3672,1.6477,59.9786,988.88,676.59,1197.87,0.83,1.6427
22680000,225.2608,1.6238,59.9364,978.36,660.49,1180.14,0.83,1.6483
22740000,225.022,1.6521,59.9364,989.67,679.76,1199.51,0.82,1.6539
22800000,224.9689,1.6718,59.9083,1003.27,685.94,1213.75,0.82,1.6596
22860000,224.6941,0.5976,59.9645,337.53,271.64,433.06,-0.78,1.6638
22920000,225.7187,0.5906,59.9223,347.09,252.88,431.11,-0.81,1.6658
22980000,225.3628,0.5978,59.9364,354.25,254.11,435.92,-0.81,1.6677
23040000,224.5001,0.6021,59.8942,347.98,264.49,436.45,-0.8,1.6697
23100000,224.1238,0.6095,59.8942,346.74,272.47,440.41,-0.79,1.6716
23160000,224.1816,1.2785,59.9223,380.53,842.76,924.64,0.41,1.6738
23220000,223.1322,1.1554,59.9083,297.69,776.14,831.75,0.36,1.6757
23280000,224.3546,1.1718,59.8802,297.5,794.54,848.31,0.35,1.6775
23340000,223.0367,1.1698,59.8942,309.1,783.73,842.46,0.37,1.6792
23400000,224.9552,1.1735,59.9083,291.25,800.33,851.62,0.34,1.6809
23460000,225.5373,1.1749,59.9083,291.18,803.82,855.14,0.34,1.6826
23520000,225.5199,1.1683,59.8942,290.22,799.17,850.1,0.34,1.6843
23580000,224.9233,1.163,59.8802,295.17,791.74,844.62,0.35,1.686
23640000,226.3615,1.1772,59.8942,306.75,804.79,860.93,0.36,1.6876
23700000,225.2327,1.1742,59.9083,297.16,799.82,853.4,0.35,1.6893
23760000,225.384,1.1814,59.9223,303.15,804.46,859.2,0.35,1.691
23820000,225.3154,1.1893,59.9083,307.3,808.03,865.09,0.36,1.6928
23880000,225.8943,1.177,59.9223,296.0,805.02,857.54,0.34,1.6945
23940000,225.1133,1.1512,59.9083,281.82,786.55,835.28,0.34,1.6962
24000000,226.2814,3.4014,59.8802,1279.62,2128.5,2484.16,0.52,1.7025
24060000,225.8119,3.4101,59.8942,1281.57,2129.33,2485.18,0.52,1.7098
24120000,226.4583,3.3757,59.9364,1255.03,2122.57,2465.41,0.51,1.717
24180000,226.5761,2.5554,59.9223,941.87,1614.25,1868.5,0.5,1.7227
24240000,225.51,2.5515,59.9504,945.01,1598.52,1857.07,0.51,1.7281
24300000,224.4213,2.5765,59.9364,951.49,1605.21,1865.7,0.51,1.7335
24360000,225.9222,1.6502,59.9504,1001.18,666.45,1203.61,0.83,1.739
24420000,226.5105,0.5988,59.9504,339.53,275.88,437.33,-0.78,1.742
24480000,225.6166,0.6018,60.0207,335.47,281.85,437.52,-0.76,1.744
24540000,226.3835,0.5981,59.9504,340.56,273.6,436.59,-0.78,1.746
24600000,227.0978,0.5947,59.9926,351.48,258.16,436.84,-0.81,1.7479
24660000,226.684,0.616,59.9926,358.69,273.49,450.62,-0.79,1.7499
24720000,226.6475,0.5962,59.9786,337.68,276.66,435.6,-0.77,1.7519
24780000,225.8471,0.6132,59.9786,363.02,263.53,447.79,-0.81,1.7538
24840000,225.8762,0.5924,59.9223,346.98,255.34,432.65,-0.81,1.7558
24900000,225.8275,0.6076,59.9645,350.02,271.66,442.58,-0.79,1.7578
24960000,225.3612,1.2432,59.9786,345.19,835.42,904.08,0.38,1.76
25020000,224.3543,1.2014,59.9504,321.81,808.57,870.14,0.37,1.7618
25080000,224.2856,1.169,59.9504,290.58,795.28,846.19,0.34,1.7635
25140000,225.1491,1.1882,59.9786,296.24,811.05,863.49,0.34,1.7652
25200000,224.026,1.1792,60.0348,294.0,799.7,851.93,0.34,1.7669
25260000,224.4973,1.1767,60.0207,302.12,797.32,852.63,0.35,1.7686
25320000,224.3004,1.1669,59.9645,302.33,787.52,844.37,0.36,1.7703
25380000,223.8271,1.1855,59.9786,306.36,800.5,856.53,0.36,1.772
25440000,224.2997,1.1698,59.9786,289.43,794.71,845.8,0.34,1.7737
25500000,223.0352,2.0362,60.0207,725.9,1274.57,1466.88,0.49,1.7757
25560000,222.8077,3.5202,59.9786,1290.39,2174.87,2529.19,0.51,1.7827
25620000,221.2563,3.5091,60.0207,1311.32,2137.9,2508.37,0.52,1.7901
25680000,222.8596,2.7248,59.9786,998.08,1685.38,1958.22,0.51,1.7972
25740000,220.7501,2.6321,59.9786,962.38,1609.98,1875.8,0.51,1.8027
25800000,222.9629,2.6242,60.0067,953.84,1629.52,1887.26,0.5,1.8082
25860000,223.7976,2.6052,59.9223,957.49,1620.58,1881.32,0.51,1.8137
25920000,224.3712,1.5297,59.9926,507.35,984.95,1107.63,0.46,1.8191
25980000,225.2444,1.17,59.9786,289.52,799.61,850.53,0.34,1.8214
26040000,224.8559,1.1667,59.9504,288.23,796.19,846.58,0.34,1.8231
26100000,224.1348,0.5913,59.9645,329.95,271.32,427.25,-0.77,1.825
26160000,227.45,0.6105,59.9786,363.28,265.02,448.9,-0.81,1.8269
26220000,226.4365,0.6036,60.0067,350.84,267.33,440.85,-0.8,1.8289
26280000,225.8354,0.6035,59.9645,354.21,263.82,440.34,-0.8,1.8309
26340000,227.1792,0.5979,60.0067,341.9,274.24,438.06,-0.78,1.8328
26400000,225.6634,0.5942,59.9786,337.21,270.98,432.4,-0.78,1.8348
26460000,225.9321,0.6127,59.9645,357.55,268.8,446.5,-0.8,1.8368
26520000,228.294,0.6037,59.9504,349.44,274.56,444.32,-0.79,1.8387
26580000,227.2181,0.5987,59.9926,342.84,274.0,438.68,-0.78,1.8407
26640000,227.2051,5.1606,59.9645,948.84,3544.74,3664.03,0.25,1.8428
26700000,227.9411,1.217,59.9504,316.59,837.24,894.71,0.35,1.8449
26760000,227.1738,1.183,59.9926,292.51,816.72,867.13,0.34,1.8466
26820000,224.547,1.1722,60.0067,296.37,795.74,849.21,0.35,1.8483
26880000,227.1174,1.1737,60.0067,294.8,808.26,860.2,0.34,1.85
26940000,226.4729,1.1861,60.0067,305.19,812.17,867.12,0.35,1.8517
27000000,223.5101,3.5976,59.9645,1336.53,2223.6,2594.99,0.52,1.8563
27060000,223.5232,3.4571,59.9926,1287.35,2137.27,2493.92,0.52,1.8637
27120000,224.7403,3.4811,59.9926,1305.14,2161.4,2524.89,0.52,1.8711
27180000,225.2316,2.6118,59.9645,970.66,1630.36,1898.61,0.51,1.8775
27240000,224.4706,2.6804,59.9504,1007.04,1662.39,1942.88,0.52,1.883
27300000,223.4032,2.6949,60.0067,1002.62,1666.75,1943.68,0.51,1.8886
27360000,223.0889,2.6306,59.9926,971.91,1626.45,1893.62,0.51,1.8942
27420000,223.3205,1.5633,60.0067,515.46,1001.55,1126.42,0.46,1.8991
27480000,224.2934,1.1887,59.9926,311.63,802.6,860.87,0.36,1.9012
27540000,225.0882,1.1751,59.9786,304.35,797.46,854.1,0.36,1.9029
27600000,225.7315,1.186,59.9926,315.46,805.0,864.59,0.36,1.9046
27660000,226.5358,1.1872,59.9645,293.91,816.51,867.58,0.34,1.9064
27720000,224.4531,1.1848,60.0488,309.45,801.39,858.46,0.36,1.9081
27780000,225.3781,0.5988,59.9926,345.45,264.29,435.36,-0.79,1.9098
27840000,226.7199,0.6068,59.9926,349.46,274.11,443.62,-0.79,1.9118
27900000,226.7101,0.6105,59.9926,357.04,268.94,446.77,-0.8,1.9138
27960000,226.9799,0.595,60.0067,344.64,263.2,435.91,-0.8,1.9159
28020000,227.476,0.6148,59.9645,360.56,273.05,451.45,-0.8,1.9179
28080000,226.9907,0.6121,60.0067,357.46,273.07,448.55,-0.79,1.9199
28140000,226.3967,0.6073,60.0067,355.94,266.9,444.15,-0.8,1.9219
28200000,226.0379,0.6173,59.9786,357.49,275.71,450.14,-0.79,1.9238
28260000,225.7315,0.603,60.0207,362.69,250.72,440.6,-0.82,1.9258
28320000,223.7191,2.1759,60.0348,1213.23,1002.34,1572.06,0.77,1.9287
28380000,224.7968,3.6058,60.0348,1384.41,2220.67,2615.49,0.53,1.9366
28440000,225.4495,3.4637,59.9786,1318.16,2148.42,2520.94,0.52,1.9442
28500000,225.7888,2.5963,60.0207,961.22,1630.42,1891.64,0.51,1.9512
28560000,224.9222,2.5624,60.0348,942.67,1603.6,1859.78,0.51,1.9566
28620000,223.9362,2.5797,59.9926,947.42,1606.77,1864.16,0.51,1.9621
28680000,225.8796,2.6101,60.0067,965.08,1639.74,1902.02,0.51,1.9675
28740000,225.2402,2.621,59.9786,984.1,1633.57,1906.25,0.52,1.9731
28800000,226.631,1.1655,60.0067,297.5,797.97,852.28,0.35,1.9764
28860000,227.5798,1.164,59.9926,289.49,803.99,854.89,0.34,1.9781
28920000,227.5277,1.178,60.0488,297.82,812.31,865.19,0.34,1.9798
28980000,225.7249,1.1777,60.0207,308.03,801.79,858.45,0.36,1.9815
29040000,226.6911,1.1821,60.0207,298.2,810.91,863.97,0.35,1.9832
29100000,226.3645,1.1849,59.9926,301.78,811.27,865.32,0.35,1.9849
29160000,226.8377,1.1703,59.9645,289.38,805.49,856.24,0.34,1.9866
29220000,226.3733,1.1988,59.9786,301.08,822.14,875.19,0.34,1.9883
29280000,224.2891,1.1725,59.9645,295.02,794.66,847.65,0.35,1.99
29340000,224.2246,1.1777,60.0207,306.65,795.71,852.7,0.36,1.9917
29400000,224.1912,1.1708,59.9786,298.71,791.78,846.58,0.35,1.9934
29460000,224.7231,1.1759,59.9926,310.59,795.41,853.36,0.36,1.9951
29520000,226.053,0.6026,60.0207,347.63,269.55,439.6,-0.79,1.9969
29580000,224.5079,2.6355,60.0348,1388.53,1310.82,1909.3,0.73,2.0012
29640000,224.429,2.5667,60.0348,1363.22,1264.4,1858.44,0.73,2.0091
29700000,223.5261,2.5628,60.0207,1368.82,1244.75,1849.96,0.74,2.0168
29760000,226.4815,2.1115,60.0067,1193.16,976.85,1542.29,0.77,2.0245
29820000,225.4863,1.7437,59.9786,1037.25,734.18,1269.04,0.82,2.0304
29880000,223.1306,1.7417,60.0348,1022.1,729.11,1254.25,0.81,2.0362
29940000,226.4451,1.7029,60.0207,1018.18,716.51,1244.35,0.82,2.042
30000000,227.4657,1.7405,59.9926,1023.01,761.52,1275.84,0.8,2.0479
30060000,226.7635,0.5969,60.0488,344.68,268.43,436.41,-0.79,2.051
30120000,225.391,1.2747,60.0488,366.26,851.87,926.85,0.39,2.0532
30180000,225.4332,1.1955,59.9645,305.4,813.91,869.48,0.35,2.055
30240000,225.0388,1.176,60.091,302.92,798.6,853.88,0.35,2.0568
30300000,225.6871,1.182,59.9786,299.41,807.4,860.82,0.35,2.0584
30360000,224.9591,1.1803,60.0207,299.5,802.96,856.55,0.35,2.0601
30420000,222.962,1.1723,60.091,293.3,789.98,842.39,0.35,2.0618
30480000,222.6297,1.1702,60.0348,305.27,783.75,840.67,0.36,2.0636
30540000,225.722,1.1749,60.0207,294.39,803.46,855.27,0.34,2.0653
30600000,226.3581,1.1957,60.0207,311.55,816.69,874.22,0.36,2.067
30660000,226.8038,1.2011,60.0488,310.77,822.75,879.42,0.35,2.0687
30720000,224.957,1.1657,60.0067,303.25,791.43,847.58,0.36,2.0704
30780000,227.0602,3.5538,59.9926,1326.5,2242.22,2604.07,0.51,2.0766
30840000,226.6202,3.5462,59.9645,1324.31,2228.91,2593.84,0.51,2.0841
30900000,226.9668,3.5016,59.9645,1309.93,2205.2,2563.97,0.51,2.0917
30960000,225.3657,2.6793,60.0207,998.13,1675.81,1949.32,0.51,2.0986
31020000,224.5823,2.6494,60.0067,987.08,1648.09,1920.98,0.51,2.1042
31080000,224.8734,2.6403,59.9645,983.22,1644.82,1916.75,0.51,2.1098
31140000,223.3753,2.6439,59.9926,982.55,1634.1,1906.25,0.51,2.1154
31200000,226.4498,2.2636,59.9645,666.9,1493.64,1633.5,0.4,2.1209
31260000,227.8902,0.593,59.9645,339.81,273.14,435.85,-0.78,2.1234
31320000,225.9472,0.6011,59.9786,349.33,264.75,438.1,-0.8,2.1254
31380000,226.3529,0.5906,59.9645,337.53,268.37,431.18,-0.78,2.1274
31440000,227.1555,0.5936,60.0067,350.66,257.74,435.61,-0.81,2.1293
31500000,226.8376,0.6074,59.9786,349.49,274.96,444.18,-0.79,2.1313
31560000,227.1569,0.6064,60.0067,356.23,267.46,445.06,-0.8,2.1333
31620000,226.3112,0.6071,59.9926,357.1,263.79,443.51,-0.8,2.1352
31680000,226.3539,0.6013,59.9786,350.31,266.2,439.69,-0.8,2.1372
31740000,226.2163,0.5934,60.0207,352.14,254.29,434.21,-0.81,2.1392
31800000,224.4887,0.5898,60.0348,333.71,266.67,427.05,-0.78,2.1411
31860000,225.6315,3.6679,60.0067,1391.42,2279.14,2670.99,0.52,2.1475
31920000,222.5842,3.6633,59.9926,1375.59,2244.86,2631.62,0.52,2.1553
31980000,222.3491,3.5961,60.0348,1341.38,2204.4,2580.58,0.52,2.163
32040000,222.255,2.6863,60.0067,993.45,1651.44,1926.94,0.52,2.1702
32100000,221.4974,2.6904,59.9786,990.85,1648.45,1922.79,0.51,2.1758
32160000,222.3667,2.6905,60.0067,1006.4,1649.28,1932.16,0.52,2.1815
32220000,223.385,2.6607,59.9504,977.63,1649.1,1916.88,0.51,2.1872
32280000,223.6593,2.7075,59.9645,1005.86,1676.47,1954.14,0.51,2.1929
32340000,223.8828,1.1662,59.9504,307.23,784.68,843.2,0.37,2.1968
32400000,225.2334,1.1758,59.9926,300.86,800.51,854.93,0.35,2.1985
32460000,226.0773,1.1665,59.9926,290.03,799.8,850.88,0.34,2.2002
32520000,226.3212,1.1786,60.0348,301.29,806.76,860.97,0.35,2.2018
32580000,225.9103,1.1883,59.9926,310.37,809.31,866.68,0.36,2.2035
32640000,225.7039,1.1721,59.9926,305.69,798.08,854.74,0.36,2.2052
32700000,226.7953,1.1698,60.0067,297.78,802.18,856.66,0.35,2.2069
32760000,226.1699,1.1777,59.9786,302.59,805.16,859.84,0.35,2.2086
32820000,226.5549,1.174,60.0067,293.06,806.44,858.1,0.34,2.2103
32880000,226.2072,1.1746,59.9645,289.21,806.95,857.23,0.34,2.212
32940000,223.6631,2.6286,59.9645,1379.69,1302.3,1896.81,0.73,2.218
33000000,227.9896,2.5908,59.9504,1400.87,1292.17,1905.64,0.73,2.2258
33060000,228.7972,2.5424,59.9645,1387.46,1264.11,1876.96,0.74,2.2336
33120000,227.3697,1.7586,59.9504,1061.71,735.31,1290.69,0.82,2.2409
33180000,223.8975,1.7719,59.9504,1048.73,737.67,1281.29,0.82,2.2469
33240000,222.7838,1.7426,59.9645,1025.05,722.78,1253.74,0.82,2.2527
33300000,225.4513,1.7122,59.9645,1014.14,720.39,1245.86,0.82,2.2585
33360000,225.2996,1.7191,59.9926,1039.24,697.86,1251.27,0.83,2.2643
33420000,227.1505,0.6091,60.0067,354.84,271.99,446.68,-0.79,2.2687
33480000,226.561,0.6052,59.9786,343.5,278.8,441.96,-0.78,2.2707
33540000,225.6609,1.2885,60.0348,384.94,855.64,937.92,0.41,2.2728
33600000,228.1823,1.1951,59.9926,313.85,821.51,880.2,0.36,2.2748
33660000,227.1117,1.1712,59.9786,291.36,807.13,858.19,0.34,2.2766
33720000,228.8059,1.1834,59.9504,305.96,818.45,873.38,0.35,2.2783
33780000,228.2947,1.1792,60.0067,302.67,815.04,868.88,0.35,2.28
33840000,228.0101,1.177,60.0348,287.73,816.65,865.76,0.33,2.2817
33900000,226.9119,1.183,60.0207,290.76,815.1,865.53,0.34,2.2833
33960000,226.4029,3.6155,60.0207,1355.79,2267.14,2641.34,0.51,2.2883
34020000,225.4683,3.581,59.9645,1345.29,2230.22,2604.67,0.52,2.296
34080000,227.4677,3.573,59.9223,1346.84,2251.52,2623.03,0.51,2.3037
34140000,224.9759,3.559,59.9926,1345.21,2206.98,2584.61,0.52,2.3114
34200000,226.4075,2.6535,60.0348,992.39,1666.21,1939.58,0.51,2.3177
34260000,226.0086,2.6692,60.0207,995.35,1672.71,1946.57,0.51,2.3234
34320000,227.4042,1.1289,59.9645,284.45,780.4,830.2,0.34,2.3258
34380000,228.7018,1.1058,60.0067,244.34,778.73,816.04,0.3,2.3272
34440000,228.7637,1.1043,60.0207,264.63,771.56,815.73,0.32,2.3287
34500000,227.5137,1.0921,60.0067,262.9,757.77,802.59,0.33,2.3302
34560000,225.6497,1.0924,60.0067,248.7,755.22,795.26,0.31,2.3316
34620000,226.456,1.0972,59.9926,265.58,755.88,801.9,0.33,2.3331
34680000,230.2721,1.1185,59.9645,282.91,781.24,830.92,0.34,2.3347
34740000,226.6269,1.7966,59.9645,848.49,1002.96,1313.46,0.65,2.3396
34800000,228.9783,1.8125,59.8802,894.53,997.7,1340.03,0.67,2.3446
34860000,227.2322,1.7999,59.9645,871.15,992.19,1319.64,0.66,2.3496
34920000,230.1315,1.8707,59.9223,943.36,1020.58,1389.89,0.68,2.3548
34980000,230.3611,1.7031,59.9083,872.25,919.87,1267.58,0.69,2.3598
35040000,232.8799,1.7281,59.9223,884.65,950.34,1298.04,0.68,2.3648
35100000,231.1479,1.6857,59.9926,861.38,919.13,1258.73,0.68,2.3697
35160000,230.0425,1.7226,59.9364,880.97,928.89,1278.94,0.69,2.3747
35220000,232.4978,1.6858,59.9786,857.52,930.4,1264.65,0.68,2.3797
35280000,231.47,1.6994,59.9645,875.84,919.15,1269.58,0.69,2.3846
35340000,232.2468,1.8536,59.9645,996.18,970.12,1389.13,0.72,2.3899
35400000,228.9858,1.7029,59.9645,865.4,913.33,1257.71,0.69,2.395
35460000,229.6722,1.7048,59.9645,870.39,916.89,1263.12,0.69,2.3999
35520000,228.5881,1.696,59.9645,865.95,904.7,1251.43,0.69,2.4048
35580000,229.4511,1.6678,59.9504,856.05,890.13,1235.27,0.69,2.4096
35640000,231.0082,1.6921,59.9786,862.19,920.29,1260.22,0.68,2.4145
35700000,229.1766,1.6478,59.9504,821.74,900.93,1218.35,0.67,2.4194
35760000,232.0216,1.6841,59.9645,858.19,923.4,1259.83,0.68,2.4241
35820000,230.8896,1.6732,59.8802,861.87,901.07,1246.91,0.69,2.4291
35880000,231.3007,1.702,59.9364,874.28,920.2,1269.81,0.69,2.434
35940000,228.9298,1.6805,59.852,849.71,906.78,1241.92,0.68,2.4389
36000000,228.434,1.6348,59.9083,839.4,863.94,1204.3,0.7,2.4437
36060000,228.4604,1.8089,59.9364,1313.27,236.0,1333.09,0.98,2.45
36120000,227.5846,8.7762,59.9364,4937.36,4143.23,6447.46,0.77,2.4667
36180000,230.6247,1.7944,59.9645,1331.16,126.84,1336.97,1.0,2.4845
36240000,229.2212,1.7829,59.9083,1297.09,239.77,1318.28,0.98,2.4919
36300000,229.361,1.7707,59.9504,1301.11,180.13,1311.16,0.99,2.4993
36360000,229.3701,1.7502,60.0067,1276.26,227.68,1294.8,0.98,2.5067
36420000,230.0068,1.7675,60.1191,1302.76,160.76,1312.44,0.99,2.514
36480000,231.9269,1.8577,59.9364,1369.64,246.81,1390.16,0.98,2.5215
36540000,230.2041,1.8202,59.9926,1332.23,240.76,1352.19,0.98,2.5291
36600000,228.9204,1.8107,60.0348,1328.82,178.26,1338.93,0.99,2.5366
36660000,230.3026,1.826,59.9926,1342.83,213.78,1357.85,0.99,2.5441
36720000,228.1701,1.796,60.0488,1303.01,221.66,1322.41,0.99,2.5516
36780000,228.3637,1.8045,59.9926,1313.66,200.55,1330.0,0.99,2.5592
36840000,229.1118,1.8253,60.0067,1329.56,237.81,1349.77,0.98,2.5667
36900000,231.3223,1.8021,59.9926,1326.07,225.26,1345.3,0.99,2.5742
36960000,231.859,1.794,60.0207,1330.4,196.55,1343.26,0.99,2.5818
37020000,228.6674,1.8208,59.9926,1319.74,254.29,1343.23,0.98,2.5892
37080000,227.8183,1.8261,59.9645,1315.99,263.65,1342.06,0.98,2.5967
37140000,228.5539,1.8265,59.9786,1329.5,223.94,1347.56,0.99,2.6042
37200000,226.1403,1.7952,60.0067,1295.21,190.95,1310.56,0.99,2.6117
37260000,227.6064,1.8328,60.0207,1319.02,274.76,1345.49,0.98,2.6204
37320000,231.2679,1.8232,59.9786,1336.35,258.59,1360.27,0.98,2.6279
37380000,231.1311,1.8156,59.9926,1336.62,228.73,1354.44,0.99,2.6354
37440000,224.3857,1.7884,59.9645,1273.2,234.21,1294.76,0.98,2.6428
37500000,228.6957,1.8154,60.0348,1330.86,175.17,1341.09,0.99,2.6502
37560000,225.8583,1.8019,59.9364,1292.13,236.92,1313.36,0.98,2.6576
37620000,226.269,1.8015,59.9926,1308.26,144.47,1316.94,0.99,2.665
37680000,229.9878,1.2795,59.9926,921.34,230.38,948.96,-0.97,2.6707
37740000,229.9353,1.1921,59.9786,853.39,232.65,883.98,-0.96,2.6759
37800000,229.8633,1.1963,59.9364,858.62,225.02,887.27,-0.97,2.6808
37860000,227.723,1.183,60.0067,841.49,223.0,869.03,-0.97,2.6857
37920000,228.9611,4.4278,59.9364,2917.23,1494.82,3271.86,0.89,2.696
37980000,226.9645,1.2291,59.9645,869.94,233.31,899.58,-0.97,2.7115
38040000,228.1186,1.224,59.8942,885.94,163.75,901.95,-0.98,2.7165
38100000,229.0013,1.1981,59.9645,861.7,209.27,885.89,-0.97,2.7214
38160000,228.9305,1.1855,59.9223,848.9,214.6,875.65,-0.97,2.7263
38220000,229.6131,1.1964,59.9786,855.81,231.21,886.08,-0.97,2.7311
38280000,227.5417,1.2268,59.9926,873.82,219.61,900.51,-0.97,2.7361
38340000,229.5824,1.7984,59.9504,934.34,947.66,1332.83,0.7,2.742
38400000,228.3656,1.8555,59.9364,964.35,970.64,1367.7,0.7,2.7474
38460000,228.3851,1.9302,60.0067,1026.49,985.12,1423.8,0.72,2.7531
38520000,228.274,1.9191,60.0067,994.33,1004.36,1413.59,0.7,2.7588
38580000,227.2727,2.0167,60.0629,1068.54,1025.4,1479.29,0.72,2.7649
38640000,226.9524,1.999,60.0348,1058.09,1013.53,1464.79,0.72,2.7709
38700000,225.3957,1.9964,59.9786,1049.81,1005.18,1451.85,0.72,2.7769
38760000,227.136,1.9716,60.0067,1055.14,989.35,1446.66,0.73,2.7828
38820000,227.768,1.9896,60.0488,1060.61,1008.58,1462.15,0.72,2.7888
38880000,218.6449,18.2649,60.0488,10445.62,7552.79,12887.26,0.81,2.8354
38940000,219.7459,18.3072,60.0348,10533.16,7605.3,12982.46,0.81,2.8951
39000000,217.9689,18.2313,60.0488,10426.82,7463.97,12826.63,0.81,2.9548
39060000,225.2298,1.9682,60.0067,1037.07,987.13,1430.53,0.72,3.0055
39120000,226.6408,1.9515,59.9786,1048.45,970.09,1428.63,0.73,3.0115
39180000,227.1964,1.392,59.9786,514.66,881.89,1021.21,0.5,3.0167
39240000,227.1717,1.3719,60.0207,490.54,877.84,1005.67,0.49,3.0195
39300000,229.0353,1.3293,60.0348,458.78,869.33,982.74,0.47,3.0222
39360000,224.3801,1.3461,60.0488,462.05,858.55,974.59,0.47,3.0248
39420000,224.4642,4.6658,60.091,1811.47,2852.8,3379.86,0.54,3.0336
39480000,222.7789,4.8413,60.0207,1865.67,2938.25,3480.94,0.54,3.0441
39540000,223.3297,4.8512,60.0629,1855.16,2962.71,3496.44,0.53,3.0548
39600000,225.6771,4.4697,60.0488,1726.92,2760.24,3255.01,0.53,3.0645
39660000,224.5224,4.2019,60.0488,1599.03,2590.25,3044.54,0.53,3.074
39720000,225.7777,1.6644,60.0488,566.91,1072.05,1211.68,0.47,3.0829
39780000,225.2029,1.2291,59.9926,323.53,832.97,893.21,0.36,3.0854
39840000,223.8127,1.215,60.0629,328.81,813.82,877.44,0.37,3.0872
39900000,224.4393,1.2019,60.0629,324.39,807.39,870.99,0.38,3.089
39960000,224.664,1.1918,59.9926,315.5,803.68,863.4,0.37,3.0909
40020000,226.4654,1.2107,59.9645,322.28,823.99,884.44,0.36,3.0927
40080000,223.8388,1.1956,60.0067,309.04,806.32,863.46,0.36,3.0945
40140000,222.8921,1.1859,59.9926,307.25,795.77,852.83,0.36,3.0963
40200000,228.5043,1.187,60.0067,316.66,815.54,874.81,0.36,3.0981
40260000,226.4777,1.1944,60.0207,305.46,817.89,872.66,0.35,3.0999
40320000,224.9065,1.1818,60.077,306.37,801.61,857.73,0.36,3.1017
40380000,227.785,1.1928,60.077,306.32,821.52,876.53,0.35,3.1035
40440000,227.1489,1.1824,60.0207,305.36,810.57,866.35,0.35,3.1053
40500000,226.5091,1.1894,60.0207,309.36,812.28,869.05,0.36,3.107
40560000,227.664,1.1914,60.077,318.7,816.15,875.68,0.36,3.1088
40620000,223.128,1.1795,60.0488,297.77,795.46,848.97,0.35,3.1105
40680000,225.4906,1.1751,59.9926,297.38,802.0,855.16,0.35,3.1122
40740000,225.7434,1.1873,59.9364,311.53,807.29,865.35,0.36,3.114
40800000,223.9145,1.1696,59.9645,291.67,792.79,844.82,0.35,3.1157
