timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
19800000,250.8031,1.295,60.0488,356.07,985.96,1048.12,0.34,2.1219
19860000,247.0301,1.3006,60.0348,347.61,976.23,1036.23,0.34,2.1239
19920000,246.7998,1.2951,59.9504,339.74,973.71,1031.26,0.33,2.1259
19980000,247.5205,1.2992,60.0348,340.11,979.68,1037.02,0.33,2.1279
20040000,253.308,1.2774,60.0067,354.4,982.12,1044.43,0.34,2.1298
20100000,247.6366,1.2909,59.9786,353.35,969.5,1031.86,0.34,2.1318
20160000,247.5789,1.2878,59.9504,342.28,970.61,1028.81,0.33,2.1338
20220000,244.077,1.2863,60.0067,332.44,956.96,1012.8,0.33,2.1357
20280000,248.745,1.2797,59.9786,340.24,969.19,1027.44,0.33,2.1377
20340000,246.8386,1.2937,60.0067,343.66,971.02,1030.06,0.33,2.1397
20400000,248.7907,0.6526,59.9645,436.78,289.04,523.31,-0.83,2.1419
20460000,247.0304,0.6608,59.9786,438.87,291.26,526.23,-0.83,2.1444
20520000,250.9292,0.6384,60.0348,428.71,287.42,516.39,-0.83,2.147
20580000,249.5683,0.6562,59.9786,441.11,291.35,527.81,-0.83,2.1495
20640000,245.8481,0.6593,59.9786,442.04,281.56,523.08,-0.84,2.152
20700000,250.1329,0.6578,59.9926,445.58,289.79,530.65,-0.84,2.1545
20760000,252.026,0.639,60.0207,434.6,281.13,519.62,-0.84,2.157
20820000,249.5508,0.6503,60.0067,452.01,267.41,524.62,-0.86,2.1596
20880000,249.4881,0.6493,60.0067,450.77,267.84,523.52,-0.86,2.162
20940000,251.0873,0.6492,60.0207,447.31,272.89,526.14,-0.85,2.1646
21000000,250.138,0.6377,60.0067,441.45,266.91,515.6,-0.86,2.1671
21060000,248.3947,1.3705,59.9786,398.57,1023.2,1098.63,0.36,2.1697
21120000,250.0777,1.3065,60.091,345.25,996.14,1054.0,0.33,2.1717
21180000,248.1007,1.3032,59.9645,345.82,985.29,1043.73,0.33,2.1737
21240000,246.5738,1.2794,59.9786,335.72,961.38,1018.07,0.33,2.1757
21300000,246.3812,1.3021,60.0067,350.43,974.34,1035.35,0.34,2.1776
21360000,248.7308,1.2933,59.9645,338.62,980.91,1037.85,0.33,2.1796
21420000,245.6775,1.2935,60.0207,338.66,967.62,1025.21,0.33,2.1816
21480000,248.8289,1.2864,60.0067,341.33,975.03,1032.57,0.33,2.1836
21540000,248.5733,1.2961,60.0207,342.34,981.59,1039.64,0.33,2.1855
21600000,249.8727,1.2921,59.9645,346.71,981.98,1041.79,0.33,2.1875
21660000,251.1264,1.2854,60.0067,340.68,983.35,1041.04,0.33,2.1895
21720000,250.4185,0.6368,59.9786,427.16,286.96,513.94,-0.83,2.1918
21780000,249.1488,0.6488,59.9645,449.92,265.32,522.53,-0.86,2.1943
21840000,247.6399,0.6522,59.9786,436.34,284.71,520.67,-0.84,2.1968
21900000,248.2455,0.6489,59.9926,434.41,285.06,519.23,-0.84,2.1994
21960000,248.6687,0.6564,59.9504,436.89,294.13,526.44,-0.83,2.2019
22020000,249.9709,0.6641,59.9926,448.07,294.34,535.27,-0.84,2.2044
22080000,248.6989,0.6608,59.9926,453.77,277.07,531.06,-0.85,2.207
22140000,252.3004,0.6636,59.9645,453.45,295.26,540.15,-0.84,2.2095
22200000,250.5691,0.6515,59.9504,449.02,277.57,527.76,-0.85,2.2121
22260000,249.452,0.6698,60.0207,458.66,285.84,539.65,-0.85,2.2147
22320000,251.3642,0.6491,59.9786,439.05,290.34,526.1,-0.83,2.2172
22380000,249.5624,1.3268,60.0067,379.84,998.08,1068.6,0.36,2.2197
22440000,245.9349,1.2917,59.9926,335.14,968.63,1025.0,0.33,2.2218
22500000,251.1836,1.298,59.9786,348.15,991.24,1052.0,0.33,2.2238
22560000,246.1222,1.2993,59.9786,348.03,971.44,1031.89,0.34,2.2257
22620000,247.1493,1.3008,59.9786,353.72,975.92,1037.86,0.34,2.2277
22680000,247.2057,1.2835,59.9926,333.49,966.59,1023.5,0.33,2.2297
22740000,248.2119,1.2964,59.9645,352.04,977.01,1038.42,0.34,2.2317
22800000,245.2805,1.3001,59.9926,341.37,970.44,1028.59,0.33,2.2337
22860000,243.7445,1.295,59.9645,335.1,962.23,1018.41,0.33,2.2356
22920000,246.1814,1.2778,60.0348,331.56,958.96,1014.34,0.33,2.2376
22980000,244.2629,1.2913,60.0067,352.13,955.27,1018.11,0.35,2.2395
23040000,246.7801,0.6374,59.9645,429.54,267.91,507.31,-0.85,2.242
23100000,248.8443,0.6381,59.9926,445.98,253.87,513.4,-0.87,2.2445
23160000,245.348,0.6432,60.0207,427.86,276.81,508.75,-0.84,2.247
23220000,248.5226,0.6489,60.0207,441.21,275.67,520.03,-0.85,2.2495
23280000,248.4869,0.6466,60.0067,439.87,275.19,518.27,-0.85,2.2519
23340000,251.2721,0.6375,59.9645,433.27,281.69,516.12,-0.84,2.2544
23400000,246.2757,0.6402,59.9645,430.1,273.32,508.73,-0.84,2.2569
23460000,248.2123,0.643,59.9926,434.7,276.37,514.45,-0.84,2.2594
23520000,247.9756,0.6381,60.0067,442.04,256.47,511.41,-0.87,2.2619
23580000,249.5961,0.6403,59.9645,433.81,278.88,515.16,-0.84,2.2644
23640000,246.9591,0.6414,60.0067,431.23,275.64,511.1,-0.84,2.2669
23700000,247.5274,1.4163,60.0207,435.84,1043.08,1131.53,0.39,2.2695
23760000,249.3512,1.3146,59.9786,351.73,997.74,1057.78,0.33,2.2718
23820000,248.7301,1.2976,60.0067,359.15,977.82,1042.09,0.35,2.2739
23880000,248.8362,1.29,59.9926,348.65,975.73,1036.61,0.34,2.2759
23940000,248.9946,1.308,59.9645,361.86,987.28,1051.64,0.34,2.2779
24000000,250.321,1.3072,60.0067,351.31,995.9,1056.17,0.33,2.2799
24060000,248.18,1.3052,60.0207,340.79,987.45,1044.7,0.33,2.2819
24120000,248.9063,1.2942,59.9786,340.35,982.67,1039.42,0.33,2.2838
24180000,245.0186,1.3063,60.0207,349.01,972.44,1033.14,0.34,2.2858
24240000,246.6702,1.298,59.9786,341.31,975.03,1032.64,0.33,2.2878
24300000,252.0338,1.2909,60.0067,349.09,989.87,1049.88,0.33,2.2898
24360000,247.785,0.6368,59.9504,439.23,256.5,509.67,-0.86,2.2918
24420000,252.8258,0.6369,59.9504,453.89,254.07,520.87,-0.87,2.2943
24480000,250.2684,0.6406,59.9786,449.24,259.01,518.22,-0.87,2.2968
24540000,247.9669,0.6334,59.9364,436.41,260.85,507.53,-0.86,2.2993
24600000,247.2913,0.6448,60.0488,444.26,262.16,515.05,-0.86,2.3019
24660000,247.3837,0.6331,60.0067,427.2,264.36,505.02,-0.85,2.3043
24720000,249.9027,0.6382,59.8942,446.85,257.6,515.62,-0.87,2.3068
24780000,246.2348,0.635,59.9504,422.16,276.39,503.96,-0.84,2.3093
24840000,246.1988,0.6385,60.077,429.43,270.22,506.73,-0.85,2.3118
24900000,248.9716,0.6436,60.0348,441.46,271.19,517.04,-0.85,2.3143
24960000,249.0909,0.6414,59.9786,449.22,257.25,516.9,-0.87,2.3167
25020000,245.0241,1.4514,59.9786,487.93,1038.27,1147.12,0.43,2.3195
25080000,243.6556,1.3712,59.9786,418.26,992.15,1078.05,0.39,2.3221
25140000,242.5787,1.3733,59.9645,431.22,984.8,1074.49,0.4,2.3245
25200000,247.3109,1.3954,60.0348,453.87,1016.76,1114.24,0.41,2.3272
25260000,247.7593,1.3867,60.0207,459.7,1009.78,1109.58,0.41,2.3298
25320000,252.8976,1.4025,59.9223,448.89,1052.68,1143.91,0.39,2.3325
25380000,249.9158,1.4049,59.9786,455.9,1037.96,1133.54,0.4,2.335
25440000,247.9582,1.418,59.9083,478.0,1029.39,1134.21,0.42,2.3377
25500000,246.3918,1.4036,59.9645,470.36,1013.0,1116.65,0.42,2.3403
25560000,247.9656,1.3454,60.0067,386.74,1004.94,1076.16,0.36,2.3427
25620000,244.6615,1.3398,59.9504,381.01,986.45,1057.1,0.36,2.3449
25680000,251.6452,1.327,59.9645,403.53,1000.07,1078.21,0.37,2.3471
25740000,249.921,1.337,59.8942,411.5,996.42,1077.68,0.38,2.3493
25800000,250.0451,1.3494,60.0067,409.84,1008.6,1088.58,0.38,2.3517
25860000,248.67,1.3479,59.8942,413.28,999.51,1081.18,0.38,2.354
25920000,246.4276,1.3644,59.9926,421.21,1000.44,1085.09,0.39,2.3564
25980000,247.6759,1.3317,59.9364,384.32,993.23,1064.61,0.36,2.3585
26040000,247.6932,1.3402,59.9786,419.22,986.53,1072.02,0.39,2.3608
26100000,245.443,1.3227,59.9083,373.74,978.57,1047.19,0.36,2.363
26160000,249.6906,1.3056,59.8942,369.68,984.57,1051.67,0.35,2.3652
26220000,248.0187,1.3118,59.9786,386.88,976.91,1050.43,0.37,2.3673
26280000,247.9163,1.3351,59.9645,388.85,995.11,1067.8,0.36,2.3695
26340000,245.9747,1.3016,59.9926,374.6,963.08,1033.86,0.36,2.3716
26400000,246.1472,1.3007,59.9645,363.75,967.26,1032.92,0.35,2.3738
26460000,243.3547,1.3129,60.0067,383.8,957.15,1031.92,0.37,2.3759
26520000,242.0659,1.3062,59.9786,376.23,947.78,1019.12,0.37,2.378
26580000,239.6363,1.2947,59.9786,371.96,929.37,1000.93,0.37,2.3801
26640000,240.8108,0.6201,59.9926,395.9,273.48,480.78,-0.82,2.3824
26700000,240.616,0.6422,59.9926,424.06,262.38,498.41,-0.85,2.3848
26760000,238.9774,0.6703,60.0067,447.06,259.44,516.96,-0.86,2.3872
26820000,240.821,0.6742,59.9645,459.06,254.22,524.08,-0.87,2.3898
26880000,240.1556,0.7045,60.0207,476.13,266.37,545.6,-0.87,2.3925
26940000,241.2843,0.6232,59.9926,410.65,258.25,484.99,-0.85,2.3952
27000000,241.1706,3.0951,59.9645,1683.56,1726.84,2409.73,0.7,2.4004
27060000,237.4911,3.2588,59.9786,1718.78,1813.83,2496.57,0.69,2.4101
27120000,241.9474,1.7895,60.0207,1134.34,817.07,1398.8,0.81,2.4183
27180000,242.2297,1.8557,60.0348,1161.15,870.96,1450.08,0.8,2.4249
27240000,241.8565,1.8327,60.0067,1165.75,832.47,1432.58,0.81,2.4314
27300000,242.089,2.8461,60.0488,1164.03,1897.57,2225.67,0.52,2.4382
27360000,242.705,2.7622,60.0067,1089.13,1870.55,2163.48,0.5,2.4446
27420000,240.0376,2.7811,60.0067,1096.25,1856.07,2154.92,0.51,2.4508
27480000,239.0214,2.74,59.9645,1073.04,1820.87,2114.67,0.51,2.457
27540000,243.1762,2.6981,59.9786,1063.68,1829.61,2116.61,0.5,2.4631
27600000,239.2625,2.582,59.9645,998.59,1725.96,1993.35,0.5,2.469
27660000,239.7824,2.5618,60.0348,1000.52,1712.33,1983.3,0.5,2.4747
27720000,239.2064,2.4626,59.9645,950.38,1645.95,1900.64,0.5,2.4802
27780000,238.9085,2.4682,60.0067,968.92,1638.92,1904.32,0.51,2.4857
27840000,241.2552,2.3991,59.9504,909.72,1630.45,1866.3,0.49,2.4909
27900000,243.9426,2.4259,59.9364,937.71,1665.43,1910.07,0.49,2.4962
27960000,242.2203,2.3987,60.0067,924.73,1631.87,1876.59,0.49,2.5014
28020000,236.1484,2.4568,59.9364,925.84,1628.26,1871.88,0.49,2.5067
28080000,237.6355,1.5042,59.9645,957.37,639.33,1153.01,0.83,2.5122
28140000,240.3252,1.5142,59.9645,976.15,652.58,1174.29,0.83,2.5178
28200000,239.8318,1.5173,60.0629,976.13,650.89,1173.67,0.83,2.5233
28260000,244.469,1.5202,59.9364,1013.88,642.32,1200.8,0.84,2.529
28320000,244.1845,1.5028,59.9926,976.65,665.31,1182.76,0.83,2.5346
28380000,241.7269,1.5375,60.0207,1005.69,655.5,1200.0,0.84,2.5403
28440000,242.9213,0.8033,59.9926,607.37,168.53,629.5,0.96,2.5454
28500000,240.8889,0.5872,59.8942,380.09,254.69,456.7,-0.83,2.548
28560000,243.8183,0.5741,59.9786,381.57,243.87,452.98,-0.84,2.5501
28620000,240.1897,0.5825,59.9504,365.94,264.33,450.99,-0.81,2.5522
28680000,240.5241,1.238,59.9645,328.94,901.62,960.62,0.35,2.5545
28740000,239.9265,1.2376,59.9645,318.76,903.55,958.1,0.33,2.5564
28800000,239.5844,1.2285,59.9364,319.47,895.15,949.83,0.33,2.5582
28860000,240.1631,1.2249,59.9645,310.86,897.0,949.0,0.33,2.56
28920000,237.9018,1.2169,59.9786,298.0,884.47,933.24,0.32,2.5618
28980000,235.3573,1.2249,59.9504,308.82,877.09,929.96,0.33,2.5636
29040000,244.9883,1.2283,59.9364,319.61,914.47,969.33,0.33,2.5654
29100000,240.9709,1.2218,59.9223,311.21,897.81,949.86,0.33,2.5672
29160000,245.5305,1.2101,59.8802,318.45,904.92,959.32,0.33,2.569
29220000,243.1228,1.2247,59.9083,316.08,907.63,960.86,0.33,2.5708
29280000,245.1441,0.7756,59.9083,369.99,476.49,603.82,-0.61,2.5726
29340000,244.6126,0.5785,59.9504,371.74,265.08,456.21,-0.81,2.5747
29400000,242.7344,0.5678,59.9364,352.25,271.32,444.06,-0.79,2.5768
29460000,242.5643,0.5955,59.9786,393.48,251.95,466.76,-0.84,2.5789
29520000,241.5627,0.5932,59.9504,374.02,272.42,461.88,-0.81,2.581
29580000,244.8908,0.5884,59.9364,388.9,257.51,465.38,-0.83,2.5832
29640000,243.6281,0.5738,59.9645,359.79,271.4,450.19,-0.8,2.5853
29700000,242.0914,0.594,59.9364,385.76,258.94,464.16,-0.83,2.5874
29760000,240.2995,0.5688,59.9223,353.0,264.7,440.49,-0.8,2.5895
29820000,242.3457,1.3522,59.9083,419.48,971.12,1057.69,0.4,2.5918
29880000,244.3742,1.2429,59.9364,340.8,917.54,978.61,0.35,2.594
29940000,242.0008,1.2365,59.9083,330.92,907.52,965.96,0.34,2.5959
30000000,240.3229,1.2158,59.9364,311.06,890.06,942.63,0.33,2.5976
30060000,243.2794,1.2163,59.9364,326.77,898.06,955.36,0.34,2.5994
30120000,243.8384,1.2296,59.9645,307.08,917.9,967.55,0.32,2.6013
30180000,247.2186,1.2347,59.9786,313.87,933.89,985.58,0.32,2.603
30240000,252.0984,1.2205,59.9786,288.18,949.39,992.1,0.29,2.6047
30300000,253.8802,1.2654,60.0067,303.27,991.54,1036.57,0.29,2.6065
30360000,249.063,1.2389,60.0207,313.63,945.44,996.01,0.31,2.6082
30420000,245.869,0.5998,59.9645,384.98,280.22,475.72,-0.81,2.61
30480000,254.1432,0.5991,60.0207,396.47,290.25,491.04,-0.81,2.6122
30540000,251.3734,0.5975,59.9786,390.35,287.33,484.37,-0.81,2.6144
30600000,249.0927,0.593,59.9786,395.44,267.69,477.68,-0.83,2.6166
30660000,249.978,0.5922,60.0488,385.62,281.59,477.54,-0.81,2.6188
30720000,250.276,0.5936,59.9645,395.23,273.62,480.28,-0.82,2.621
30780000,247.3276,0.5929,59.9364,380.59,280.55,472.93,-0.81,2.6232
30840000,245.727,0.589,59.9504,377.01,275.23,466.82,-0.81,2.6254
30900000,251.5992,0.5864,59.9364,383.22,282.89,475.79,-0.8,2.6276
30960000,248.1324,0.5927,59.9223,395.34,262.89,475.38,-0.83,2.6298
31020000,241.6828,1.3497,59.9364,406.09,971.7,1053.02,0.39,2.6322
31080000,247.8166,1.2501,59.9223,343.39,940.39,1000.87,0.34,2.6342
31140000,246.4391,1.2324,59.9645,306.22,931.26,979.89,0.31,2.636
31200000,251.2084,1.2264,59.9926,308.16,944.69,993.78,0.31,2.6378
31260000,245.3293,1.2301,59.9926,323.63,918.59,973.65,0.33,2.6396
31320000,245.2799,1.2389,59.9504,308.08,931.03,980.28,0.31,2.6414
31380000,242.0865,1.2011,60.0067,300.71,888.8,939.55,0.32,2.6432
31440000,246.4008,1.2344,59.9926,309.64,931.28,981.06,0.31,2.645
31500000,248.1156,1.2069,59.9645,310.82,915.61,967.66,0.32,2.6468
31560000,244.9124,1.2217,59.9786,309.31,913.9,964.59,0.32,2.6486
31620000,245.7881,0.5866,59.9645,376.11,273.74,465.81,-0.81,2.6505
31680000,249.2653,0.5921,59.9786,395.29,268.66,477.04,-0.83,2.6527
31740000,244.8645,0.5975,59.9504,381.78,277.66,471.98,-0.81,2.6549
31800000,242.6941,0.5885,59.9364,387.82,251.55,462.13,-0.84,2.6571
31860000,245.8268,0.5798,59.9364,370.37,272.87,459.66,-0.8,2.6593
31920000,245.5615,0.5884,59.9223,377.65,272.58,465.77,-0.81,2.6614
31980000,247.9303,0.5926,59.9645,384.75,276.43,473.82,-0.81,2.6636
32040000,242.0826,0.5851,59.9926,362.52,277.01,456.4,-0.79,2.6658
32100000,247.2534,0.5892,59.9645,380.76,275.06,469.6,-0.81,2.668
32160000,247.6627,0.5859,59.9364,382.97,270.09,468.25,-0.82,2.6702
32220000,247.9839,1.3292,59.9223,397.56,986.93,1063.73,0.37,2.6726
32280000,246.0593,1.2319,59.9364,311.77,926.79,977.56,0.32,2.6746
32340000,248.8918,1.2305,59.9504,320.76,934.97,988.25,0.32,2.6764
32400000,246.1669,1.2344,59.9786,311.51,929.69,980.52,0.32,2.6781
32460000,243.9495,1.2272,60.0348,308.42,915.99,966.33,0.32,2.6799
32520000,247.4556,1.2289,59.9786,316.4,928.78,980.99,0.32,2.6817
32580000,247.3158,1.2254,60.0207,307.49,928.1,977.89,0.32,2.6835
32640000,245.1066,1.2351,59.9786,308.65,925.93,976.06,0.32,2.6853
32700000,246.0542,1.2192,59.9926,313.09,916.12,968.56,0.32,2.6871
32760000,248.2625,1.2259,59.9786,307.43,932.79,982.02,0.31,2.6888
32820000,247.3661,0.5932,59.9786,380.34,281.8,473.43,-0.8,2.6908
32880000,247.0605,0.6021,59.9364,391.47,278.6,479.78,-0.81,2.693
32940000,247.877,0.5965,60.0207,382.3,284.46,476.54,-0.8,2.6952
33000000,248.9625,0.5852,59.9504,369.43,290.83,469.12,-0.78,2.6974
33060000,249.5228,0.6092,59.9645,399.37,285.22,490.22,-0.81,2.6996
33120000,250.9535,0.5973,59.9504,389.81,285.75,483.06,-0.81,2.7018
33180000,248.1028,0.6023,59.9786,389.61,282.49,481.69,-0.81,2.704
33240000,246.2162,0.5946,60.0488,382.19,278.19,472.41,-0.81,2.7062
33300000,246.9178,0.5874,59.9223,377.21,276.69,468.16,-0.81,2.7084
33360000,250.3993,0.5883,60.077,389.19,268.87,475.72,-0.82,2.7106
33420000,247.8775,1.2686,60.0348,343.71,954.91,1014.28,0.34,2.713
33480000,251.9974,1.2502,59.8802,340.05,960.04,1018.16,0.33,2.7149
33540000,251.4991,1.2276,59.9223,303.18,949.33,996.41,0.3,2.7167
33600000,248.8848,1.2358,59.9504,311.17,942.63,992.86,0.31,2.7185
33660000,249.22,1.2229,60.1191,307.03,934.72,983.81,0.31,2.7203
33720000,249.8822,1.2304,59.9786,310.15,942.02,992.66,0.32,2.7221
33780000,249.9126,1.2344,59.9645,308.35,946.63,995.03,0.31,2.7238
33840000,249.0183,1.2374,60.0067,307.16,945.1,993.79,0.31,2.7256
33900000,249.3167,1.211,59.9926,309.94,924.67,975.0,0.32,2.7274
33960000,252.6713,1.232,59.9645,301.0,957.71,1004.18,0.3,2.7291
34020000,250.7105,0.5983,59.9926,398.19,276.74,484.71,-0.82,2.7312
34080000,246.0775,0.5983,59.9786,386.36,278.49,475.15,-0.81,2.7334
34140000,245.6763,0.5921,59.9786,385.48,265.75,470.13,-0.82,2.7356
34200000,248.6571,0.6058,59.9926,394.02,284.51,485.71,-0.81,2.7378
34260000,249.014,0.6016,59.9364,389.61,285.83,483.25,-0.81,2.74
34320000,250.7729,0.5995,59.9926,392.87,284.93,484.71,-0.81,2.7422
34380000,247.6694,0.5805,59.9364,367.76,282.1,463.63,-0.79,2.7444
34440000,250.1125,0.6002,59.9645,405.12,268.03,485.36,-0.83,2.7466
34500000,243.9921,0.5829,59.9645,376.17,259.65,459.62,-0.83,2.7488
34560000,246.0839,0.5941,59.9645,377.61,282.67,471.13,-0.8,2.7509
34620000,247.3015,0.5941,60.0067,380.62,281.62,473.69,-0.8,2.7531
34680000,245.0344,1.2556,59.9786,349.2,929.8,993.46,0.35,2.7555
34740000,245.4905,1.2238,59.9364,310.76,918.6,969.53,0.32,2.7574
34800000,246.1871,1.233,59.9786,311.06,928.58,979.16,0.32,2.7592
34860000,247.7615,1.2158,59.9786,307.98,921.05,971.02,0.32,2.761
34920000,243.6303,1.2331,59.9786,309.81,919.21,969.92,0.32,2.7628
34980000,246.1509,1.2255,59.9786,321.21,920.42,974.44,0.33,2.7646
35040000,244.2767,1.2175,60.0488,303.1,911.14,959.99,0.31,2.7664
35100000,249.3372,1.2169,60.0067,311.8,926.86,978.07,0.32,2.7682
35160000,244.7674,1.2277,60.0067,303.73,920.57,969.46,0.31,2.77
35220000,246.6273,1.0982,59.9786,339.71,788.29,861.46,0.4,2.7717
35280000,247.2941,0.5842,60.0348,379.11,271.36,465.99,-0.81,2.7739
35340000,245.868,0.5995,60.0067,390.24,272.52,475.87,-0.82,2.7761
35400000,246.5286,0.5923,59.9926,393.47,261.25,472.17,-0.83,2.7783
35460000,243.7867,0.5919,60.0067,372.16,278.4,465.05,-0.8,2.7805
35520000,240.1811,0.5943,60.0207,372.77,270.5,459.94,-0.81,2.7826
35580000,244.0283,0.5912,59.9786,369.58,282.71,465.0,-0.79,2.7848
35640000,248.8108,0.5916,59.9645,385.15,278.07,474.81,-0.81,2.7869
35700000,248.138,0.6004,59.9926,382.47,291.2,480.18,-0.8,2.7891
35760000,244.7021,0.5978,59.9364,389.01,267.95,472.32,-0.82,2.7913
35820000,247.9704,0.5713,60.0629,376.32,258.43,458.19,-0.83,2.7935
35880000,245.6828,1.3533,60.0067,448.65,977.07,1074.58,0.42,2.7959
35940000,243.3758,1.2468,59.9926,325.55,922.32,978.34,0.33,2.798
36000000,248.2963,1.2356,60.0067,330.19,933.7,989.92,0.33,2.7999
36060000,244.8085,1.2117,59.9786,300.88,907.26,955.59,0.31,2.8017
36120000,244.4441,1.2379,60.0067,319.71,923.39,976.71,0.33,2.8035
36180000,241.7662,1.2245,60.0488,328.86,896.42,955.05,0.34,2.8053
36240000,245.2299,1.2112,59.9223,293.63,911.74,957.59,0.31,2.807
36300000,250.0101,1.2461,60.0629,321.88,951.75,1004.55,0.32,2.8088
36360000,247.7565,1.2065,59.9645,291.69,918.64,963.97,0.3,2.8106
36420000,244.9916,1.2354,60.0207,293.48,929.67,974.66,0.3,2.8123
36480000,246.7209,1.2491,59.9926,304.63,946.41,994.36,0.31,2.814
36540000,248.7934,0.6012,59.9786,389.2,287.34,482.71,-0.8,2.8159
36600000,248.4821,0.5979,59.9926,389.72,279.62,479.29,-0.81,2.8181
36660000,251.3964,0.5982,59.9504,379.4,301.64,484.04,-0.78,2.8203
36720000,250.2973,0.5931,60.0488,391.04,275.56,479.1,-0.82,2.8225
36780000,250.5591,0.6011,59.9786,382.28,300.26,485.08,-0.79,2.8248
36840000,251.6086,0.5959,59.9645,395.23,281.09,484.14,-0.81,2.827
36900000,250.4869,0.5993,60.0488,390.57,286.34,483.81,-0.81,2.8292
36960000,249.9594,0.6014,60.0207,393.92,283.04,484.74,-0.81,2.8314
37020000,252.1924,0.5944,60.0207,394.39,281.15,483.86,-0.81,2.8337
37080000,249.9757,0.5872,59.9926,383.24,278.55,473.36,-0.81,2.8359
37140000,248.8128,0.6021,60.0207,395.97,279.22,483.5,-0.82,2.8381
37200000,245.0333,1.3369,59.9786,401.73,978.74,1058.07,0.38,2.8404
37260000,246.3978,1.2493,59.9223,312.28,942.04,993.07,0.32,2.8424
37320000,241.1626,1.2202,60.0488,297.01,901.51,949.31,0.31,2.8442
37380000,246.375,1.2338,59.9786,314.94,928.18,980.1,0.32,2.846
37440000,248.619,1.2435,59.9645,325.73,943.62,998.18,0.33,2.8478
37500000,255.9617,1.2185,60.0067,308.29,957.51,1006.32,0.31,2.8496
37560000,250.315,1.2443,59.9504,321.66,952.18,1004.85,0.32,2.8514
37620000,251.4712,1.2298,59.9645,327.66,943.11,998.15,0.33,2.8531
37680000,241.507,1.2287,59.9926,307.46,907.09,957.44,0.32,2.8549
37740000,243.6358,1.2443,59.9786,345.57,915.16,977.87,0.35,2.857
37800000,253.6002,0.6118,59.9786,420.82,271.44,500.23,-0.84,2.859
37860000,248.1748,0.7281,59.9926,513.52,278.11,583.7,-0.88,2.8617
37920000,248.9539,0.7138,59.9786,496.6,286.11,572.99,-0.87,2.8646
37980000,243.7242,0.7676,60.0067,532.45,283.83,603.16,-0.88,2.8675
38040000,246.9207,0.7736,59.9926,546.96,284.11,615.96,-0.89,2.8706
38100000,247.6017,0.7149,59.9645,487.97,295.58,570.28,-0.86,2.8735
38160000,246.5006,0.7032,60.0488,494.57,261.28,559.97,-0.88,2.8763
38220000,247.5917,0.7245,60.0067,500.95,290.3,578.51,-0.86,2.8792
38280000,249.7314,0.6856,60.0067,466.96,294.42,551.96,-0.85,2.8819
38340000,250.776,1.4461,59.9645,514.62,1049.94,1169.47,0.44,2.8849
38400000,249.4439,1.3838,60.0067,449.63,1018.57,1113.77,0.4,2.8876
38460000,248.1965,1.3287,59.9786,401.77,983.33,1062.71,0.38,2.8901
38520000,250.4842,1.3522,59.9364,439.26,1000.72,1092.77,0.4,2.8925
38580000,245.5985,1.326,60.0067,398.92,971.08,1049.28,0.38,2.895
38640000,245.9707,1.3296,59.9786,390.7,980.86,1055.68,0.37,2.8973
38700000,249.0945,1.2283,59.9926,342.14,925.58,987.11,0.35,2.8995
38760000,246.6428,1.2972,60.0067,424.26,941.15,1032.25,0.41,2.9018
38820000,250.5584,1.2442,60.0348,380.31,930.98,1005.66,0.38,2.9041
38880000,241.2246,1.2512,59.9926,388.8,893.75,974.67,0.4,2.9062
38940000,247.6199,1.2436,59.9504,374.93,920.89,993.96,0.38,2.9083
39000000,240.2457,8.6092,59.9926,4320.91,5095.14,6676.55,0.65,2.9139
39060000,246.9084,8.5179,59.9786,4325.61,5230.12,6788.7,0.64,2.9295
39120000,251.5253,1.4355,59.9786,518.57,1041.77,1164.05,0.45,2.9476
39180000,245.1534,8.2887,59.9786,4242.16,5002.73,6558.12,0.65,2.9615
39240000,249.798,1.4125,59.9645,490.31,1027.63,1138.57,0.43,2.9761
39300000,245.4284,7.9867,59.9786,4124.91,4787.21,6320.97,0.65,2.9903
39360000,245.4249,7.8162,60.0067,4194.42,4560.2,6189.53,0.68,3.0138
39420000,249.9872,1.38,59.9926,489.12,1000.25,1113.22,0.44,3.0216
39480000,248.8096,1.3716,59.9926,464.9,999.11,1101.65,0.42,3.0242
39540000,247.4031,1.2638,59.9926,375.64,935.74,1008.46,0.37,3.0266
39600000,247.5522,1.9233,60.0207,1003.9,1162.25,1535.85,0.65,3.03
39660000,250.9923,1.9198,59.9926,1045.26,1149.97,1554.03,0.67,3.0357
39720000,248.7746,1.8925,60.0207,1028.91,1118.27,1519.61,0.68,3.0415
39780000,248.2565,1.8271,59.9645,971.09,1094.44,1463.28,0.66,3.0471
39840000,250.3813,1.8628,60.0067,1016.4,1111.16,1506.28,0.68,3.0527
39900000,253.5973,1.3505,59.9504,1086.64,218.93,1105.9,-0.98,3.0587
39960000,249.81,1.3537,60.0207,1077.6,182.54,1092.5,-0.99,3.0648
40020000,252.2473,1.3079,59.9364,1031.01,263.84,1063.54,-0.97,3.0708
40080000,250.2301,1.2905,59.9926,1030.72,167.23,1043.36,-0.99,3.0767
40140000,251.5983,1.2972,60.0348,1021.78,257.28,1052.38,-0.97,3.0825
40200000,249.2112,0.6477,60.0629,434.84,286.87,520.56,-0.83,3.0883
40260000,250.9308,0.6385,59.9504,427.85,290.82,516.39,-0.83,3.0908
